Raid,Server,Union Rank,Union Name,Union ID,Step Number,Step Name,Weakness,Union Hit Order,UTC,Raid Lv,Team Lv,Player Name,Player ID,Team 1 Name,Team 1 LB,Team 2 Name,Team 2 LB,Team 3 Name,Team 3 LB,Team 4 Name,Team 4 LB,Team 5 Name,Team 5 LB,Team (Name+LB),Damage,Kill Hit
40,JP,2,吉伊卡哇,120,5,Alteisen,Electric,2,05-16 11:03,3,1051,妖怪王子,1749552,Anis: Star,LB08,Cinderella,LB11,Neon: Vision Eye,LB03,Crown,LB11,Mast: Romantic Maid,LB11,"Anis: Star LB08, Cinderella LB11, Neon: Vision Eye LB03, Crown LB11, Mast: Romantic Maid LB11",87130230049,No
40,JP,2,吉伊卡哇,120,5,Alteisen,Electric,3,05-16 07:17,3,870,NEEEO,76110997,Anis: Star,LB11,Isabel,LB11,Arcana,LB11,Cinderella,LB11,Crown,LB11,"Anis: Star LB11, Isabel LB11, Arcana LB11, Cinderella LB11, Crown LB11",96129176250,No
40,JP,2,吉伊卡哇,120,5,Alteisen,Electric,4,05-16 07:00,3,1077,ソロモンのぽい,545457,Anis: Star,LB11,Isabel,LB11,Arcana,LB11,Cinderella,LB11,Crown,LB11,"Anis: Star LB11, Isabel LB11, Arcana LB11, Cinderella LB11, Crown LB11",124203477219,No
40,JP,2,吉伊卡哇,120,5,Alteisen,Electric,5,05-16 04:34,2,888,PAOPAO,565644,Anis: Sparkling Summer,LB11,Moran,LB05,Ade: Agent Bunny,LB05,Cinderella,LB11,Maiden: Ice Rose,LB11,"Anis: Sparkling Summer LB11, Moran LB05, Ade: Agent Bunny LB05, Cinderella LB11, Maiden: Ice Rose LB11",43758207147,Yes
40,JP,2,吉伊卡哇,120,5,Alteisen,Electric,6,05-16 04:22,2,946,随便玩玩别较真,216011,Anis: Sparkling Summer,LB11,Ade: Agent Bunny,LB11,Neon: Vision Eye,LB11,Moran,LB11,Maiden: Ice Rose,LB11,"Anis: Sparkling Summer LB11, Ade: Agent Bunny LB11, Neon: Vision Eye LB11, Moran LB11, Maiden: Ice Rose LB11",82319537698,No
40,JP,2,吉伊卡哇,120,5,Alteisen,Electric,7,05-16 03:57,2,904,SAKUYA,1721409,Anis: Star,LB11,Isabel,LB11,Arcana,LB11,Cinderella,LB11,Crown,LB11,"Anis: Star LB11, Isabel LB11, Arcana LB11, Cinderella LB11, Crown LB11",100184975555,No
40,JP,2,吉伊卡哇,120,5,Alteisen,Electric,8,05-15 23:22,1,888,PAOPAO,565644,Crown,LB11,Anis: Star,LB11,Liberalio,LB11,Neon: Vision Eye,LB05,Mast: Romantic Maid,LB04,"Crown LB11, Anis: Star LB11, Liberalio LB11, Neon: Vision Eye LB05, Mast: Romantic Maid LB04",57648406064,Yes
40,JP,2,吉伊卡哇,120,5,Alteisen,Electric,9,05-15 22:53,1,981,令月,1537168,Anis: Star,LB10,Crown,LB11,Cinderella,LB11,Neon: Vision Eye,LB08,Maiden: Ice Rose,LB11,"Anis: Star LB10, Crown LB11, Cinderella LB11, Neon: Vision Eye LB08, Maiden: Ice Rose LB11",93193407536,No
40,JP,3,D1VISION,13437,5,Alteisen,Electric,1,05-16 11:57,3,841,アステア,15573350,Anis: Star,LB10,Isabel,LB11,Arcana,LB03,Cinderella,LB11,Nayuta,LB09,"Anis: Star LB10, Isabel LB11, Arcana LB03, Cinderella LB11, Nayuta LB09",56763768735,Yes
40,JP,3,D1VISION,13437,5,Alteisen,Electric,2,05-16 11:20,3,789,星河スバル,16451316,Neon: Vision Eye,LB03,Cinderella,LB09,Anis: Star,LB05,Anis: Sparkling Summer,LB04,Crown,LB10,"Neon: Vision Eye LB03, Cinderella LB09, Anis: Star LB05, Anis: Sparkling Summer LB04, Crown LB10",46591325766,No
40,JP,3,D1VISION,13437,5,Alteisen,Electric,3,05-16 10:05,3,921,はち太郎,11955524,Cinderella,LB11,Crown,LB11,Arcana,LB08,Isabel,LB11,Anis: Star,LB04,"Cinderella LB11, Crown LB11, Arcana LB08, Isabel LB11, Anis: Star LB04",77341071374,No
40,JP,3,D1VISION,13437,5,Alteisen,Electric,4,05-16 09:39,3,812,へろへろ,12882065,Neon: Vision Eye,LB11,Cinderella,LB11,Anis: Star,LB11,Crown,LB11,Anis: Sparkling Summer,LB11,"Neon: Vision Eye LB11, Cinderella LB11, Anis: Star LB11, Crown LB11, Anis: Sparkling Summer LB11",63883803911,No
40,JP,3,D1VISION,13437,5,Alteisen,Electric,5,05-16 09:17,3,844,NAOS,72668702,Anis: Star,LB08,Ade: Agent Bunny,LB07,Cinderella,LB11,Neon: Vision Eye,LB06,Anis: Sparkling Summer,LB04,"Anis: Star LB08, Ade: Agent Bunny LB07, Cinderella LB11, Neon: Vision Eye LB06, Anis: Sparkling Summer LB04",49180672672,No
40,JP,3,D1VISION,13437,5,Alteisen,Electric,6,05-16 09:13,3,826,なたら,25990258,Cinderella,LB11,Isabel,LB11,Anis: Star,LB06,Arcana,LB04,Crown,LB11,"Cinderella LB11, Isabel LB11, Anis: Star LB06, Arcana LB04, Crown LB11",55470259042,No
40,JP,3,D1VISION,13437,5,Alteisen,Electric,7,05-16 07:47,2,917,PEI,12709640,Anis: Star,LB11,Isabel,LB11,Arcana,LB11,Ade: Agent Bunny,LB04,Cinderella,LB11,"Anis: Star LB11, Isabel LB11, Arcana LB11, Ade: Agent Bunny LB04, Cinderella LB11",85836355891,Yes
40,JP,3,D1VISION,13437,5,Alteisen,Electric,8,05-16 03:52,2,901,NONAME,131891,Isabel,LB11,Anis: Star,LB04,Arcana,LB05,Crown,LB11,Cinderella,LB11,"Isabel LB11, Anis: Star LB04, Arcana LB05, Crown LB11, Cinderella LB11",79443639424,No
40,JP,3,D1VISION,13437,5,Alteisen,Electric,9,05-16 03:48,2,891,ネームレス,3276439,Neon: Vision Eye,LB11,Anis: Star,LB11,Cinderella,LB11,Crown,LB11,Anis: Sparkling Summer,LB11,"Neon: Vision Eye LB11, Anis: Star LB11, Cinderella LB11, Crown LB11, Anis: Sparkling Summer LB11",60982725085,No
40,JP,3,D1VISION,13437,5,Alteisen,Electric,10,05-16 03:27,1,861,もん,11790759,Neon: Vision Eye,LB04,Cinderella,LB11,Anis: Star,LB11,Crown,LB11,Mast: Romantic Maid,LB11,"Neon: Vision Eye LB04, Cinderella LB11, Anis: Star LB11, Crown LB11, Mast: Romantic Maid LB11",67885419726,Yes
40,JP,3,D1VISION,13437,5,Alteisen,Electric,11,05-15 22:52,1,925,処刑人モダにゃん,5686931,Neon: Vision Eye,LB05,Cinderella,LB11,Anis: Sparkling Summer,LB11,Anis: Star,LB09,Crown,LB11,"Neon: Vision Eye LB05, Cinderella LB11, Anis: Sparkling Summer LB11, Anis: Star LB09, Crown LB11",82956393874,No
40,JP,4,テクニカルなニケ,30167,5,Alteisen,Electric,1,05-16 15:13,3,929,カラス,24139,Moran,LB11,Ade: Agent Bunny,LB03,Neon: Vision Eye,LB07,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB11,"Moran LB11, Ade: Agent Bunny LB03, Neon: Vision Eye LB07, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB11",62093541714,Yes
40,JP,4,テクニカルなニケ,30167,5,Alteisen,Electric,2,05-16 15:05,3,885,TK,74062100,Moran,LB11,Neon: Vision Eye,LB10,Ade: Agent Bunny,LB09,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB11,"Moran LB11, Neon: Vision Eye LB10, Ade: Agent Bunny LB09, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB11",53894409846,No
40,JP,4,テクニカルなニケ,30167,5,Alteisen,Electric,3,05-16 13:09,3,885,TK,74062100,Isabel,LB11,Cinderella,LB11,Arcana,LB07,Anis: Star,LB11,Crown,LB11,"Isabel LB11, Cinderella LB11, Arcana LB07, Anis: Star LB11, Crown LB11",79239459936,No
40,JP,4,テクニカルなニケ,30167,5,Alteisen,Electric,4,05-16 12:29,3,842,アトリ,4173057,Isabel,LB11,Anis: Star,LB11,Arcana,LB10,Cinderella,LB11,Crown,LB11,"Isabel LB11, Anis: Star LB11, Arcana LB10, Cinderella LB11, Crown LB11",57371560249,No
40,JP,4,テクニカルなニケ,30167,5,Alteisen,Electric,5,05-16 12:07,3,923,NOWELL,5164229,Crown,LB11,Anis: Star,LB11,Neon: Vision Eye,LB11,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB11,"Crown LB11, Anis: Star LB11, Neon: Vision Eye LB11, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB11",96631929755,No
40,JP,4,テクニカルなニケ,30167,5,Alteisen,Electric,6,05-16 05:51,2,921,ASNARO,73197206,Cinderella,LB11,Neon: Vision Eye,LB07,Anis: Sparkling Summer,LB11,Anis: Star,LB10,Crown,LB11,"Cinderella LB11, Neon: Vision Eye LB07, Anis: Sparkling Summer LB11, Anis: Star LB10, Crown LB11",83568081463,Yes
40,JP,4,テクニカルなニケ,30167,5,Alteisen,Electric,7,05-16 00:08,2,852,KYO,287292,Neon: Vision Eye,LB11,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB04,Anis: Star,LB11,Crown,LB11,"Neon: Vision Eye LB11, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB04, Anis: Star LB11, Crown LB11",73489852258,No
40,JP,4,テクニカルなニケ,30167,5,Alteisen,Electric,8,05-15 23:44,2,864,饒速美琥珀主,73760965,Crown,LB11,Neon: Vision Eye,LB04,Anis: Sparkling Summer,LB11,Anis: Star,LB11,Maiden: Ice Rose,LB04,"Crown LB11, Neon: Vision Eye LB04, Anis: Sparkling Summer LB11, Anis: Star LB11, Maiden: Ice Rose LB04",69204786679,No
40,JP,4,テクニカルなニケ,30167,5,Alteisen,Electric,9,05-15 22:58,1,861,ひとは,4520835,Isabel,LB11,Anis: Star,LB04,Arcana,LB04,Cinderella,LB11,Crown,LB10,"Isabel LB11, Anis: Star LB04, Arcana LB04, Cinderella LB11, Crown LB10",65932829652,Yes
40,JP,4,テクニカルなニケ,30167,5,Alteisen,Electric,10,05-15 21:07,1,881,TRUNKS,15911926,Crown,LB11,Anis: Star,LB11,Neon: Vision Eye,LB09,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB11,"Crown LB11, Anis: Star LB11, Neon: Vision Eye LB09, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB11",84908983948,No
40,JP,5,ペンタゴン,6208,5,Alteisen,Electric,1,05-16 14:30,3,803,れん,302763,Neon: Vision Eye,LB04,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB11,Little Mermaid,LB08,Nayuta,LB06,"Neon: Vision Eye LB04, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB11, Little Mermaid LB08, Nayuta LB06",33253844926,Yes
40,JP,5,ペンタゴン,6208,5,Alteisen,Electric,2,05-16 14:24,3,850,うぃず,10803617,Anis: Star,LB11,Isabel,LB11,Arcana,LB06,Crown,LB11,Cinderella,LB11,"Anis: Star LB11, Isabel LB11, Arcana LB06, Crown LB11, Cinderella LB11",60858403606,No
40,JP,5,ペンタゴン,6208,5,Alteisen,Electric,3,05-16 14:08,3,947,人世乃華,1764121,Crown,LB11,Anis: Star,LB11,Neon: Vision Eye,LB11,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB11,"Crown LB11, Anis: Star LB11, Neon: Vision Eye LB11, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB11",104062449686,No
40,JP,5,ペンタゴン,6208,5,Alteisen,Electric,4,05-16 13:55,3,821,カフェオレ,72706285,Isabel,LB11,Cinderella,LB11,Arcana,LB05,Crown,LB11,Anis: Star,LB08,"Isabel LB11, Cinderella LB11, Arcana LB05, Crown LB11, Anis: Star LB08",70581952333,No
40,JP,5,ペンタゴン,6208,5,Alteisen,Electric,5,05-16 13:50,3,908,モネ,852736,Isabel,LB10,Cinderella,LB11,Arcana,LB04,Crown,LB11,Anis: Star,LB11,"Isabel LB10, Cinderella LB11, Arcana LB04, Crown LB11, Anis: Star LB11",80474250949,No
40,JP,5,ペンタゴン,6208,5,Alteisen,Electric,6,05-16 13:37,2,905,葬送のかえにゃん,40740838,Moran,LB11,Neon: Vision Eye,LB04,Liberalio,LB07,Mast: Romantic Maid,LB05,Mint,LB01,"Moran LB11, Neon: Vision Eye LB04, Liberalio LB07, Mast: Romantic Maid LB05, Mint LB01",33436199773,Yes
40,JP,5,ペンタゴン,6208,5,Alteisen,Electric,7,05-16 13:31,2,821,ルル劉,3902624,Cinderella,LB11,Moran,LB11,Ade: Agent Bunny,LB07,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB11,"Cinderella LB11, Moran LB11, Ade: Agent Bunny LB07, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB11",34244532137,No
40,JP,5,ペンタゴン,6208,5,Alteisen,Electric,8,05-16 13:05,2,968,KEI,72352731,Mast: Romantic Maid,LB11,Anis: Star,LB11,Neon: Vision Eye,LB10,Cinderella,LB11,Crown,LB11,"Mast: Romantic Maid LB11, Anis: Star LB11, Neon: Vision Eye LB10, Cinderella LB11, Crown LB11",107391146303,No
40,JP,5,ペンタゴン,6208,5,Alteisen,Electric,9,05-16 01:47,2,852,ラクダい,7881771,Crown,LB11,Moran,LB11,Neon: Vision Eye,LB11,Cinderella,LB11,Mast: Romantic Maid,LB09,"Crown LB11, Moran LB11, Neon: Vision Eye LB11, Cinderella LB11, Mast: Romantic Maid LB09",51190842187,No
40,JP,5,ペンタゴン,6208,5,Alteisen,Electric,10,05-15 23:24,1,905,葬送のかえにゃん,40740838,Anis: Star,LB08,Crown,LB11,Cinderella,LB11,Anis: Sparkling Summer,LB06,Maiden: Ice Rose,LB08,"Anis: Star LB08, Crown LB11, Cinderella LB11, Anis: Sparkling Summer LB06, Maiden: Ice Rose LB08",71786399054,Yes
40,JP,5,ペンタゴン,6208,5,Alteisen,Electric,11,05-15 21:54,1,941,KT57,3552540,Anis: Sparkling Summer,LB11,Crown,LB10,Anis: Star,LB10,Cinderella,LB11,Privaty,LB11,"Anis: Sparkling Summer LB11, Crown LB10, Anis: Star LB10, Cinderella LB11, Privaty LB11",79055414546,No
40,JP,6,72NDS,64990,5,Alteisen,Electric,1,05-16 16:05,3,961,72卍SHIN,71778773,Ade: Agent Bunny,LB11,Moran,LB11,Neon: Vision Eye,LB10,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB04,"Ade: Agent Bunny LB11, Moran LB11, Neon: Vision Eye LB10, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB04",60518456401,Yes
40,JP,6,72NDS,64990,5,Alteisen,Electric,2,05-16 15:45,3,781,ぷらちな,80924426,Crown,LB11,Anis: Sparkling Summer,LB11,Neon: Vision Eye,LB11,Maiden: Ice Rose,LB11,Anis: Star,LB11,"Crown LB11, Anis: Sparkling Summer LB11, Neon: Vision Eye LB11, Maiden: Ice Rose LB11, Anis: Star LB11",63234688531,No
40,JP,6,72NDS,64990,5,Alteisen,Electric,3,05-16 15:38,3,841,OはふりO,53914,Anis: Star,LB09,Arcana,LB11,Crown,LB11,Isabel,LB11,Cinderella,LB11,"Anis: Star LB09, Arcana LB11, Crown LB11, Isabel LB11, Cinderella LB11",66944382672,No
40,JP,6,72NDS,64990,5,Alteisen,Electric,4,05-16 15:11,3,961,TAVASA,73158723,Moran,LB11,Anis: Sparkling Summer,LB11,Ein,LB11,Maiden: Ice Rose,LB11,Nayuta,LB11,"Moran LB11, Anis: Sparkling Summer LB11, Ein LB11, Maiden: Ice Rose LB11, Nayuta LB11",50634564863,No
40,JP,6,72NDS,64990,5,Alteisen,Electric,5,05-16 14:37,3,961,TAVASA,73158723,Crown,LB11,Anis: Star,LB11,Neon: Vision Eye,LB11,Cinderella,LB11,Mast: Romantic Maid,LB10,"Crown LB11, Anis: Star LB11, Neon: Vision Eye LB11, Cinderella LB11, Mast: Romantic Maid LB10",107898809033,No
40,JP,6,72NDS,64990,5,Alteisen,Electric,6,05-16 10:17,2,826,B昇竜,2196129,Anis: Star,LB06,Isabel,LB07,Arcana,LB06,Crown,LB11,Cinderella,LB11,"Anis: Star LB06, Isabel LB07, Arcana LB06, Crown LB11, Cinderella LB11",55407841759,Yes
40,JP,6,72NDS,64990,5,Alteisen,Electric,7,05-16 09:29,2,821,NENE,3239054,Crown,LB11,Anis: Star,LB05,Neon: Vision Eye,LB04,Cinderella,LB09,Anis: Sparkling Summer,LB07,"Crown LB11, Anis: Star LB05, Neon: Vision Eye LB04, Cinderella LB09, Anis: Sparkling Summer LB07",59302261949,No
40,JP,6,72NDS,64990,5,Alteisen,Electric,8,05-16 09:10,2,863,皎璨瓈,2574748,Isabel,LB10,Cinderella,LB11,Arcana,LB02,Anis: Star,LB09,Crown,LB11,"Isabel LB10, Cinderella LB11, Arcana LB02, Anis: Star LB09, Crown LB11",73914744206,No
40,JP,6,72NDS,64990,5,Alteisen,Electric,9,05-16 09:06,2,822,ほむっち,21670575,Moran,LB11,Ade: Agent Bunny,LB08,Neon: Vision Eye,LB07,Anis: Sparkling Summer,LB05,Privaty,LB11,"Moran LB11, Ade: Agent Bunny LB08, Neon: Vision Eye LB07, Anis: Sparkling Summer LB05, Privaty LB11",37637872486,No
40,JP,6,72NDS,64990,5,Alteisen,Electric,10,05-15 22:31,1,951,ラヂ,15153,Arcana,LB08,Crown,LB11,Anis: Star,LB11,Isabel,LB11,Cinderella,LB11,"Arcana LB08, Crown LB11, Anis: Star LB11, Isabel LB11, Cinderella LB11",99167444644,Yes
40,JP,6,72NDS,64990,5,Alteisen,Electric,11,05-15 21:42,1,822,ほむっち,21670575,Anis: Star,LB11,Isabel,LB11,Arcana,LB06,Crown,LB11,Cinderella,LB11,"Anis: Star LB11, Isabel LB11, Arcana LB06, Crown LB11, Cinderella LB11",51674368956,No
40,JP,7,REBELLI0,122748,5,Alteisen,Electric,1,05-16 14:33,3,801,ぷぷ,1149877,Neon: Vision Eye,LB02,Anis: Sparkling Summer,LB05,Ade: Agent Bunny,LB02,Maiden: Ice Rose,LB04,Moran,LB09,"Neon: Vision Eye LB02, Anis: Sparkling Summer LB05, Ade: Agent Bunny LB02, Maiden: Ice Rose LB04, Moran LB09",36131536479,Yes
40,JP,7,REBELLI0,122748,5,Alteisen,Electric,2,05-16 14:24,3,853,せり,2382355,Moran,LB11,Neon: Vision Eye,LB05,Ade: Agent Bunny,LB03,Anis: Sparkling Summer,LB09,Maiden: Ice Rose,LB09,"Moran LB11, Neon: Vision Eye LB05, Ade: Agent Bunny LB03, Anis: Sparkling Summer LB09, Maiden: Ice Rose LB09",42745629355,No
40,JP,7,REBELLI0,122748,5,Alteisen,Electric,3,05-16 13:59,3,813,みけお,5232419,Isabel,LB11,Cinderella,LB11,Arcana,LB02,Crown,LB11,Anis: Star,LB11,"Isabel LB11, Cinderella LB11, Arcana LB02, Crown LB11, Anis: Star LB11",58685801090,No
40,JP,7,REBELLI0,122748,5,Alteisen,Electric,4,05-16 12:46,3,935,ジョーカー,79790801,Neon: Vision Eye,LB10,Anis: Sparkling Summer,LB11,Ade: Agent Bunny,LB11,Maiden: Ice Rose,LB11,Moran,LB11,"Neon: Vision Eye LB10, Anis: Sparkling Summer LB11, Ade: Agent Bunny LB11, Maiden: Ice Rose LB11, Moran LB11",62538954079,No
40,JP,7,REBELLI0,122748,5,Alteisen,Electric,5,05-16 12:35,3,935,ジョーカー,79790801,Isabel,LB10,Cinderella,LB11,Arcana,LB10,Anis: Star,LB11,Crown,LB11,"Isabel LB10, Cinderella LB11, Arcana LB10, Anis: Star LB11, Crown LB11",88875541887,No
40,JP,7,REBELLI0,122748,5,Alteisen,Electric,6,05-16 11:47,3,804,だにお,75084889,Neon: Vision Eye,LB09,Cinderella,LB11,Anis: Sparkling Summer,LB04,Anis: Star,LB11,Crown,LB11,"Neon: Vision Eye LB09, Cinderella LB11, Anis: Sparkling Summer LB04, Anis: Star LB11, Crown LB11",60253438610,No
40,JP,7,REBELLI0,122748,5,Alteisen,Electric,7,05-16 09:20,2,817,たろちゃん,967351,Neon: Vision Eye,LB03,Anis: Sparkling Summer,LB02,Anis: Star,LB05,Crown,LB09,Maiden: Ice Rose,LB04,"Neon: Vision Eye LB03, Anis: Sparkling Summer LB02, Anis: Star LB05, Crown LB09, Maiden: Ice Rose LB04",49711863692,Yes
40,JP,7,REBELLI0,122748,5,Alteisen,Electric,8,05-16 09:08,2,809,스피키델지바제요,74777824,Isabel,LB11,Arcana,LB04,Anis: Star,LB05,Cinderella,LB06,Crown,LB11,"Isabel LB11, Arcana LB04, Anis: Star LB05, Cinderella LB06, Crown LB11",47210902318,No
40,JP,7,REBELLI0,122748,5,Alteisen,Electric,9,05-16 08:57,2,826,カスミ,8630830,Crown,LB08,Cinderella,LB11,Anis: Star,LB05,Neon: Vision Eye,LB05,Mast: Romantic Maid,LB08,"Crown LB08, Cinderella LB11, Anis: Star LB05, Neon: Vision Eye LB05, Mast: Romantic Maid LB08",63333236621,No
40,JP,7,REBELLI0,122748,5,Alteisen,Electric,10,05-16 04:38,2,959,たけし,15452584,Isabel,LB11,Cinderella,LB11,Arcana,LB04,Anis: Star,LB11,Crown,LB11,"Isabel LB11, Cinderella LB11, Arcana LB04, Anis: Star LB11, Crown LB11",66006717769,No
40,JP,7,REBELLI0,122748,5,Alteisen,Electric,11,05-16 02:45,1,813,クラリス,3949825,Neon: Vision Eye,LB06,Anis: Sparkling Summer,LB06,Anis: Star,LB11,Ade: Agent Bunny,LB11,Maiden: Ice Rose,LB03,"Neon: Vision Eye LB06, Anis: Sparkling Summer LB06, Anis: Star LB11, Ade: Agent Bunny LB11, Maiden: Ice Rose LB03",43483454368,Yes
40,JP,7,REBELLI0,122748,5,Alteisen,Electric,12,05-16 02:20,1,788,MAVE,72526087,Neon: Vision Eye,LB04,Anis: Sparkling Summer,LB04,Anis: Star,LB11,Maiden: Ice Rose,LB02,Crown,LB05,"Neon: Vision Eye LB04, Anis: Sparkling Summer LB04, Anis: Star LB11, Maiden: Ice Rose LB02, Crown LB05",51516683225,No
40,JP,7,REBELLI0,122748,5,Alteisen,Electric,13,05-16 01:45,1,794,こんにちは,74124514,Isabel,LB10,Cinderella,LB11,Arcana,LB08,Anis: Star,LB11,Crown,LB11,"Isabel LB10, Cinderella LB11, Arcana LB08, Anis: Star LB11, Crown LB11",55841676007,No
40,JP,8,伊蕾娜的茶会,52010,5,Alteisen,Electric,1,05-16 10:35,3,801,布都御魂,169312,Anis: Star,LB04,Crown,LB09,Cinderella,LB11,Neon: Vision Eye,LB01,Mast: Romantic Maid,LB09,"Anis: Star LB04, Crown LB09, Cinderella LB11, Neon: Vision Eye LB01, Mast: Romantic Maid LB09",46469442183,Yes
40,JP,8,伊蕾娜的茶会,52010,5,Alteisen,Electric,2,05-16 09:56,3,812,MEOWWOO,147574,Anis: Star,LB04,Anis: Sparkling Summer,LB11,Nayuta,LB06,Cinderella,LB11,Maiden: Ice Rose,LB11,"Anis: Star LB04, Anis: Sparkling Summer LB11, Nayuta LB06, Cinderella LB11, Maiden: Ice Rose LB11",54505597293,No
40,JP,8,伊蕾娜的茶会,52010,5,Alteisen,Electric,3,05-16 09:09,3,850,MOSKVA,498442,Neon: Vision Eye,LB04,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB04,Moran,LB11,Crown,LB06,"Neon: Vision Eye LB04, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB04, Moran LB11, Crown LB06",45770591206,No
40,JP,8,伊蕾娜的茶会,52010,5,Alteisen,Electric,4,05-16 09:04,3,850,MOSKVA,498442,Isabel,LB10,Anis: Star,LB06,Arcana,LB02,Cinderella,LB07,Nayuta,LB06,"Isabel LB10, Anis: Star LB06, Arcana LB02, Cinderella LB07, Nayuta LB06",57992111041,No
