Raid,Server,Union Rank,Union Name,Union ID,Step Number,Step Name,Weakness,Union Hit Order,UTC,Raid Lv,Team Lv,Player Name,Player ID,Team 1 Name,Team 1 LB,Team 2 Name,Team 2 LB,Team 3 Name,Team 3 LB,Team 4 Name,Team 4 LB,Team 5 Name,Team 5 LB,Team (Name+LB),Damage,Kill Hit
40,GLOBAL,1,MIDNIGHT,1663,3,Modernia,Fire,11,05-15 23:51,2,898,WANY,566604,Mihara: Bonding Chain,LB11,Diesel: Winter Sweets,LB11,Rapi: Red Hood,LB11,Brid: Silent Track,LB11,Privaty,LB11,"Mihara: Bonding Chain LB11, Diesel: Winter Sweets LB11, Rapi: Red Hood LB11, Brid: Silent Track LB11, Privaty LB11",61280758864,No
40,GLOBAL,1,MIDNIGHT,1663,3,Modernia,Fire,12,05-15 21:36,1,824,MANGO,13193035,Mihara: Bonding Chain,LB09,Rapi: Red Hood,LB11,Diesel: Winter Sweets,LB11,Brid: Silent Track,LB11,Privaty,LB11,"Mihara: Bonding Chain LB09, Rapi: Red Hood LB11, Diesel: Winter Sweets LB11, Brid: Silent Track LB11, Privaty LB11",48740116404,Yes
40,GLOBAL,1,MIDNIGHT,1663,3,Modernia,Fire,13,05-15 21:20,1,781,OQPGECC,6705208,Mihara: Bonding Chain,LB05,Brid: Silent Track,LB03,Rapi: Red Hood,LB04,Diesel: Winter Sweets,LB03,Privaty,LB11,"Mihara: Bonding Chain LB05, Brid: Silent Track LB03, Rapi: Red Hood LB04, Diesel: Winter Sweets LB03, Privaty LB11",39427966773,No
40,GLOBAL,1,MIDNIGHT,1663,3,Modernia,Fire,14,05-15 21:13,1,881,六一猪宝,11639850,Mihara: Bonding Chain,LB11,Rapi: Red Hood,LB11,Diesel: Winter Sweets,LB11,Brid: Silent Track,LB11,Privaty,LB11,"Mihara: Bonding Chain LB11, Rapi: Red Hood LB11, Diesel: Winter Sweets LB11, Brid: Silent Track LB11, Privaty LB11",62673730423,No
40,GLOBAL,2,WARCRAFT,11158,3,Modernia,Fire,1,05-16 15:28,3,785,CASU,6805007,Miranda,LB11,Nayuta,LB04,Ada,LB04,Mihara: Bonding Chain,LB05,Little Mermaid,LB05,"Miranda LB11, Nayuta LB04, Ada LB04, Mihara: Bonding Chain LB05, Little Mermaid LB05",12129449566,Yes
40,GLOBAL,2,WARCRAFT,11158,3,Modernia,Fire,2,05-16 13:40,3,803,CONSTANT,8237495,Brid: Silent Track,LB01,Rapi: Red Hood,LB08,Little Mermaid,LB07,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB07,"Brid: Silent Track LB01, Rapi: Red Hood LB08, Little Mermaid LB07, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB07",43264627176,No
40,GLOBAL,2,WARCRAFT,11158,3,Modernia,Fire,3,05-16 13:35,3,805,SEBASTAN,83137,Little Mermaid,LB11,Brid: Silent Track,LB11,Rapi: Red Hood,LB11,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB11,"Little Mermaid LB11, Brid: Silent Track LB11, Rapi: Red Hood LB11, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB11",48545661572,No
40,GLOBAL,2,WARCRAFT,11158,3,Modernia,Fire,4,05-16 13:30,3,744,SLYDOC,498804,Brid: Silent Track,LB03,Rapi: Red Hood,LB11,Little Mermaid,LB05,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB07,"Brid: Silent Track LB03, Rapi: Red Hood LB11, Little Mermaid LB05, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB07",35041514113,No
40,GLOBAL,2,WARCRAFT,11158,3,Modernia,Fire,5,05-16 13:16,3,749,BIMUX,77565,Rapi: Red Hood,LB08,Mihara: Bonding Chain,LB10,Diesel: Winter Sweets,LB05,Brid: Silent Track,LB04,Privaty,LB11,"Rapi: Red Hood LB08, Mihara: Bonding Chain LB10, Diesel: Winter Sweets LB05, Brid: Silent Track LB04, Privaty LB11",38160838749,No
40,GLOBAL,2,WARCRAFT,11158,3,Modernia,Fire,6,05-16 12:48,3,739,GROM,464521,Brid: Silent Track,LB02,Rapi: Red Hood,LB07,Little Mermaid,LB03,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB04,"Brid: Silent Track LB02, Rapi: Red Hood LB07, Little Mermaid LB03, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB04",33747624255,No
40,GLOBAL,2,WARCRAFT,11158,3,Modernia,Fire,7,05-16 12:47,3,752,CINKZ,903077,Miranda,LB11,Mihara: Bonding Chain,LB06,Little Mermaid,LB05,Diesel: Winter Sweets,LB11,Brid: Silent Track,LB04,"Miranda LB11, Mihara: Bonding Chain LB06, Little Mermaid LB05, Diesel: Winter Sweets LB11, Brid: Silent Track LB04",37561534455,No
40,GLOBAL,2,WARCRAFT,11158,3,Modernia,Fire,8,05-16 12:25,3,1006,BENGDA,616574,Mast: Romantic Maid,LB09,Rapi: Red Hood,LB11,Little Mermaid,LB11,Anchor: Innocent Maid,LB11,Mihara: Bonding Chain,LB11,"Mast: Romantic Maid LB09, Rapi: Red Hood LB11, Little Mermaid LB11, Anchor: Innocent Maid LB11, Mihara: Bonding Chain LB11",71427599321,No
40,GLOBAL,2,WARCRAFT,11158,3,Modernia,Fire,9,05-16 12:21,3,741,LILITH,1144157,Rapi: Red Hood,LB03,Brid: Silent Track,LB01,Snow White: Heavy Arms,LB07,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB05,"Rapi: Red Hood LB03, Brid: Silent Track LB01, Snow White: Heavy Arms LB07, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB05",29352052293,No
40,GLOBAL,2,WARCRAFT,11158,3,Modernia,Fire,10,05-16 11:43,2,761,TUKKO,5072320,Brid: Silent Track,LB01,Rapi: Red Hood,LB09,Diesel: Winter Sweets,LB02,Mihara: Bonding Chain,LB02,Privaty,LB10,"Brid: Silent Track LB01, Rapi: Red Hood LB09, Diesel: Winter Sweets LB02, Mihara: Bonding Chain LB02, Privaty LB10",30772214054,Yes
40,GLOBAL,2,WARCRAFT,11158,3,Modernia,Fire,11,05-16 10:53,2,722,BIBA,2913549,Miranda,LB04,Mihara: Bonding Chain,LB02,Little Mermaid,LB05,Diesel: Winter Sweets,LB01,Brid: Silent Track,LB01,"Miranda LB04, Mihara: Bonding Chain LB02, Little Mermaid LB05, Diesel: Winter Sweets LB01, Brid: Silent Track LB01",30446760461,No
40,GLOBAL,2,WARCRAFT,11158,3,Modernia,Fire,12,05-16 10:45,2,761,MIHOYA,185834,Brid: Silent Track,LB04,Privaty,LB11,Diesel: Winter Sweets,LB05,Mihara: Bonding Chain,LB09,Rapi: Red Hood,LB11,"Brid: Silent Track LB04, Privaty LB11, Diesel: Winter Sweets LB05, Mihara: Bonding Chain LB09, Rapi: Red Hood LB11",37616740585,No
40,GLOBAL,2,WARCRAFT,11158,3,Modernia,Fire,13,05-16 03:04,2,783,FAITH,4763313,Brid: Silent Track,LB01,Mihara: Bonding Chain,LB03,Rapi: Red Hood,LB09,Diesel: Winter Sweets,LB01,Privaty,LB10,"Brid: Silent Track LB01, Mihara: Bonding Chain LB03, Rapi: Red Hood LB09, Diesel: Winter Sweets LB01, Privaty LB10",42239867834,No
40,GLOBAL,2,WARCRAFT,11158,3,Modernia,Fire,14,05-16 02:40,2,785,ALDARN,82630,Miranda,LB11,Mihara: Bonding Chain,LB11,Little Mermaid,LB11,Diesel: Winter Sweets,LB11,Brid: Silent Track,LB11,"Miranda LB11, Mihara: Bonding Chain LB11, Little Mermaid LB11, Diesel: Winter Sweets LB11, Brid: Silent Track LB11",51766834156,No
40,GLOBAL,2,WARCRAFT,11158,3,Modernia,Fire,15,05-16 00:57,2,741,CAT,2277139,Brid: Silent Track,LB01,Rapi: Red Hood,LB05,Little Mermaid,LB02,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB03,"Brid: Silent Track LB01, Rapi: Red Hood LB05, Little Mermaid LB02, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB03",33420303310,No
40,GLOBAL,2,WARCRAFT,11158,3,Modernia,Fire,16,05-15 23:40,1,721,ALLYANE,4933810,Brid: Silent Track,LB01,Rapi: Red Hood,LB06,Little Mermaid,LB04,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB01, Rapi: Red Hood LB06, Little Mermaid LB04, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB11",26084289065,Yes
40,GLOBAL,2,WARCRAFT,11158,3,Modernia,Fire,17,05-15 23:29,1,748,SLYLAND,256425,Brid: Silent Track,LB02,Rapi: Red Hood,LB09,Little Mermaid,LB11,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB08,"Brid: Silent Track LB02, Rapi: Red Hood LB09, Little Mermaid LB11, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB08",40134921002,No
40,GLOBAL,2,WARCRAFT,11158,3,Modernia,Fire,18,05-15 23:26,1,769,AICHAN,6185544,Little Mermaid,LB08,Brid: Silent Track,LB01,Rapi: Red Hood,LB11,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB10,"Little Mermaid LB08, Brid: Silent Track LB01, Rapi: Red Hood LB11, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB10",39517153644,No
40,GLOBAL,2,WARCRAFT,11158,3,Modernia,Fire,19,05-15 21:13,1,801,FOXERA,2234686,Little Mermaid,LB08,Brid: Silent Track,LB06,Rapi: Red Hood,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB09,"Little Mermaid LB08, Brid: Silent Track LB06, Rapi: Red Hood LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB09",45105449889,No
40,GLOBAL,3,噩梦之巅,477,3,Modernia,Fire,1,05-16 13:38,3,781,鬼巫女,241469,Brid: Silent Track,LB04,Rapi: Red Hood,LB11,Little Mermaid,LB10,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB10,"Brid: Silent Track LB04, Rapi: Red Hood LB11, Little Mermaid LB10, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB10",34705245355,Yes
40,GLOBAL,3,噩梦之巅,477,3,Modernia,Fire,2,05-16 13:33,3,770,绾绾,15339961,Brid: Silent Track,LB11,Rapi: Red Hood,LB11,Anis: Star,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB10,"Brid: Silent Track LB11, Rapi: Red Hood LB11, Anis: Star LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB10",47683394415,No
40,GLOBAL,3,噩梦之巅,477,3,Modernia,Fire,3,05-16 12:43,3,802,星野雪露,1686968,Brid: Silent Track,LB04,Rapi: Red Hood,LB11,Little Mermaid,LB08,Diesel: Winter Sweets,LB06,Mihara: Bonding Chain,LB05,"Brid: Silent Track LB04, Rapi: Red Hood LB11, Little Mermaid LB08, Diesel: Winter Sweets LB06, Mihara: Bonding Chain LB05",39136286215,No
40,GLOBAL,3,噩梦之巅,477,3,Modernia,Fire,4,05-16 12:20,3,974,KPSH,4992586,Brid: Silent Track,LB04,Rapi: Red Hood,LB11,Anis: Star,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB04, Rapi: Red Hood LB11, Anis: Star LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB11",86901163904,No
40,GLOBAL,3,噩梦之巅,477,3,Modernia,Fire,5,05-16 11:32,3,977,萌新,124616,Brid: Silent Track,LB11,Rapi: Red Hood,LB07,Little Mermaid,LB03,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB05,"Brid: Silent Track LB11, Rapi: Red Hood LB07, Little Mermaid LB03, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB05",69464967756,No
40,GLOBAL,3,噩梦之巅,477,3,Modernia,Fire,6,05-16 11:28,3,962,RAVEN,6658974,Rapi: Red Hood,LB11,Brid: Silent Track,LB04,Little Mermaid,LB11,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB11,"Rapi: Red Hood LB11, Brid: Silent Track LB04, Little Mermaid LB11, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB11",71339843855,No
40,GLOBAL,3,噩梦之巅,477,3,Modernia,Fire,7,05-16 09:02,2,831,一壶梅子杏仁酒,263662,Rapi: Red Hood,LB11,Brid: Silent Track,LB01,Little Mermaid,LB07,Diesel: Winter Sweets,LB02,Mihara: Bonding Chain,LB06,"Rapi: Red Hood LB11, Brid: Silent Track LB01, Little Mermaid LB07, Diesel: Winter Sweets LB02, Mihara: Bonding Chain LB06",42434423813,Yes
40,GLOBAL,3,噩梦之巅,477,3,Modernia,Fire,8,05-16 08:28,2,764,N1,581748,Brid: Silent Track,LB02,Rapi: Red Hood,LB11,Anis: Star,LB04,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB06,"Brid: Silent Track LB02, Rapi: Red Hood LB11, Anis: Star LB04, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB06",46898112831,No
40,GLOBAL,3,噩梦之巅,477,3,Modernia,Fire,9,05-16 08:18,2,763,N1NE,672670,Rapi: Red Hood,LB11,Brid: Silent Track,LB03,Little Mermaid,LB09,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB11,"Rapi: Red Hood LB11, Brid: Silent Track LB03, Little Mermaid LB09, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB11",38598512450,No
40,GLOBAL,3,噩梦之巅,477,3,Modernia,Fire,10,05-16 07:27,2,745,叫我老大,10608165,Brid: Silent Track,LB01,Rapi: Red Hood,LB11,Little Mermaid,LB11,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB01, Rapi: Red Hood LB11, Little Mermaid LB11, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB11",38232507395,No
40,GLOBAL,3,噩梦之巅,477,3,Modernia,Fire,11,05-16 06:49,2,910,純潔之獸,495992,Brid: Silent Track,LB04,Rapi: Red Hood,LB11,Little Mermaid,LB10,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB04, Rapi: Red Hood LB11, Little Mermaid LB10, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB11",60099163911,No
40,GLOBAL,3,噩梦之巅,477,3,Modernia,Fire,12,05-16 02:49,1,736,花弱弱,55064,Brid: Silent Track,LB01,Rapi: Red Hood,LB07,Little Mermaid,LB04,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB04,"Brid: Silent Track LB01, Rapi: Red Hood LB07, Little Mermaid LB04, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB04",30619169400,Yes
40,GLOBAL,3,噩梦之巅,477,3,Modernia,Fire,13,05-16 01:50,1,722,咕咕哈哈咕咕哈哈,1268551,Rapi: Red Hood,LB11,Brid: Silent Track,LB04,Little Mermaid,LB05,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB07,"Rapi: Red Hood LB11, Brid: Silent Track LB04, Little Mermaid LB05, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB07",29069800324,No
40,GLOBAL,3,噩梦之巅,477,3,Modernia,Fire,14,05-16 01:14,1,753,真红,201432,Rapi: Red Hood,LB09,Brid: Silent Track,LB04,Little Mermaid,LB08,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB04,"Rapi: Red Hood LB09, Brid: Silent Track LB04, Little Mermaid LB08, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB04",39688786136,No
40,GLOBAL,3,噩梦之巅,477,3,Modernia,Fire,15,05-16 01:05,1,821,山止川行,493645,Brid: Silent Track,LB01,Rapi: Red Hood,LB10,Anis: Star,LB05,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB08,"Brid: Silent Track LB01, Rapi: Red Hood LB10, Anis: Star LB05, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB08",51464057740,No
40,GLOBAL,4,VOID,178,3,Modernia,Fire,1,05-16 15:43,3,721,GLEAM,8353401,Brid: Silent Track,LB05,Rei Ayanami,LB04,Little Mermaid,LB10,Diesel: Winter Sweets,LB05,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB05, Rei Ayanami LB04, Little Mermaid LB10, Diesel: Winter Sweets LB05, Mihara: Bonding Chain LB11",32553581618,Yes
40,GLOBAL,4,VOID,178,3,Modernia,Fire,2,05-16 14:42,3,764,SLIM,2293785,Anis: Star,LB10,Rapi: Red Hood,LB06,Diesel: Winter Sweets,LB03,Brid: Silent Track,LB01,Mihara: Bonding Chain,LB06,"Anis: Star LB10, Rapi: Red Hood LB06, Diesel: Winter Sweets LB03, Brid: Silent Track LB01, Mihara: Bonding Chain LB06",43897315944,No
40,GLOBAL,4,VOID,178,3,Modernia,Fire,3,05-16 14:07,3,682,SKAYLE,7415400,Anis: Star,LB04,Brid: Silent Track,LB01,Rapi: Red Hood,LB08,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB02,"Anis: Star LB04, Brid: Silent Track LB01, Rapi: Red Hood LB08, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB02",29041375985,No
40,GLOBAL,4,VOID,178,3,Modernia,Fire,4,05-16 14:06,3,822,KWAI,1728175,Brid: Silent Track,LB04,Rapi: Red Hood,LB11,Little Mermaid,LB07,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB07,"Brid: Silent Track LB04, Rapi: Red Hood LB11, Little Mermaid LB07, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB07",45501387558,No
40,GLOBAL,4,VOID,178,3,Modernia,Fire,5,05-16 11:07,3,690,CLOUD,7030578,Brid: Silent Track,LB01,Rei Ayanami,LB01,Privaty,LB07,Mihara: Bonding Chain,LB02,Little Mermaid,LB04,"Brid: Silent Track LB01, Rei Ayanami LB01, Privaty LB07, Mihara: Bonding Chain LB02, Little Mermaid LB04",21486596837,No
40,GLOBAL,4,VOID,178,3,Modernia,Fire,6,05-16 09:55,3,750,DUCK,656636,Brid: Silent Track,LB01,Rapi: Red Hood,LB11,Little Mermaid,LB08,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB05,"Brid: Silent Track LB01, Rapi: Red Hood LB11, Little Mermaid LB08, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB05",33547164930,No
40,GLOBAL,4,VOID,178,3,Modernia,Fire,7,05-16 09:43,3,753,GUST,119409,Brid: Silent Track,LB01,Rei Ayanami,LB04,Little Mermaid,LB02,Diesel: Winter Sweets,LB02,Mihara: Bonding Chain,LB01,"Brid: Silent Track LB01, Rei Ayanami LB04, Little Mermaid LB02, Diesel: Winter Sweets LB02, Mihara: Bonding Chain LB01",32545879545,No
40,GLOBAL,4,VOID,178,3,Modernia,Fire,8,05-16 09:27,3,761,ALIEN,7487217,Brid: Silent Track,LB04,Rapi: Red Hood,LB10,Little Mermaid,LB08,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB06,"Brid: Silent Track LB04, Rapi: Red Hood LB10, Little Mermaid LB08, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB06",36886949793,No
40,GLOBAL,4,VOID,178,3,Modernia,Fire,9,05-16 09:16,3,699,BISMARCK,4211026,Brid: Silent Track,LB01,Rapi: Red Hood,LB04,Little Mermaid,LB03,Rei Ayanami,LB01,Mihara: Bonding Chain,LB06,"Brid: Silent Track LB01, Rapi: Red Hood LB04, Little Mermaid LB03, Rei Ayanami LB01, Mihara: Bonding Chain LB06",23414137097,No
40,GLOBAL,4,VOID,178,3,Modernia,Fire,10,05-16 08:50,3,841,KEN,7251311,Brid: Silent Track,LB05,Rapi: Red Hood,LB11,Helm,LB11,Diesel: Winter Sweets,LB05,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB05, Rapi: Red Hood LB11, Helm LB11, Diesel: Winter Sweets LB05, Mihara: Bonding Chain LB11",50356512193,No
40,GLOBAL,4,VOID,178,3,Modernia,Fire,11,05-16 08:18,2,712,ZEN,2125530,Brid: Silent Track,LB04,Rei Ayanami,LB01,Little Mermaid,LB04,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB04,"Brid: Silent Track LB04, Rei Ayanami LB01, Little Mermaid LB04, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB04",22340477668,Yes
40,GLOBAL,4,VOID,178,3,Modernia,Fire,12,05-16 07:54,2,701,HIIMXAYA,7273392,Brid: Silent Track,LB01,Mihara: Bonding Chain,LB09,Little Mermaid,LB07,Diesel: Winter Sweets,LB01,Privaty,LB11,"Brid: Silent Track LB01, Mihara: Bonding Chain LB09, Little Mermaid LB07, Diesel: Winter Sweets LB01, Privaty LB11",27551753324,No
40,GLOBAL,4,VOID,178,3,Modernia,Fire,13,05-16 00:11,2,741,TAQUZ,4842516,Brid: Silent Track,LB01,Diesel: Winter Sweets,LB01,Little Mermaid,LB06,Mihara: Bonding Chain,LB02,Helm,LB11,"Brid: Silent Track LB01, Diesel: Winter Sweets LB01, Little Mermaid LB06, Mihara: Bonding Chain LB02, Helm LB11",23250985086,No
40,GLOBAL,4,VOID,178,3,Modernia,Fire,14,05-15 23:28,2,801,DPB,396542,Brid: Silent Track,LB02,Rapi: Red Hood,LB07,Little Mermaid,LB04,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB05,"Brid: Silent Track LB02, Rapi: Red Hood LB07, Little Mermaid LB04, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB05",35856373135,No
40,GLOBAL,4,VOID,178,3,Modernia,Fire,15,05-15 23:12,2,725,DANGEL,1847867,Rei Ayanami,LB02,Diesel: Winter Sweets,LB01,Little Mermaid,LB03,Brid: Silent Track,LB01,Mihara: Bonding Chain,LB03,"Rei Ayanami LB02, Diesel: Winter Sweets LB01, Little Mermaid LB03, Brid: Silent Track LB01, Mihara: Bonding Chain LB03",30109291684,No
40,GLOBAL,4,VOID,178,3,Modernia,Fire,16,05-15 23:01,2,739,FLEX,5000958,Brid: Silent Track,LB04,Rei Ayanami,LB04,Little Mermaid,LB05,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB04,"Brid: Silent Track LB04, Rei Ayanami LB04, Little Mermaid LB05, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB04",30178062903,No
40,GLOBAL,4,VOID,178,3,Modernia,Fire,17,05-15 22:54,2,685,ICEAGE,6490654,Brid: Silent Track,LB01,Rei Ayanami,LB01,Little Mermaid,LB04,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB06,"Brid: Silent Track LB01, Rei Ayanami LB01, Little Mermaid LB04, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB06",28613515881,No
40,GLOBAL,4,VOID,178,3,Modernia,Fire,18,05-15 22:54,2,714,FISH,4836494,Brid: Silent Track,LB01,Privaty,LB11,Little Mermaid,LB05,Diesel: Winter Sweets,LB02,Mihara: Bonding Chain,LB02,"Brid: Silent Track LB01, Privaty LB11, Little Mermaid LB05, Diesel: Winter Sweets LB02, Mihara: Bonding Chain LB02",28362260719,No
40,GLOBAL,4,VOID,178,3,Modernia,Fire,19,05-15 22:42,1,721,B00BL1CK,6610447,Brid: Silent Track,LB01,Rei Ayanami,LB01,Little Mermaid,LB02,Privaty,LB11,Mihara: Bonding Chain,LB06,"Brid: Silent Track LB01, Rei Ayanami LB01, Little Mermaid LB02, Privaty LB11, Mihara: Bonding Chain LB06",25259826416,Yes
