Raid,Server,Union Rank,Union Name,Union ID,Step Number,Step Name,Weakness,Union Hit Order,UTC,Raid Lv,Team Lv,Player Name,Player ID,Team 1 Name,Team 1 LB,Team 2 Name,Team 2 LB,Team 3 Name,Team 3 LB,Team 4 Name,Team 4 LB,Team 5 Name,Team 5 LB,Team (Name+LB),Damage,Kill Hit
40,SEA,2,CAMELOTT,6254,1,Mace,Wind,1,05-16 08:25,3,701,STORY,558169,Nayuta,LB02,Scarlet: Black Shadow,LB11,Little Mermaid,LB08,Liberalio,LB01,Velvet,LB02,"Nayuta LB02, Scarlet: Black Shadow LB11, Little Mermaid LB08, Liberalio LB01, Velvet LB02",29718608373,Yes
40,SEA,2,CAMELOTT,6254,1,Mace,Wind,2,05-16 07:45,3,701,PIEROT,4176403,Scarlet: Black Shadow,LB06,Liberalio,LB03,Little Mermaid,LB05,Nayuta,LB02,Velvet,LB02,"Scarlet: Black Shadow LB06, Liberalio LB03, Little Mermaid LB05, Nayuta LB02, Velvet LB02",37505423468,No
40,SEA,2,CAMELOTT,6254,1,Mace,Wind,3,05-16 07:41,3,781,RYKO,2264988,Scarlet: Black Shadow,LB11,Liberalio,LB08,Little Mermaid,LB06,Nayuta,LB04,Velvet,LB01,"Scarlet: Black Shadow LB11, Liberalio LB08, Little Mermaid LB06, Nayuta LB04, Velvet LB01",52964497061,No
40,SEA,2,CAMELOTT,6254,1,Mace,Wind,4,05-16 07:33,3,705,YUKIO,123338,Scarlet: Black Shadow,LB11,Liberalio,LB11,Anis: Star,LB10,Nayuta,LB04,Velvet,LB02,"Scarlet: Black Shadow LB11, Liberalio LB11, Anis: Star LB10, Nayuta LB04, Velvet LB02",49318548151,No
40,SEA,2,CAMELOTT,6254,1,Mace,Wind,5,05-16 07:25,3,797,REDD,255084,Nayuta,LB11,Scarlet: Black Shadow,LB10,Liberalio,LB10,Anis: Star,LB05,Mast: Romantic Maid,LB09,"Nayuta LB11, Scarlet: Black Shadow LB10, Liberalio LB10, Anis: Star LB05, Mast: Romantic Maid LB09",55340138922,No
40,SEA,2,CAMELOTT,6254,1,Mace,Wind,6,05-16 06:53,3,851,CHICKEN,2282340,Nayuta,LB11,Scarlet: Black Shadow,LB11,Little Mermaid,LB11,Liberalio,LB11,Velvet,LB11,"Nayuta LB11, Scarlet: Black Shadow LB11, Little Mermaid LB11, Liberalio LB11, Velvet LB11",67598079775,No
40,SEA,2,CAMELOTT,6254,1,Mace,Wind,7,05-16 04:41,2,740,RAGNA,1653898,Nayuta,LB02,Scarlet: Black Shadow,LB07,Little Mermaid,LB02,Liberalio,LB01,Velvet,LB01,"Nayuta LB02, Scarlet: Black Shadow LB07, Little Mermaid LB02, Liberalio LB01, Velvet LB01",27627137099,Yes
40,SEA,2,CAMELOTT,6254,1,Mace,Wind,8,05-16 04:29,2,901,NYCTO,1065207,Nayuta,LB11,Liberalio,LB11,Little Mermaid,LB11,Asuka: WILLE,LB11,Velvet,LB06,"Nayuta LB11, Liberalio LB11, Little Mermaid LB11, Asuka: WILLE LB11, Velvet LB06",83761105347,No
40,SEA,2,CAMELOTT,6254,1,Mace,Wind,9,05-16 03:37,2,746,NEROSE,166480,Nayuta,LB06,Liberalio,LB04,Little Mermaid,LB03,Asuka: WILLE,LB11,Velvet,LB03,"Nayuta LB06, Liberalio LB04, Little Mermaid LB03, Asuka: WILLE LB11, Velvet LB03",38396176354,No
40,SEA,2,CAMELOTT,6254,1,Mace,Wind,10,05-15 21:43,1,804,AMEM2YAN,3931871,Liberalio,LB06,Nayuta,LB01,Asuka: WILLE,LB11,Little Mermaid,LB04,Velvet,LB01,"Liberalio LB06, Nayuta LB01, Asuka: WILLE LB11, Little Mermaid LB04, Velvet LB01",49746268671,Yes
40,SEA,2,CAMELOTT,6254,1,Mace,Wind,11,05-15 21:14,1,765,我AI淘宝,671826,Nayuta,LB07,Scarlet: Black Shadow,LB09,Liberalio,LB05,Little Mermaid,LB07,Velvet,LB03,"Nayuta LB07, Scarlet: Black Shadow LB09, Liberalio LB05, Little Mermaid LB07, Velvet LB03",50110010529,No
40,SEA,3,花天月地,92,1,Mace,Wind,1,05-16 11:49,3,728,桔子,10508,Nayuta,LB01,Scarlet: Black Shadow,LB08,Moran,LB04,Liberalio,LB04,Velvet,LB01,"Nayuta LB01, Scarlet: Black Shadow LB08, Moran LB04, Liberalio LB04, Velvet LB01",14695106011,Yes
40,SEA,3,花天月地,92,1,Mace,Wind,2,05-16 11:42,3,782,神之塔,276286,Nayuta,LB04,Scarlet: Black Shadow,LB11,Moran,LB11,Liberalio,LB06,Velvet,LB02,"Nayuta LB04, Scarlet: Black Shadow LB11, Moran LB11, Liberalio LB06, Velvet LB02",41598739053,No
40,SEA,3,花天月地,92,1,Mace,Wind,3,05-16 11:38,3,801,贡丸,65197,Nayuta,LB06,Scarlet: Black Shadow,LB11,Little Mermaid,LB03,Liberalio,LB04,Velvet,LB03,"Nayuta LB06, Scarlet: Black Shadow LB11, Little Mermaid LB03, Liberalio LB04, Velvet LB03",54587168721,No
40,SEA,3,花天月地,92,1,Mace,Wind,4,05-16 10:53,3,721,P4LEC,2901034,Nayuta,LB04,Scarlet: Black Shadow,LB03,Little Mermaid,LB02,Liberalio,LB06,Velvet,LB01,"Nayuta LB04, Scarlet: Black Shadow LB03, Little Mermaid LB02, Liberalio LB06, Velvet LB01",32334508489,No
40,SEA,3,花天月地,92,1,Mace,Wind,5,05-16 10:38,3,797,REQUIEM,2580645,Nayuta,LB11,Scarlet: Black Shadow,LB11,Little Mermaid,LB11,Liberalio,LB10,Velvet,LB03,"Nayuta LB11, Scarlet: Black Shadow LB11, Little Mermaid LB11, Liberalio LB10, Velvet LB03",51467918141,No
40,SEA,3,花天月地,92,1,Mace,Wind,6,05-16 10:21,3,782,EHEDEY58,3051199,Scarlet: Black Shadow,LB11,Nayuta,LB04,Little Mermaid,LB06,Liberalio,LB04,Velvet,LB04,"Scarlet: Black Shadow LB11, Nayuta LB04, Little Mermaid LB06, Liberalio LB04, Velvet LB04",46513032527,No
40,SEA,3,花天月地,92,1,Mace,Wind,7,05-16 10:18,3,782,萌奶香,577109,Nayuta,LB11,Liberalio,LB11,Little Mermaid,LB11,Scarlet: Black Shadow,LB11,Velvet,LB06,"Nayuta LB11, Liberalio LB11, Little Mermaid LB11, Scarlet: Black Shadow LB11, Velvet LB06",51248822808,No
40,SEA,3,花天月地,92,1,Mace,Wind,8,05-16 08:16,2,744,AD斯卡帕,660183,Nayuta,LB06,Scarlet: Black Shadow,LB11,Little Mermaid,LB06,Liberalio,LB06,Velvet,LB05,"Nayuta LB06, Scarlet: Black Shadow LB11, Little Mermaid LB06, Liberalio LB06, Velvet LB05",33043398022,Yes
40,SEA,3,花天月地,92,1,Mace,Wind,9,05-16 07:40,2,712,LUCIA,3638462,Nayuta,LB02,Scarlet: Black Shadow,LB05,Little Mermaid,LB01,Liberalio,LB01,Velvet,LB01,"Nayuta LB02, Scarlet: Black Shadow LB05, Little Mermaid LB01, Liberalio LB01, Velvet LB01",30700717665,No
40,SEA,3,花天月地,92,1,Mace,Wind,10,05-16 07:12,2,758,NOSTA,184517,Nayuta,LB03,Scarlet: Black Shadow,LB09,Anis: Star,LB04,Liberalio,LB05,Velvet,LB02,"Nayuta LB03, Scarlet: Black Shadow LB09, Anis: Star LB04, Liberalio LB05, Velvet LB02",48254185622,No
40,SEA,3,花天月地,92,1,Mace,Wind,11,05-16 07:00,2,804,緋月,3137423,Nayuta,LB05,Scarlet: Black Shadow,LB11,Little Mermaid,LB08,Liberalio,LB02,Velvet,LB02,"Nayuta LB05, Scarlet: Black Shadow LB11, Little Mermaid LB08, Liberalio LB02, Velvet LB02",37786117491,No
40,SEA,3,花天月地,92,1,Mace,Wind,12,05-16 06:42,1,723,SHITGAME,912952,Little Mermaid,LB06,Scarlet: Black Shadow,LB05,Liberalio,LB04,Nayuta,LB01,Velvet,LB02,"Little Mermaid LB06, Scarlet: Black Shadow LB05, Liberalio LB04, Nayuta LB01, Velvet LB02",29992674980,Yes
40,SEA,3,花天月地,92,1,Mace,Wind,13,05-16 06:22,1,725,开宏把你亲妈点死,202755,Little Mermaid,LB03,Scarlet: Black Shadow,LB11,Liberalio,LB06,Nayuta,LB02,Velvet,LB01,"Little Mermaid LB03, Scarlet: Black Shadow LB11, Liberalio LB06, Nayuta LB02, Velvet LB01",40081762341,No
40,SEA,3,花天月地,92,1,Mace,Wind,14,05-16 04:36,1,763,EL,1012310,Scarlet: Black Shadow,LB05,Nayuta,LB02,Liberalio,LB02,Little Mermaid,LB06,Velvet,LB02,"Scarlet: Black Shadow LB05, Nayuta LB02, Liberalio LB02, Little Mermaid LB06, Velvet LB02",29781841879,No
40,SEA,4,WALKURE,7438,1,Mace,Wind,1,05-16 11:35,3,733,REX,40026,Nayuta,LB04,Scarlet: Black Shadow,LB08,Little Mermaid,LB03,Liberalio,LB04,Mast: Romantic Maid,LB05,"Nayuta LB04, Scarlet: Black Shadow LB08, Little Mermaid LB03, Liberalio LB04, Mast: Romantic Maid LB05",32130236074,Yes
40,SEA,4,WALKURE,7438,1,Mace,Wind,2,05-16 11:15,3,735,至强,695078,Nayuta,LB04,Scarlet: Black Shadow,LB04,Little Mermaid,LB05,Liberalio,LB03,Velvet,LB03,"Nayuta LB04, Scarlet: Black Shadow LB04, Little Mermaid LB05, Liberalio LB03, Velvet LB03",36048675419,No
40,SEA,4,WALKURE,7438,1,Mace,Wind,3,05-16 10:48,3,774,POPGORIL,5079115,Nayuta,LB11,Liberalio,LB11,Little Mermaid,LB11,Scarlet: Black Shadow,LB11,Velvet,LB08,"Nayuta LB11, Liberalio LB11, Little Mermaid LB11, Scarlet: Black Shadow LB11, Velvet LB08",51604862457,No
40,SEA,4,WALKURE,7438,1,Mace,Wind,4,05-16 10:43,3,721,KK,2808539,Nayuta,LB03,Little Mermaid,LB07,Scarlet: Black Shadow,LB08,Liberalio,LB04,Velvet,LB01,"Nayuta LB03, Little Mermaid LB07, Scarlet: Black Shadow LB08, Liberalio LB04, Velvet LB01",35145914314,No
40,SEA,4,WALKURE,7438,1,Mace,Wind,5,05-16 10:37,3,753,RX,1899566,Nayuta,LB01,Scarlet: Black Shadow,LB11,Little Mermaid,LB05,Liberalio,LB04,Velvet,LB02,"Nayuta LB01, Scarlet: Black Shadow LB11, Little Mermaid LB05, Liberalio LB04, Velvet LB02",38219999244,No
40,SEA,4,WALKURE,7438,1,Mace,Wind,6,05-16 10:36,3,760,PK,972042,Crown,LB07,Asuka: WILLE,LB11,Little Mermaid,LB07,Rei Ayanami (Tentative Name),LB11,Helm,LB11,"Crown LB07, Asuka: WILLE LB11, Little Mermaid LB07, Rei Ayanami (Tentative Name) LB11, Helm LB11",36985012276,No
40,SEA,4,WALKURE,7438,1,Mace,Wind,7,05-16 10:32,3,760,PK,972042,Nayuta,LB11,Scarlet: Black Shadow,LB11,Anis: Star,LB10,Liberalio,LB11,Velvet,LB02,"Nayuta LB11, Scarlet: Black Shadow LB11, Anis: Star LB10, Liberalio LB11, Velvet LB02",62310595966,No
40,SEA,4,WALKURE,7438,1,Mace,Wind,8,05-16 07:32,2,701,メRYANメ,402443,Nayuta,LB04,Scarlet: Black Shadow,LB06,Little Mermaid,LB06,Liberalio,LB05,Velvet,LB02,"Nayuta LB04, Scarlet: Black Shadow LB06, Little Mermaid LB06, Liberalio LB05, Velvet LB02",29188442752,Yes
40,SEA,4,WALKURE,7438,1,Mace,Wind,9,05-16 07:28,2,706,NETWATCH,1865918,Scarlet: Black Shadow,LB05,Nayuta,LB02,Little Mermaid,LB07,Liberalio,LB04,Mast: Romantic Maid,LB04,"Scarlet: Black Shadow LB05, Nayuta LB02, Little Mermaid LB07, Liberalio LB04, Mast: Romantic Maid LB04",29336621660,No
40,SEA,4,WALKURE,7438,1,Mace,Wind,10,05-16 06:56,2,781,メCAELUMメ,1592097,Nayuta,LB03,Scarlet: Black Shadow,LB11,Little Mermaid,LB06,Liberalio,LB06,Mast: Romantic Maid,LB08,"Nayuta LB03, Scarlet: Black Shadow LB11, Little Mermaid LB06, Liberalio LB06, Mast: Romantic Maid LB08",42948414155,No
40,SEA,4,WALKURE,7438,1,Mace,Wind,11,05-16 06:36,2,744,LAPIS,29766,Nayuta,LB11,Scarlet: Black Shadow,LB11,Little Mermaid,LB11,Liberalio,LB11,Velvet,LB11,"Nayuta LB11, Scarlet: Black Shadow LB11, Little Mermaid LB11, Liberalio LB11, Velvet LB11",48310940233,No
40,SEA,4,WALKURE,7438,1,Mace,Wind,12,05-16 04:56,1,743,CMYUI,904644,Nayuta,LB04,Scarlet: Black Shadow,LB11,Little Mermaid,LB07,Liberalio,LB05,Velvet,LB01,"Nayuta LB04, Scarlet: Black Shadow LB11, Little Mermaid LB07, Liberalio LB05, Velvet LB01",40299691333,Yes
40,SEA,4,WALKURE,7438,1,Mace,Wind,13,05-16 03:29,1,844,AHH祥祥,20937,Nayuta,LB11,Scarlet: Black Shadow,LB11,Little Mermaid,LB11,Liberalio,LB11,Velvet,LB02,"Nayuta LB11, Scarlet: Black Shadow LB11, Little Mermaid LB11, Liberalio LB11, Velvet LB02",59556587867,No
40,SEA,5,AVALONN,13600,1,Mace,Wind,1,05-16 15:59,3,721,MOCHA2NA,178016,Nayuta,LB05,Little Mermaid,LB05,Liberalio,LB04,Scarlet: Black Shadow,LB11,Velvet,LB04,"Nayuta LB05, Little Mermaid LB05, Liberalio LB04, Scarlet: Black Shadow LB11, Velvet LB04",33255573691,Yes
40,SEA,5,AVALONN,13600,1,Mace,Wind,2,05-16 15:55,3,701,SYAMEEN,5104188,Scarlet: Black Shadow,LB11,Liberalio,LB08,Little Mermaid,LB07,Nayuta,LB04,Velvet,LB02,"Scarlet: Black Shadow LB11, Liberalio LB08, Little Mermaid LB07, Nayuta LB04, Velvet LB02",35648068649,No
40,SEA,5,AVALONN,13600,1,Mace,Wind,3,05-16 14:34,3,741,GUNSHARK,305706,Little Mermaid,LB08,Scarlet: Black Shadow,LB11,Asuka: WILLE,LB04,Nayuta,LB05,Mast: Romantic Maid,LB04,"Little Mermaid LB08, Scarlet: Black Shadow LB11, Asuka: WILLE LB04, Nayuta LB05, Mast: Romantic Maid LB04",32055853151,No
40,SEA,5,AVALONN,13600,1,Mace,Wind,4,05-16 14:28,3,739,VEEN,832627,Nayuta,LB04,Little Mermaid,LB06,Liberalio,LB03,Scarlet: Black Shadow,LB11,Velvet,LB01,"Nayuta LB04, Little Mermaid LB06, Liberalio LB03, Scarlet: Black Shadow LB11, Velvet LB01",37555018192,No
40,SEA,5,AVALONN,13600,1,Mace,Wind,5,05-16 14:23,3,762,DICKHARD,1726643,Scarlet: Black Shadow,LB10,Liberalio,LB08,Little Mermaid,LB07,Nayuta,LB04,Velvet,LB04,"Scarlet: Black Shadow LB10, Liberalio LB08, Little Mermaid LB07, Nayuta LB04, Velvet LB04",39844808200,No
40,SEA,5,AVALONN,13600,1,Mace,Wind,6,05-16 14:06,3,695,ELSIE,848567,Nayuta,LB01,Liberalio,LB06,Little Mermaid,LB02,Scarlet: Black Shadow,LB07,Velvet,LB02,"Nayuta LB01, Liberalio LB06, Little Mermaid LB02, Scarlet: Black Shadow LB07, Velvet LB02",31393456130,No
40,SEA,5,AVALONN,13600,1,Mace,Wind,7,05-16 13:46,3,760,SAJABOYS,464192,Nayuta,LB05,Little Mermaid,LB07,Liberalio,LB04,Scarlet: Black Shadow,LB11,Mast: Romantic Maid,LB11,"Nayuta LB05, Little Mermaid LB07, Liberalio LB04, Scarlet: Black Shadow LB11, Mast: Romantic Maid LB11",40553897549,No
40,SEA,5,AVALONN,13600,1,Mace,Wind,8,05-16 13:46,3,746,IPROBIE,3902835,Nayuta,LB05,Little Mermaid,LB07,Liberalio,LB09,Scarlet: Black Shadow,LB11,Velvet,LB01,"Nayuta LB05, Little Mermaid LB07, Liberalio LB09, Scarlet: Black Shadow LB11, Velvet LB01",42138620188,No
40,SEA,5,AVALONN,13600,1,Mace,Wind,9,05-16 11:06,2,741,KOY,163972,Nayuta,LB04,Little Mermaid,LB06,Liberalio,LB04,Scarlet: Black Shadow,LB02,Velvet,LB01,"Nayuta LB04, Little Mermaid LB06, Liberalio LB04, Scarlet: Black Shadow LB02, Velvet LB01",38930472889,Yes
40,SEA,5,AVALONN,13600,1,Mace,Wind,10,05-16 10:16,2,705,KLACX,4831377,Nayuta,LB03,Liberalio,LB05,Little Mermaid,LB02,Scarlet: Black Shadow,LB07,Mast: Romantic Maid,LB01,"Nayuta LB03, Liberalio LB05, Little Mermaid LB02, Scarlet: Black Shadow LB07, Mast: Romantic Maid LB01",28692530869,No
40,SEA,5,AVALONN,13600,1,Mace,Wind,11,05-16 09:36,2,705,ELYS,5817615,Nayuta,LB03,Scarlet: Black Shadow,LB10,Liberalio,LB06,Little Mermaid,LB06,Velvet,LB03,"Nayuta LB03, Scarlet: Black Shadow LB10, Liberalio LB06, Little Mermaid LB06, Velvet LB03",36084091088,No
40,SEA,5,AVALONN,13600,1,Mace,Wind,12,05-16 08:28,2,747,YACHIYO,1343637,Little Mermaid,LB11,Liberalio,LB11,Scarlet: Black Shadow,LB08,Nayuta,LB05,Velvet,LB04,"Little Mermaid LB11, Liberalio LB11, Scarlet: Black Shadow LB08, Nayuta LB05, Velvet LB04",46077323954,No
40,SEA,5,AVALONN,13600,1,Mace,Wind,13,05-16 08:12,1,701,THPK,4048561,Nayuta,LB02,Little Mermaid,LB02,Liberalio,LB11,Scarlet: Black Shadow,LB08,Velvet,LB03,"Nayuta LB02, Little Mermaid LB02, Liberalio LB11, Scarlet: Black Shadow LB08, Velvet LB03",34899247819,Yes
40,SEA,5,AVALONN,13600,1,Mace,Wind,14,05-16 07:33,1,721,TECH,3629906,Nayuta,LB03,Scarlet: Black Shadow,LB05,Little Mermaid,LB05,Velvet,LB01,Liberalio,LB01,"Nayuta LB03, Scarlet: Black Shadow LB05, Little Mermaid LB05, Velvet LB01, Liberalio LB01",37656886099,No
40,SEA,5,AVALONN,13600,1,Mace,Wind,15,05-16 05:07,1,693,GACHAH,332164,Nayuta,LB04,Scarlet: Black Shadow,LB07,Little Mermaid,LB05,Liberalio,LB04,Velvet,LB04,"Nayuta LB04, Scarlet: Black Shadow LB07, Little Mermaid LB05, Liberalio LB04, Velvet LB04",27300145282,No
40,SEA,6,TYRANNY,165,1,Mace,Wind,1,05-16 12:54,3,803,KHORA2,2088319,Nayuta,LB11,Scarlet: Black Shadow,LB11,Little Mermaid,LB11,Liberalio,LB11,Velvet,LB06,"Nayuta LB11, Scarlet: Black Shadow LB11, Little Mermaid LB11, Liberalio LB11, Velvet LB06",36608019306,Yes
40,SEA,6,TYRANNY,165,1,Mace,Wind,2,05-16 12:53,3,701,SUNSEON,827614,Nayuta,LB02,Scarlet: Black Shadow,LB05,Little Mermaid,LB01,Liberalio,LB01,Velvet,LB02,"Nayuta LB02, Scarlet: Black Shadow LB05, Little Mermaid LB01, Liberalio LB01, Velvet LB02",27536818253,No
40,SEA,6,TYRANNY,165,1,Mace,Wind,3,05-16 11:17,3,701,ARASHI,3958705,Scarlet: Black Shadow,LB09,Nayuta,LB06,Little Mermaid,LB06,Liberalio,LB06,Velvet,LB02,"Scarlet: Black Shadow LB09, Nayuta LB06, Little Mermaid LB06, Liberalio LB06, Velvet LB02",33003032103,No
40,SEA,6,TYRANNY,165,1,Mace,Wind,4,05-16 11:08,3,727,NPC,632002,Nayuta,LB07,Scarlet: Black Shadow,LB11,Moran,LB11,Liberalio,LB04,Mast: Romantic Maid,LB11,"Nayuta LB07, Scarlet: Black Shadow LB11, Moran LB11, Liberalio LB04, Mast: Romantic Maid LB11",26157716616,No
40,SEA,6,TYRANNY,165,1,Mace,Wind,5,05-16 08:59,3,723,SPIRITZ,3259743,Nayuta,LB02,Scarlet: Black Shadow,LB08,Little Mermaid,LB05,Liberalio,LB04,Velvet,LB02,"Nayuta LB02, Scarlet: Black Shadow LB08, Little Mermaid LB05, Liberalio LB04, Velvet LB02",34477607965,No
40,SEA,6,TYRANNY,165,1,Mace,Wind,6,05-16 08:32,3,703,FINAL,4048091,Little Mermaid,LB06,Nayuta,LB02,Velvet,LB03,Scarlet: Black Shadow,LB09,Liberalio,LB05,"Little Mermaid LB06, Nayuta LB02, Velvet LB03, Scarlet: Black Shadow LB09, Liberalio LB05",32672224181,No
40,SEA,6,TYRANNY,165,1,Mace,Wind,7,05-16 08:23,3,726,BANZAI,4193014,Nayuta,LB04,Scarlet: Black Shadow,LB05,Little Mermaid,LB06,Liberalio,LB06,Mast: Romantic Maid,LB04,"Nayuta LB04, Scarlet: Black Shadow LB05, Little Mermaid LB06, Liberalio LB06, Mast: Romantic Maid LB04",35059224073,No
40,SEA,6,TYRANNY,165,1,Mace,Wind,8,05-16 08:01,3,701,WOLFSIRO,182093,Nayuta,LB02,Scarlet: Black Shadow,LB07,Little Mermaid,LB04,Liberalio,LB04,Mast: Romantic Maid,LB09,"Nayuta LB02, Scarlet: Black Shadow LB07, Little Mermaid LB04, Liberalio LB04, Mast: Romantic Maid LB09",31663732926,No
40,SEA,6,TYRANNY,165,1,Mace,Wind,9,05-16 07:41,3,710,EVERMORE,3914732,Nayuta,LB03,Liberalio,LB05,Little Mermaid,LB08,Scarlet: Black Shadow,LB11,Mast: Romantic Maid,LB03,"Nayuta LB03, Liberalio LB05, Little Mermaid LB08, Scarlet: Black Shadow LB11, Mast: Romantic Maid LB03",35266920327,No
40,SEA,6,TYRANNY,165,1,Mace,Wind,10,05-16 06:43,2,692,PUGAGUPA,5036942,Nayuta,LB05,Little Mermaid,LB06,Scarlet: Black Shadow,LB11,Liberalio,LB04,Velvet,LB03,"Nayuta LB05, Little Mermaid LB06, Scarlet: Black Shadow LB11, Liberalio LB04, Velvet LB03",20071618847,Yes
40,SEA,6,TYRANNY,165,1,Mace,Wind,11,05-16 06:38,2,704,CHUNG,5069674,Nayuta,LB01,Scarlet: Black Shadow,LB04,Little Mermaid,LB02,Liberalio,LB03,Mast: Romantic Maid,LB05,"Nayuta LB01, Scarlet: Black Shadow LB04, Little Mermaid LB02, Liberalio LB03, Mast: Romantic Maid LB05",29337011949,No
40,SEA,6,TYRANNY,165,1,Mace,Wind,12,05-16 05:32,2,714,REVENANT,376446,Nayuta,LB04,Scarlet: Black Shadow,LB11,Little Mermaid,LB09,Liberalio,LB04,Velvet,LB01,"Nayuta LB04, Scarlet: Black Shadow LB11, Little Mermaid LB09, Liberalio LB04, Velvet LB01",32306244262,No
40,SEA,6,TYRANNY,165,1,Mace,Wind,13,05-16 05:14,2,745,TENKO,2712179,Nayuta,LB01,Scarlet: Black Shadow,LB07,Little Mermaid,LB05,Liberalio,LB04,Velvet,LB02,"Nayuta LB01, Scarlet: Black Shadow LB07, Little Mermaid LB05, Liberalio LB04, Velvet LB02",38823576514,No
40,SEA,6,TYRANNY,165,1,Mace,Wind,14,05-16 05:10,2,682,SEAN96,101729,Nayuta,LB04,Scarlet: Black Shadow,LB03,Little Mermaid,LB05,Liberalio,LB04,Mast: Romantic Maid,LB05,"Nayuta LB04, Scarlet: Black Shadow LB03, Little Mermaid LB05, Liberalio LB04, Mast: Romantic Maid LB05",29245967228,No
40,SEA,6,TYRANNY,165,1,Mace,Wind,15,05-16 03:27,1,704,SCYTHECH,1924892,Liberalio,LB05,Nayuta,LB01,Little Mermaid,LB03,Scarlet: Black Shadow,LB06,Velvet,LB03,"Liberalio LB05, Nayuta LB01, Little Mermaid LB03, Scarlet: Black Shadow LB06, Velvet LB03",25641171322,Yes
40,SEA,6,TYRANNY,165,1,Mace,Wind,16,05-16 03:15,1,761,FRUNERS,4974366,Nayuta,LB11,Scarlet: Black Shadow,LB11,Little Mermaid,LB08,Liberalio,LB11,Velvet,LB06,"Nayuta LB11, Scarlet: Black Shadow LB11, Little Mermaid LB08, Liberalio LB11, Velvet LB06",48847582613,No
