Raid,Server,Union Rank,Union Name,Union ID,Step Number,Step Name,Weakness,Union Hit Order,UTC,Raid Lv,Team Lv,Player Name,Player ID,Team 1 Name,Team 1 LB,Team 2 Name,Team 2 LB,Team 3 Name,Team 3 LB,Team 4 Name,Team 4 LB,Team 5 Name,Team 5 LB,Team (Name+LB),Damage,Kill Hit
40,SEA,3,花天月地,92,4,Rebuild Vulcan R,Iron,10,05-16 09:55,3,725,开宏把你亲妈点死,202755,Rapi: Red Hood,LB06,Ade: Agent Bunny,LB02,Red Hood,LB07,Raven,LB02,Helm: Aquamarine,LB01,"Rapi: Red Hood LB06, Ade: Agent Bunny LB02, Red Hood LB07, Raven LB02, Helm: Aquamarine LB01",22478315594,No
40,SEA,3,花天月地,92,4,Rebuild Vulcan R,Iron,11,05-16 09:09,2,712,LUCIA,3638462,Rapi: Red Hood,LB08,Grave,LB01,Red Hood,LB10,Raven,LB01,Helm: Aquamarine,LB01,"Rapi: Red Hood LB08, Grave LB01, Red Hood LB10, Raven LB01, Helm: Aquamarine LB01",17179449238,Yes
40,SEA,3,花天月地,92,4,Rebuild Vulcan R,Iron,12,05-16 09:04,2,681,NITROUS,2804713,Nayuta,LB04,Miranda,LB03,Red Hood,LB05,Raven,LB01,Helm: Aquamarine,LB01,"Nayuta LB04, Miranda LB03, Red Hood LB05, Raven LB01, Helm: Aquamarine LB01",18198080036,No
40,SEA,3,花天月地,92,4,Rebuild Vulcan R,Iron,13,05-16 08:44,2,801,贡丸,65197,Rapi: Red Hood,LB09,Ade: Agent Bunny,LB03,Red Hood,LB11,Raven,LB04,Helm: Aquamarine,LB04,"Rapi: Red Hood LB09, Ade: Agent Bunny LB03, Red Hood LB11, Raven LB04, Helm: Aquamarine LB04",29926306122,No
40,SEA,3,花天月地,92,4,Rebuild Vulcan R,Iron,14,05-16 08:27,2,767,赫赫白泽,2921424,Liter,LB11,Nayuta,LB05,Red Hood,LB11,Raven,LB01,Helm: Aquamarine,LB01,"Liter LB11, Nayuta LB05, Red Hood LB11, Raven LB01, Helm: Aquamarine LB01",20004199428,No
40,SEA,3,花天月地,92,4,Rebuild Vulcan R,Iron,15,05-16 07:57,2,772,LOVEMOS,1407,Liter,LB11,Ade: Agent Bunny,LB04,Red Hood,LB07,Raven,LB04,Helm: Aquamarine,LB01,"Liter LB11, Ade: Agent Bunny LB04, Red Hood LB07, Raven LB04, Helm: Aquamarine LB01",24255004160,No
40,SEA,3,花天月地,92,4,Rebuild Vulcan R,Iron,16,05-16 07:54,2,726,MUMU,794728,Moran,LB06,Ade: Agent Bunny,LB04,Red Hood,LB10,Raven,LB04,Helm: Aquamarine,LB01,"Moran LB06, Ade: Agent Bunny LB04, Red Hood LB10, Raven LB04, Helm: Aquamarine LB01",21401147165,No
40,SEA,3,花天月地,92,4,Rebuild Vulcan R,Iron,17,05-16 07:32,2,747,COSICA,3862133,Liter,LB11,Ade: Agent Bunny,LB01,Red Hood,LB09,Raven,LB01,Helm: Aquamarine,LB01,"Liter LB11, Ade: Agent Bunny LB01, Red Hood LB09, Raven LB01, Helm: Aquamarine LB01",18820232651,No
40,SEA,3,花天月地,92,4,Rebuild Vulcan R,Iron,18,05-16 06:44,1,763,EL,1012310,Rapi: Red Hood,LB06,Ade: Agent Bunny,LB02,Red Hood,LB03,Raven,LB01,Helm: Aquamarine,LB02,"Rapi: Red Hood LB06, Ade: Agent Bunny LB02, Red Hood LB03, Raven LB01, Helm: Aquamarine LB02",22540766341,Yes
40,SEA,3,花天月地,92,4,Rebuild Vulcan R,Iron,19,05-16 06:24,1,782,晨光,1915306,Rapi: Red Hood,LB05,Crown,LB09,Red Hood,LB09,Raven,LB03,Helm: Aquamarine,LB01,"Rapi: Red Hood LB05, Crown LB09, Red Hood LB09, Raven LB03, Helm: Aquamarine LB01",31759335584,No
40,SEA,3,花天月地,92,4,Rebuild Vulcan R,Iron,20,05-16 06:23,1,744,CLARA,2470892,Moran,LB04,Ade: Agent Bunny,LB02,Red Hood,LB11,Raven,LB01,Helm: Aquamarine,LB03,"Moran LB04, Ade: Agent Bunny LB02, Red Hood LB11, Raven LB01, Helm: Aquamarine LB03",19410170956,No
40,SEA,3,花天月地,92,4,Rebuild Vulcan R,Iron,21,05-16 04:21,1,761,LOSS为NAN,227230,Liter,LB11,Nayuta,LB04,Red Hood,LB07,Raven,LB04,Helm: Aquamarine,LB04,"Liter LB11, Nayuta LB04, Red Hood LB07, Raven LB04, Helm: Aquamarine LB04",26146006319,No
40,SEA,4,WALKURE,7438,4,Rebuild Vulcan R,Iron,1,05-16 17:33,3,723,JENORA,4801582,Moran,LB04,Nayuta,LB04,Red Hood,LB10,Raven,LB01,Privaty,LB11,"Moran LB04, Nayuta LB04, Red Hood LB10, Raven LB01, Privaty LB11",7821003393,Yes
40,SEA,4,WALKURE,7438,4,Rebuild Vulcan R,Iron,2,05-16 16:53,3,762,DVNNY,660822,Moran,LB11,Ade: Agent Bunny,LB03,Red Hood,LB11,Cinderella,LB11,Raven,LB01,"Moran LB11, Ade: Agent Bunny LB03, Red Hood LB11, Cinderella LB11, Raven LB01",20861358173,No
40,SEA,4,WALKURE,7438,4,Rebuild Vulcan R,Iron,3,05-16 16:36,3,725,SCORCH,1849121,Crown,LB11,Moran,LB11,Red Hood,LB08,Raven,LB04,Privaty,LB11,"Crown LB11, Moran LB11, Red Hood LB08, Raven LB04, Privaty LB11",22585557628,No
40,SEA,4,WALKURE,7438,4,Rebuild Vulcan R,Iron,4,05-16 16:35,3,844,AHH祥祥,20937,Anis: Star,LB09,Crown,LB11,Red Hood,LB11,Raven,LB04,Naga,LB11,"Anis: Star LB09, Crown LB11, Red Hood LB11, Raven LB04, Naga LB11",44012342192,No
40,SEA,4,WALKURE,7438,4,Rebuild Vulcan R,Iron,5,05-16 15:38,3,705,KC,1933018,Moran,LB07,Crown,LB08,Red Hood,LB07,Raven,LB01,Privaty,LB09,"Moran LB07, Crown LB08, Red Hood LB07, Raven LB01, Privaty LB09",20349876212,No
40,SEA,4,WALKURE,7438,4,Rebuild Vulcan R,Iron,6,05-16 15:19,3,561,JOSH,6379535,Crown,LB06,Anis: Star,LB04,Rapi: Red Hood,LB05,Red Hood,LB06,Helm,LB11,"Crown LB06, Anis: Star LB04, Rapi: Red Hood LB05, Red Hood LB06, Helm LB11",13376896492,No
40,SEA,4,WALKURE,7438,4,Rebuild Vulcan R,Iron,7,05-16 14:30,3,725,STARK,86605,Crown,LB09,Moran,LB03,Red Hood,LB04,Raven,LB01,Privaty,LB09,"Crown LB09, Moran LB03, Red Hood LB04, Raven LB01, Privaty LB09",21428258352,No
40,SEA,4,WALKURE,7438,4,Rebuild Vulcan R,Iron,8,05-16 12:59,3,764,LUST,2771484,Rapi: Red Hood,LB09,Crown,LB06,Anis: Star,LB04,Raven,LB01,Privaty,LB11,"Rapi: Red Hood LB09, Crown LB06, Anis: Star LB04, Raven LB01, Privaty LB11",43060856224,No
40,SEA,4,WALKURE,7438,4,Rebuild Vulcan R,Iron,9,05-16 12:15,3,698,LELIEL,494747,Anis: Star,LB04,Crown,LB11,Rapi: Red Hood,LB08,Raven,LB04,Privaty,LB11,"Anis: Star LB04, Crown LB11, Rapi: Red Hood LB08, Raven LB04, Privaty LB11",33373701888,No
40,SEA,4,WALKURE,7438,4,Rebuild Vulcan R,Iron,10,05-16 11:00,3,721,VINDIX,42378,Crown,LB03,Little Mermaid,LB02,Rapi: Red Hood,LB07,Raven,LB01,Mast: Romantic Maid,LB07,"Crown LB03, Little Mermaid LB02, Rapi: Red Hood LB07, Raven LB01, Mast: Romantic Maid LB07",28773103883,No
40,SEA,4,WALKURE,7438,4,Rebuild Vulcan R,Iron,11,05-16 10:43,3,753,RX,1899566,Anis: Star,LB04,Crown,LB05,Rapi: Red Hood,LB11,Red Hood,LB11,Naga,LB11,"Anis: Star LB04, Crown LB05, Rapi: Red Hood LB11, Red Hood LB11, Naga LB11",36802341313,No
40,SEA,4,WALKURE,7438,4,Rebuild Vulcan R,Iron,12,05-16 10:28,2,733,HUNG,436297,Moran,LB10,Crown,LB07,Red Hood,LB09,Rapi: Red Hood,LB04,Privaty,LB08,"Moran LB10, Crown LB07, Red Hood LB09, Rapi: Red Hood LB04, Privaty LB08",24086624181,Yes
40,SEA,4,WALKURE,7438,4,Rebuild Vulcan R,Iron,13,05-16 09:50,2,721,MASAKI,4804048,Anis: Star,LB04,Crown,LB05,Rapi: Red Hood,LB04,Raven,LB04,Helm: Aquamarine,LB04,"Anis: Star LB04, Crown LB05, Rapi: Red Hood LB04, Raven LB04, Helm: Aquamarine LB04",28427583760,No
40,SEA,4,WALKURE,7438,4,Rebuild Vulcan R,Iron,14,05-16 09:41,2,774,POPGORIL,5079115,Crown,LB11,Moran,LB11,Rapi: Red Hood,LB11,Raven,LB11,Helm,LB11,"Crown LB11, Moran LB11, Rapi: Red Hood LB11, Raven LB11, Helm LB11",37477916512,No
40,SEA,4,WALKURE,7438,4,Rebuild Vulcan R,Iron,15,05-16 08:30,2,710,FIF,4795818,Moran,LB05,Crown,LB05,Rapi: Red Hood,LB08,Red Hood,LB08,Privaty,LB10,"Moran LB05, Crown LB05, Rapi: Red Hood LB08, Red Hood LB08, Privaty LB10",23484870674,No
40,SEA,4,WALKURE,7438,4,Rebuild Vulcan R,Iron,16,05-16 07:33,2,733,REX,40026,Rapi: Red Hood,LB11,Crown,LB08,Anis: Star,LB05,Red Hood,LB11,Privaty,LB11,"Rapi: Red Hood LB11, Crown LB08, Anis: Star LB05, Red Hood LB11, Privaty LB11",36307423673,No
40,SEA,4,WALKURE,7438,4,Rebuild Vulcan R,Iron,17,05-16 06:23,1,721,OMG,3931791,Little Mermaid,LB03,Nayuta,LB03,Rapi: Red Hood,LB09,EVE,LB04,Mast: Romantic Maid,LB04,"Little Mermaid LB03, Nayuta LB03, Rapi: Red Hood LB09, EVE LB04, Mast: Romantic Maid LB04",22084966972,Yes
40,SEA,4,WALKURE,7438,4,Rebuild Vulcan R,Iron,18,05-16 05:39,1,781,メCAELUMメ,1592097,Moran,LB04,Ade: Agent Bunny,LB04,Rapi: Red Hood,LB05,Red Hood,LB11,Privaty,LB11,"Moran LB04, Ade: Agent Bunny LB04, Rapi: Red Hood LB05, Red Hood LB11, Privaty LB11",25111140574,No
40,SEA,4,WALKURE,7438,4,Rebuild Vulcan R,Iron,19,05-16 04:30,1,760,SORANIN,820505,Moran,LB09,Crown,LB06,Rapi: Red Hood,LB06,Red Hood,LB07,Naga,LB11,"Moran LB09, Crown LB06, Rapi: Red Hood LB06, Red Hood LB07, Naga LB11",23258347042,No
40,SEA,4,WALKURE,7438,4,Rebuild Vulcan R,Iron,20,05-16 03:24,1,781,YENGSHI,5380590,Little Mermaid,LB11,Nayuta,LB11,Rapi: Red Hood,LB11,Red Hood,LB11,Mast: Romantic Maid,LB11,"Little Mermaid LB11, Nayuta LB11, Rapi: Red Hood LB11, Red Hood LB11, Mast: Romantic Maid LB11",29401824612,No
40,SEA,5,AVALONN,13600,4,Rebuild Vulcan R,Iron,1,05-16 20:53,3,753,XENUI,595624,Moran,LB11,Snow White: Heavy Arms,LB05,Mihara: Bonding Chain,LB03,Helm,LB11,Brid: Silent Track,LB01,"Moran LB11, Snow White: Heavy Arms LB05, Mihara: Bonding Chain LB03, Helm LB11, Brid: Silent Track LB01",11629545624,No
40,SEA,5,AVALONN,13600,4,Rebuild Vulcan R,Iron,2,05-16 20:33,3,753,XENUI,595624,Grave,LB07,Little Mermaid,LB11,Red Hood,LB11,Milk: Blooming Bunny,LB05,Helm: Aquamarine,LB02,"Grave LB07, Little Mermaid LB11, Red Hood LB11, Milk: Blooming Bunny LB05, Helm: Aquamarine LB02",20371095811,No
40,SEA,5,AVALONN,13600,4,Rebuild Vulcan R,Iron,3,05-16 17:44,3,725,RIXCHII,383456,Crown,LB06,Anis: Star,LB03,Snow White,LB09,Raven,LB01,Helm,LB11,"Crown LB06, Anis: Star LB03, Snow White LB09, Raven LB01, Helm LB11",23441123719,No
40,SEA,5,AVALONN,13600,4,Rebuild Vulcan R,Iron,4,05-16 17:08,3,715,IKKI,177491,Zwei,LB07,Grave,LB09,Red Hood,LB11,Snow White: Heavy Arms,LB11,Helm: Aquamarine,LB01,"Zwei LB07, Grave LB09, Red Hood LB11, Snow White: Heavy Arms LB11, Helm: Aquamarine LB01",18705930896,No
40,SEA,5,AVALONN,13600,4,Rebuild Vulcan R,Iron,5,05-16 16:50,3,750,ULR,10953,Crown,LB11,Little Mermaid,LB05,Raven,LB01,Red Hood,LB11,Mast: Romantic Maid,LB05,"Crown LB11, Little Mermaid LB05, Raven LB01, Red Hood LB11, Mast: Romantic Maid LB05",23473555568,No
40,SEA,5,AVALONN,13600,4,Rebuild Vulcan R,Iron,6,05-16 16:35,3,681,SMUTY紅莉栖,2277614,Crown,LB09,Rapi: Red Hood,LB08,Little Mermaid,LB02,Raven,LB04,Helm: Aquamarine,LB01,"Crown LB09, Rapi: Red Hood LB08, Little Mermaid LB02, Raven LB04, Helm: Aquamarine LB01",26270683026,No
40,SEA,5,AVALONN,13600,4,Rebuild Vulcan R,Iron,7,05-16 16:26,3,707,ANNA619,3604854,Rapi: Red Hood,LB05,Nayuta,LB02,Little Mermaid,LB03,Raven,LB01,Privaty,LB10,"Rapi: Red Hood LB05, Nayuta LB02, Little Mermaid LB03, Raven LB01, Privaty LB10",23603005367,No
