Raid,Server,Union Rank,Union Name,Union ID,Step Number,Step Name,Weakness,Union Hit Order,UTC,Raid Lv,Team Lv,Player Name,Player ID,Team 1 Name,Team 1 LB,Team 2 Name,Team 2 LB,Team 3 Name,Team 3 LB,Team 4 Name,Team 4 LB,Team 5 Name,Team 5 LB,Team (Name+LB),Damage,Kill Hit
40,NA,3,AZURESKY,163,4,Rebuild Vulcan R,Iron,2,05-16 17:00,3,801,MISIU,893820,Nayuta,LB11,Rapi: Red Hood,LB11,Little Mermaid,LB11,EVE,LB11,Raven,LB11,"Nayuta LB11, Rapi: Red Hood LB11, Little Mermaid LB11, EVE LB11, Raven LB11",41858215561,No
40,NA,3,AZURESKY,163,4,Rebuild Vulcan R,Iron,3,05-16 16:34,3,815,AURAFLY,4583,Rapi: Red Hood,LB11,Little Mermaid,LB11,Nayuta,LB11,Raven,LB04,Privaty,LB11,"Rapi: Red Hood LB11, Little Mermaid LB11, Nayuta LB11, Raven LB04, Privaty LB11",39515243151,No
40,NA,3,AZURESKY,163,4,Rebuild Vulcan R,Iron,4,05-16 07:13,3,775,ZEERYD,895514,Nayuta,LB04,Little Mermaid,LB09,Rapi: Red Hood,LB11,Raven,LB11,Privaty,LB11,"Nayuta LB04, Little Mermaid LB09, Rapi: Red Hood LB11, Raven LB11, Privaty LB11",36270106828,No
40,NA,3,AZURESKY,163,4,Rebuild Vulcan R,Iron,5,05-16 06:14,3,881,AVEROTH,266712,Nayuta,LB11,Little Mermaid,LB11,Rapi: Red Hood,LB11,EVE,LB11,Privaty,LB11,"Nayuta LB11, Little Mermaid LB11, Rapi: Red Hood LB11, EVE LB11, Privaty LB11",58326471902,No
40,NA,3,AZURESKY,163,4,Rebuild Vulcan R,Iron,6,05-16 05:50,3,830,JEFF,1254445,Crown,LB11,Rapi: Red Hood,LB11,Little Mermaid,LB11,EVE,LB04,Mast: Romantic Maid,LB11,"Crown LB11, Rapi: Red Hood LB11, Little Mermaid LB11, EVE LB04, Mast: Romantic Maid LB11",40062541886,No
40,NA,3,AZURESKY,163,4,Rebuild Vulcan R,Iron,7,05-16 05:45,3,828,LEMURES,1058,Nayuta,LB10,Little Mermaid,LB11,Rapi: Red Hood,LB11,EVE,LB05,Mast: Romantic Maid,LB08,"Nayuta LB10, Little Mermaid LB11, Rapi: Red Hood LB11, EVE LB05, Mast: Romantic Maid LB08",42121246388,No
40,NA,3,AZURESKY,163,4,Rebuild Vulcan R,Iron,8,05-16 02:53,2,850,DRAGARK,41712,Nayuta,LB11,Little Mermaid,LB11,Rapi: Red Hood,LB11,Raven,LB11,Privaty,LB11,"Nayuta LB11, Little Mermaid LB11, Rapi: Red Hood LB11, Raven LB11, Privaty LB11",51611466115,Yes
40,NA,3,AZURESKY,163,4,Rebuild Vulcan R,Iron,9,05-16 02:22,2,1041,MARBLES,698557,Nayuta,LB11,Little Mermaid,LB07,Rapi: Red Hood,LB11,Raven,LB04,Privaty,LB11,"Nayuta LB11, Little Mermaid LB07, Rapi: Red Hood LB11, Raven LB04, Privaty LB11",98172952685,No
40,NA,3,AZURESKY,163,4,Rebuild Vulcan R,Iron,10,05-16 00:44,1,773,ZEROLIEF,324184,Crown,LB08,Rapi: Red Hood,LB11,Little Mermaid,LB07,EVE,LB04,Privaty,LB11,"Crown LB08, Rapi: Red Hood LB11, Little Mermaid LB07, EVE LB04, Privaty LB11",37952754952,Yes
40,NA,3,AZURESKY,163,4,Rebuild Vulcan R,Iron,11,05-16 00:07,1,881,GLDEAGLE,36467,Crown,LB11,Little Mermaid,LB02,Rapi: Red Hood,LB11,Raven,LB01,Privaty,LB11,"Crown LB11, Little Mermaid LB02, Rapi: Red Hood LB11, Raven LB01, Privaty LB11",61903524248,No
40,NA,4,SIN,3,4,Rebuild Vulcan R,Iron,1,05-16 08:04,3,841,CUVEE,40554,Rapi: Red Hood,LB11,EVE,LB11,Little Mermaid,LB11,Nayuta,LB11,Privaty,LB11,"Rapi: Red Hood LB11, EVE LB11, Little Mermaid LB11, Nayuta LB11, Privaty LB11",33925111977,Yes
40,NA,4,SIN,3,4,Rebuild Vulcan R,Iron,2,05-16 07:59,3,801,CITY,542268,Nayuta,LB11,Rapi: Red Hood,LB11,Little Mermaid,LB09,EVE,LB04,Privaty,LB11,"Nayuta LB11, Rapi: Red Hood LB11, Little Mermaid LB09, EVE LB04, Privaty LB11",41537119163,No
40,NA,4,SIN,3,4,Rebuild Vulcan R,Iron,3,05-16 07:37,3,803,EMBER,718972,Nayuta,LB05,Rapi: Red Hood,LB04,Little Mermaid,LB04,EVE,LB11,Privaty,LB11,"Nayuta LB05, Rapi: Red Hood LB04, Little Mermaid LB04, EVE LB11, Privaty LB11",39646362873,No
40,NA,4,SIN,3,4,Rebuild Vulcan R,Iron,4,05-16 07:25,3,961,ANGEL,1588079,Nayuta,LB11,Miranda,LB11,Raven,LB11,Rapi: Red Hood,LB11,Helm: Aquamarine,LB01,"Nayuta LB11, Miranda LB11, Raven LB11, Rapi: Red Hood LB11, Helm: Aquamarine LB01",67799394778,No
40,NA,4,SIN,3,4,Rebuild Vulcan R,Iron,5,05-16 07:24,3,781,BONERJEA,2990766,Nayuta,LB01,Little Mermaid,LB04,Red Hood,LB11,Rapi: Red Hood,LB05,Helm: Aquamarine,LB11,"Nayuta LB01, Little Mermaid LB04, Red Hood LB11, Rapi: Red Hood LB05, Helm: Aquamarine LB11",33211854601,No
40,NA,4,SIN,3,4,Rebuild Vulcan R,Iron,6,05-16 06:58,3,787,LUKE,828528,Little Mermaid,LB07,Rapi: Red Hood,LB11,Ade: Agent Bunny,LB07,Raven,LB04,Privaty,LB11,"Little Mermaid LB07, Rapi: Red Hood LB11, Ade: Agent Bunny LB07, Raven LB04, Privaty LB11",35602580966,No
40,NA,4,SIN,3,4,Rebuild Vulcan R,Iron,7,05-16 05:30,3,801,LINK,235839,Rapi: Red Hood,LB11,Raven,LB11,Little Mermaid,LB04,Privaty,LB11,Nayuta,LB02,"Rapi: Red Hood LB11, Raven LB11, Little Mermaid LB04, Privaty LB11, Nayuta LB02",40722871392,No
40,NA,4,SIN,3,4,Rebuild Vulcan R,Iron,8,05-16 05:20,2,841,SKADI,2824889,Little Mermaid,LB11,Nayuta,LB06,Red Hood,LB11,Rapi: Red Hood,LB11,Privaty,LB11,"Little Mermaid LB11, Nayuta LB06, Red Hood LB11, Rapi: Red Hood LB11, Privaty LB11",45659089552,Yes
40,NA,4,SIN,3,4,Rebuild Vulcan R,Iron,9,05-16 04:31,2,786,GERO,261203,Little Mermaid,LB05,Grave,LB01,Red Hood,LB11,Rapi: Red Hood,LB11,Helm: Aquamarine,LB02,"Little Mermaid LB05, Grave LB01, Red Hood LB11, Rapi: Red Hood LB11, Helm: Aquamarine LB02",33501007438,No
40,NA,4,SIN,3,4,Rebuild Vulcan R,Iron,10,05-16 04:29,2,772,RAIKEN,139305,Nayuta,LB03,Little Mermaid,LB05,Red Hood,LB11,Rapi: Red Hood,LB07,Helm: Aquamarine,LB05,"Nayuta LB03, Little Mermaid LB05, Red Hood LB11, Rapi: Red Hood LB07, Helm: Aquamarine LB05",33568771421,No
40,NA,4,SIN,3,4,Rebuild Vulcan R,Iron,11,05-16 04:24,2,831,HADRIAN,1969,Nayuta,LB04,Rapi: Red Hood,LB04,Little Mermaid,LB03,Red Hood,LB11,Helm: Aquamarine,LB04,"Nayuta LB04, Rapi: Red Hood LB04, Little Mermaid LB03, Red Hood LB11, Helm: Aquamarine LB04",37055550389,No
40,NA,4,SIN,3,4,Rebuild Vulcan R,Iron,12,05-16 01:19,1,781,RIVEN,158246,Miranda,LB11,Rapi: Red Hood,LB11,Ade: Agent Bunny,LB04,EVE,LB01,Helm: Aquamarine,LB05,"Miranda LB11, Rapi: Red Hood LB11, Ade: Agent Bunny LB04, EVE LB01, Helm: Aquamarine LB05",28081701795,Yes
40,NA,4,SIN,3,4,Rebuild Vulcan R,Iron,13,05-16 01:09,1,786,STEELGUY,2853588,Nayuta,LB11,Rapi: Red Hood,LB11,Little Mermaid,LB08,EVE,LB04,Privaty,LB11,"Nayuta LB11, Rapi: Red Hood LB11, Little Mermaid LB08, EVE LB04, Privaty LB11",37529304269,No
40,NA,4,SIN,3,4,Rebuild Vulcan R,Iron,14,05-16 01:06,1,763,RISE,1350285,Rapi: Red Hood,LB08,EVE,LB04,Little Mermaid,LB05,Nayuta,LB02,Privaty,LB11,"Rapi: Red Hood LB08, EVE LB04, Little Mermaid LB05, Nayuta LB02, Privaty LB11",34245273136,No
40,NA,5,SKYFALL,7,4,Rebuild Vulcan R,Iron,1,05-16 05:38,3,707,LANTIZ,272127,Liter,LB08,Ade: Agent Bunny,LB02,Red Hood,LB06,Raven,LB01,Helm: Aquamarine,LB01,"Liter LB08, Ade: Agent Bunny LB02, Red Hood LB06, Raven LB01, Helm: Aquamarine LB01",7140855711,Yes
40,NA,5,SKYFALL,7,4,Rebuild Vulcan R,Iron,2,05-16 05:19,3,761,ZANDER,3855052,Liter,LB11,Ade: Agent Bunny,LB02,Red Hood,LB11,Raven,LB01,Helm: Aquamarine,LB04,"Liter LB11, Ade: Agent Bunny LB02, Red Hood LB11, Raven LB01, Helm: Aquamarine LB04",21599783133,No
40,NA,5,SKYFALL,7,4,Rebuild Vulcan R,Iron,3,05-16 05:12,3,722,EDOCSIL,2995051,Little Mermaid,LB11,Rapi: Red Hood,LB04,Ade: Agent Bunny,LB02,Raven,LB01,Helm: Aquamarine,LB01,"Little Mermaid LB11, Rapi: Red Hood LB04, Ade: Agent Bunny LB02, Raven LB01, Helm: Aquamarine LB01",24003801629,No
40,NA,5,SKYFALL,7,4,Rebuild Vulcan R,Iron,4,05-16 04:37,3,704,TAJIRI,3678233,Little Mermaid,LB07,Rapi: Red Hood,LB09,Ade: Agent Bunny,LB03,Raven,LB04,Helm: Aquamarine,LB01,"Little Mermaid LB07, Rapi: Red Hood LB09, Ade: Agent Bunny LB03, Raven LB04, Helm: Aquamarine LB01",22207566975,No
40,NA,5,SKYFALL,7,4,Rebuild Vulcan R,Iron,5,05-16 04:33,3,766,GIBLY,4336930,Liter,LB11,Ade: Agent Bunny,LB11,Milk: Blooming Bunny,LB09,Red Hood,LB11,Helm: Aquamarine,LB03,"Liter LB11, Ade: Agent Bunny LB11, Milk: Blooming Bunny LB09, Red Hood LB11, Helm: Aquamarine LB03",20098704053,No
40,NA,5,SKYFALL,7,4,Rebuild Vulcan R,Iron,6,05-16 04:33,3,804,TG,1392718,Liter,LB11,Ade: Agent Bunny,LB10,Milk: Blooming Bunny,LB10,Red Hood,LB11,Helm: Aquamarine,LB05,"Liter LB11, Ade: Agent Bunny LB10, Milk: Blooming Bunny LB10, Red Hood LB11, Helm: Aquamarine LB05",27229627203,No
40,NA,5,SKYFALL,7,4,Rebuild Vulcan R,Iron,7,05-16 04:03,3,862,KONTO,6076,Liter,LB11,Ade: Agent Bunny,LB10,Red Hood,LB11,Raven,LB11,Helm: Aquamarine,LB04,"Liter LB11, Ade: Agent Bunny LB10, Red Hood LB11, Raven LB11, Helm: Aquamarine LB04",39930007166,No
40,NA,5,SKYFALL,7,4,Rebuild Vulcan R,Iron,8,05-16 03:50,3,1053,ALTROS,2892929,Moran,LB11,Rapi: Red Hood,LB11,Ade: Agent Bunny,LB11,Raven,LB11,Helm: Aquamarine,LB04,"Moran LB11, Rapi: Red Hood LB11, Ade: Agent Bunny LB11, Raven LB11, Helm: Aquamarine LB04",69329828448,No
40,NA,5,SKYFALL,7,4,Rebuild Vulcan R,Iron,9,05-16 03:34,3,721,TSYNO,81435,Raven,LB02,Little Mermaid,LB04,Ade: Agent Bunny,LB02,Helm: Aquamarine,LB04,Rapi: Red Hood,LB06,"Raven LB02, Little Mermaid LB04, Ade: Agent Bunny LB02, Helm: Aquamarine LB04, Rapi: Red Hood LB06",20605709771,No
40,NA,5,SKYFALL,7,4,Rebuild Vulcan R,Iron,10,05-16 03:31,3,701,TRAGICAL,738755,Little Mermaid,LB01,Ade: Agent Bunny,LB02,Rapi: Red Hood,LB03,Raven,LB01,Helm: Aquamarine,LB01,"Little Mermaid LB01, Ade: Agent Bunny LB02, Rapi: Red Hood LB03, Raven LB01, Helm: Aquamarine LB01",19552196297,No
40,NA,5,SKYFALL,7,4,Rebuild Vulcan R,Iron,11,05-16 03:27,3,745,VIRTUE,294567,Liter,LB11,Ade: Agent Bunny,LB02,Red Hood,LB08,Raven,LB04,Helm: Aquamarine,LB01,"Liter LB11, Ade: Agent Bunny LB02, Red Hood LB08, Raven LB04, Helm: Aquamarine LB01",20747215364,No
40,NA,5,SKYFALL,7,4,Rebuild Vulcan R,Iron,12,05-16 02:11,2,725,TEAMMATE,195374,Liter,LB11,Grave,LB05,Milk: Blooming Bunny,LB02,Red Hood,LB06,Helm: Aquamarine,LB01,"Liter LB11, Grave LB05, Milk: Blooming Bunny LB02, Red Hood LB06, Helm: Aquamarine LB01",11238671985,Yes
40,NA,5,SKYFALL,7,4,Rebuild Vulcan R,Iron,13,05-16 01:42,2,841,TASUKARU,1680614,Moran,LB07,Rapi: Red Hood,LB11,Ade: Agent Bunny,LB11,Red Hood,LB11,Helm: Aquamarine,LB01,"Moran LB07, Rapi: Red Hood LB11, Ade: Agent Bunny LB11, Red Hood LB11, Helm: Aquamarine LB01",35592834882,No
40,NA,5,SKYFALL,7,4,Rebuild Vulcan R,Iron,14,05-16 01:28,2,721,SIGNAS,204945,Little Mermaid,LB04,Raven,LB11,Ade: Agent Bunny,LB04,Rapi: Red Hood,LB10,Privaty,LB11,"Little Mermaid LB04, Raven LB11, Ade: Agent Bunny LB04, Rapi: Red Hood LB10, Privaty LB11",28521062067,No
40,NA,5,SKYFALL,7,4,Rebuild Vulcan R,Iron,15,05-16 00:57,2,745,JACK,15280,Ade: Agent Bunny,LB06,Little Mermaid,LB05,Rapi: Red Hood,LB11,Red Hood,LB11,Helm: Aquamarine,LB02,"Ade: Agent Bunny LB06, Little Mermaid LB05, Rapi: Red Hood LB11, Red Hood LB11, Helm: Aquamarine LB02",28169273793,No
40,NA,5,SKYFALL,7,4,Rebuild Vulcan R,Iron,16,05-16 00:54,2,721,HARICOT,348330,Ade: Agent Bunny,LB03,Little Mermaid,LB06,Red Hood,LB07,Rapi: Red Hood,LB04,Helm: Aquamarine,LB01,"Ade: Agent Bunny LB03, Little Mermaid LB06, Red Hood LB07, Rapi: Red Hood LB04, Helm: Aquamarine LB01",22397676372,No
40,NA,5,SKYFALL,7,4,Rebuild Vulcan R,Iron,17,05-16 00:45,2,704,BEEFY,3680948,Little Mermaid,LB05,Rapi: Red Hood,LB06,Ade: Agent Bunny,LB04,Raven,LB04,Helm: Aquamarine,LB01,"Little Mermaid LB05, Rapi: Red Hood LB06, Ade: Agent Bunny LB04, Raven LB04, Helm: Aquamarine LB01",23864899701,No
40,NA,5,SKYFALL,7,4,Rebuild Vulcan R,Iron,18,05-15 22:07,1,1061,SKYJLV,7061,Crown,LB11,Little Mermaid,LB11,Milk: Blooming Bunny,LB11,Rapi: Red Hood,LB11,Privaty,LB11,"Crown LB11, Little Mermaid LB11, Milk: Blooming Bunny LB11, Rapi: Red Hood LB11, Privaty LB11",99856279200,Yes
40,NA,6,SNOWHITE,6590,4,Rebuild Vulcan R,Iron,1,05-16 08:26,3,748,FLIPPY,694281,Moran,LB10,Grave,LB02,Red Hood,LB11,Rapi: Red Hood,LB06,Privaty,LB11,"Moran LB10, Grave LB02, Red Hood LB11, Rapi: Red Hood LB06, Privaty LB11",25317994602,Yes
40,NA,6,SNOWHITE,6590,4,Rebuild Vulcan R,Iron,2,05-16 08:15,3,841,SILVYY,3513,Moran,LB11,Grave,LB07,Red Hood,LB11,Laplace,LB11,Privaty,LB11,"Moran LB11, Grave LB07, Red Hood LB11, Laplace LB11, Privaty LB11",28327105604,No
40,NA,6,SNOWHITE,6590,4,Rebuild Vulcan R,Iron,3,05-16 06:44,3,797,MUGYA,40932,Moran,LB10,Grave,LB02,Red Hood,LB11,EVE,LB02,Privaty,LB11,"Moran LB10, Grave LB02, Red Hood LB11, EVE LB02, Privaty LB11",26507755151,No
40,NA,6,SNOWHITE,6590,4,Rebuild Vulcan R,Iron,4,05-16 06:24,3,762,KAKIGORI,1556247,Moran,LB10,Nayuta,LB11,Red Hood,LB11,Raven,LB07,Privaty,LB11,"Moran LB10, Nayuta LB11, Red Hood LB11, Raven LB07, Privaty LB11",28266825013,No
40,NA,6,SNOWHITE,6590,4,Rebuild Vulcan R,Iron,5,05-16 05:43,3,804,KOREN,34481,Little Mermaid,LB08,Grave,LB09,Rapi: Red Hood,LB10,EVE,LB04,Helm: Aquamarine,LB04,"Little Mermaid LB08, Grave LB09, Rapi: Red Hood LB10, EVE LB04, Helm: Aquamarine LB04",27236059169,No
40,NA,6,SNOWHITE,6590,4,Rebuild Vulcan R,Iron,6,05-16 05:22,3,744,INA,435877,Grave,LB02,Rapi: Red Hood,LB06,Little Mermaid,LB04,EVE,LB01,Helm: Aquamarine,LB01,"Grave LB02, Rapi: Red Hood LB06, Little Mermaid LB04, EVE LB01, Helm: Aquamarine LB01",22439008531,No
40,NA,6,SNOWHITE,6590,4,Rebuild Vulcan R,Iron,7,05-16 04:54,3,844,IZUNA,2339828,Little Mermaid,LB11,Grave,LB10,Red Hood,LB11,Rapi: Red Hood,LB10,Privaty,LB11,"Little Mermaid LB11, Grave LB10, Red Hood LB11, Rapi: Red Hood LB10, Privaty LB11",34782064026,No
40,NA,6,SNOWHITE,6590,4,Rebuild Vulcan R,Iron,8,05-16 04:40,3,827,LIZ,292637,Crown,LB09,EVE,LB05,Little Mermaid,LB03,Rapi: Red Hood,LB06,Mast: Romantic Maid,LB06,"Crown LB09, EVE LB05, Little Mermaid LB03, Rapi: Red Hood LB06, Mast: Romantic Maid LB06",46374193765,No
40,NA,6,SNOWHITE,6590,4,Rebuild Vulcan R,Iron,9,05-16 04:37,3,780,MELINDA,68997,Moran,LB10,Grave,LB04,Rapi: Red Hood,LB09,EVE,LB05,Privaty,LB11,"Moran LB10, Grave LB04, Rapi: Red Hood LB09, EVE LB05, Privaty LB11",25532930270,No
40,NA,6,SNOWHITE,6590,4,Rebuild Vulcan R,Iron,10,05-16 04:20,3,785,RYECHU,11958,Rapi: Red Hood,LB11,Grave,LB07,Little Mermaid,LB09,Raven,LB04,Helm: Aquamarine,LB04,"Rapi: Red Hood LB11, Grave LB07, Little Mermaid LB09, Raven LB04, Helm: Aquamarine LB04",27661359619,No
40,NA,6,SNOWHITE,6590,4,Rebuild Vulcan R,Iron,11,05-16 02:46,2,723,RAMSES,1772391,Little Mermaid,LB09,Nayuta,LB11,Rapi: Red Hood,LB11,EVE,LB04,Privaty,LB11,"Little Mermaid LB09, Nayuta LB11, Rapi: Red Hood LB11, EVE LB04, Privaty LB11",27007319293,Yes
40,NA,6,SNOWHITE,6590,4,Rebuild Vulcan R,Iron,12,05-16 02:25,2,787,YUI,2660807,Moran,LB08,Grave,LB04,Rapi: Red Hood,LB11,Raven,LB08,Privaty,LB11,"Moran LB08, Grave LB04, Rapi: Red Hood LB11, Raven LB08, Privaty LB11",32630791091,No
40,NA,6,SNOWHITE,6590,4,Rebuild Vulcan R,Iron,13,05-16 00:57,2,733,BOOO,3638507,Moran,LB07,Grave,LB01,Rapi: Red Hood,LB04,Raven,LB04,Privaty,LB07,"Moran LB07, Grave LB01, Rapi: Red Hood LB04, Raven LB04, Privaty LB07",26426149481,No
40,NA,6,SNOWHITE,6590,4,Rebuild Vulcan R,Iron,14,05-16 00:50,2,841,FRUIT,2888072,Little Mermaid,LB10,Grave,LB08,Red Hood,LB09,Rapi: Red Hood,LB11,Helm: Aquamarine,LB04,"Little Mermaid LB10, Grave LB08, Red Hood LB09, Rapi: Red Hood LB11, Helm: Aquamarine LB04",36286105884,No
40,NA,6,SNOWHITE,6590,4,Rebuild Vulcan R,Iron,15,05-16 00:40,2,742,AMANATSU,581904,Moran,LB05,Grave,LB02,Rapi: Red Hood,LB11,Raven,LB04,Privaty,LB11,"Moran LB05, Grave LB02, Rapi: Red Hood LB11, Raven LB04, Privaty LB11",27434053051,No
40,NA,6,SNOWHITE,6590,4,Rebuild Vulcan R,Iron,16,05-15 22:21,1,860,FRIMA,1323287,Little Mermaid,LB08,Grave,LB10,Rapi: Red Hood,LB11,Red Hood,LB11,Privaty,LB11,"Little Mermaid LB08, Grave LB10, Rapi: Red Hood LB11, Red Hood LB11, Privaty LB11",45820327482,Yes
40,NA,6,SNOWHITE,6590,4,Rebuild Vulcan R,Iron,17,05-15 21:15,1,867,FUMBLES,2832162,Moran,LB11,Crown,LB11,Red Hood,LB11,Rapi: Red Hood,LB11,Privaty,LB11,"Moran LB11, Crown LB11, Red Hood LB11, Rapi: Red Hood LB11, Privaty LB11",54035951718,No
40,NA,7,PIZZAPIE,10208,4,Rebuild Vulcan R,Iron,1,05-16 07:37,3,745,DEFIB,3989452,Rapi: Red Hood,LB11,Nayuta,LB02,Moran,LB11,Raven,LB07,Privaty,LB11,"Rapi: Red Hood LB11, Nayuta LB02, Moran LB11, Raven LB07, Privaty LB11",24873248646,Yes
40,NA,7,PIZZAPIE,10208,4,Rebuild Vulcan R,Iron,2,05-16 07:37,3,736,NATSU7,103087,Liter,LB09,Crown,LB05,Rapi: Red Hood,LB07,Raven,LB11,Helm,LB11,"Liter LB09, Crown LB05, Rapi: Red Hood LB07, Raven LB11, Helm LB11",25504539622,No
