Raid,Server,Union Rank,Union Name,Union ID,Step Number,Step Name,Weakness,Union Hit Order,UTC,Raid Lv,Team Lv,Player Name,Player ID,Team 1 Name,Team 1 LB,Team 2 Name,Team 2 LB,Team 3 Name,Team 3 LB,Team 4 Name,Team 4 LB,Team 5 Name,Team 5 LB,Team (Name+LB),Damage,Kill Hit
40,NA,3,AZURESKY,163,3,Modernia,Fire,3,05-16 07:05,3,804,CEDEC0,4185356,Brid: Silent Track,LB01,Little Mermaid,LB05,Rapi: Red Hood,LB09,Diesel: Winter Sweets,LB02,Mihara: Bonding Chain,LB08,"Brid: Silent Track LB01, Little Mermaid LB05, Rapi: Red Hood LB09, Diesel: Winter Sweets LB02, Mihara: Bonding Chain LB08",43261513301,No
40,NA,3,AZURESKY,163,3,Modernia,Fire,4,05-16 06:55,3,777,LUFFY,3865435,Brid: Silent Track,LB07,Rapi: Red Hood,LB11,Little Mermaid,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB07, Rapi: Red Hood LB11, Little Mermaid LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB11",41678916679,No
40,NA,3,AZURESKY,163,3,Modernia,Fire,5,05-16 06:40,3,763,DALTHEB,3806785,Brid: Silent Track,LB02,Rapi: Red Hood,LB11,Little Mermaid,LB09,Diesel: Winter Sweets,LB02,Mihara: Bonding Chain,LB08,"Brid: Silent Track LB02, Rapi: Red Hood LB11, Little Mermaid LB09, Diesel: Winter Sweets LB02, Mihara: Bonding Chain LB08",39261648071,No
40,NA,3,AZURESKY,163,3,Modernia,Fire,6,05-16 05:48,3,801,FONDU,1360876,Brid: Silent Track,LB04,Rapi: Red Hood,LB11,Little Mermaid,LB08,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB09,"Brid: Silent Track LB04, Rapi: Red Hood LB11, Little Mermaid LB08, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB09",43897009220,No
40,NA,3,AZURESKY,163,3,Modernia,Fire,7,05-16 05:10,3,1075,ZAJI,4389308,Brid: Silent Track,LB11,Rapi: Red Hood,LB11,Little Mermaid,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB11, Rapi: Red Hood LB11, Little Mermaid LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB11",108585130861,No
40,NA,3,AZURESKY,163,3,Modernia,Fire,8,05-16 03:21,2,783,LIRA,1175350,Brid: Silent Track,LB01,Rapi: Red Hood,LB05,Little Mermaid,LB03,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB04,"Brid: Silent Track LB01, Rapi: Red Hood LB05, Little Mermaid LB03, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB04",38897744151,Yes
40,NA,3,AZURESKY,163,3,Modernia,Fire,9,05-16 02:08,2,761,BAKA,4067386,Brid: Silent Track,LB06,Rapi: Red Hood,LB11,Little Mermaid,LB08,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB06, Rapi: Red Hood LB11, Little Mermaid LB08, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB11",50819890087,No
40,NA,3,AZURESKY,163,3,Modernia,Fire,10,05-16 01:59,2,1001,FALCON,3662766,Brid: Silent Track,LB04,Rapi: Red Hood,LB11,Little Mermaid,LB11,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB10,"Brid: Silent Track LB04, Rapi: Red Hood LB11, Little Mermaid LB11, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB10",84022470007,No
40,NA,3,AZURESKY,163,3,Modernia,Fire,11,05-16 01:52,2,821,LUNAGATO,5102164,Brid: Silent Track,LB11,Rapi: Red Hood,LB11,Little Mermaid,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB11, Rapi: Red Hood LB11, Little Mermaid LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB11",52522616155,No
40,NA,3,AZURESKY,163,3,Modernia,Fire,12,05-16 01:18,1,1001,EYECANDY,2480076,Brid: Silent Track,LB04,Rapi: Red Hood,LB11,Little Mermaid,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB04, Rapi: Red Hood LB11, Little Mermaid LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB11",95564213406,Yes
40,NA,3,AZURESKY,163,3,Modernia,Fire,13,05-16 01:10,1,819,NUMO,347603,Brid: Silent Track,LB04,Rapi: Red Hood,LB11,Little Mermaid,LB10,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB04, Rapi: Red Hood LB11, Little Mermaid LB10, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB11",55277600194,No
40,NA,4,SIN,3,3,Modernia,Fire,1,05-16 07:55,3,741,ATOKAD,2921400,Mihara: Bonding Chain,LB11,Diesel: Winter Sweets,LB04,Rapi: Red Hood,LB11,Brid: Silent Track,LB04,Privaty,LB11,"Mihara: Bonding Chain LB11, Diesel: Winter Sweets LB04, Rapi: Red Hood LB11, Brid: Silent Track LB04, Privaty LB11",26660763192,Yes
40,NA,4,SIN,3,3,Modernia,Fire,2,05-16 07:42,3,781,BONERJEA,2990766,Mihara: Bonding Chain,LB02,Diesel: Winter Sweets,LB02,Moran,LB11,Brid: Silent Track,LB01,Privaty,LB11,"Mihara: Bonding Chain LB02, Diesel: Winter Sweets LB02, Moran LB11, Brid: Silent Track LB01, Privaty LB11",35956841883,No
40,NA,4,SIN,3,3,Modernia,Fire,3,05-16 07:26,3,772,RAIKEN,139305,Mihara: Bonding Chain,LB07,Diesel: Winter Sweets,LB01,Moran,LB08,Brid: Silent Track,LB01,Privaty,LB11,"Mihara: Bonding Chain LB07, Diesel: Winter Sweets LB01, Moran LB08, Brid: Silent Track LB01, Privaty LB11",33617266433,No
40,NA,4,SIN,3,3,Modernia,Fire,4,05-16 07:17,3,784,NUGGET,2596285,Brid: Silent Track,LB01,Rapi: Red Hood,LB04,Little Mermaid,LB01,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB01,"Brid: Silent Track LB01, Rapi: Red Hood LB04, Little Mermaid LB01, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB01",38597547515,No
40,NA,4,SIN,3,3,Modernia,Fire,5,05-16 06:56,3,774,2NNO,139618,Mihara: Bonding Chain,LB05,Diesel: Winter Sweets,LB01,Rapi: Red Hood,LB04,Brid: Silent Track,LB01,Privaty,LB11,"Mihara: Bonding Chain LB05, Diesel: Winter Sweets LB01, Rapi: Red Hood LB04, Brid: Silent Track LB01, Privaty LB11",37583631932,No
40,NA,4,SIN,3,3,Modernia,Fire,6,05-16 06:19,3,810,CAEX,3780097,Rei Ayanami,LB04,Diesel: Winter Sweets,LB07,Rapi: Red Hood,LB11,Brid: Silent Track,LB04,Mihara: Bonding Chain,LB08,"Rei Ayanami LB04, Diesel: Winter Sweets LB07, Rapi: Red Hood LB11, Brid: Silent Track LB04, Mihara: Bonding Chain LB08",39326389978,No
40,NA,4,SIN,3,3,Modernia,Fire,7,05-16 05:55,3,921,RAZ,35344,Brid: Silent Track,LB04,Diesel: Winter Sweets,LB11,Rapi: Red Hood,LB11,Mihara: Bonding Chain,LB11,Privaty,LB11,"Brid: Silent Track LB04, Diesel: Winter Sweets LB11, Rapi: Red Hood LB11, Mihara: Bonding Chain LB11, Privaty LB11",65985067545,No
40,NA,4,SIN,3,3,Modernia,Fire,8,05-16 05:42,3,921,GWAINE,1586620,Mihara: Bonding Chain,LB11,Diesel: Winter Sweets,LB11,Rapi: Red Hood,LB11,Brid: Silent Track,LB04,Privaty,LB11,"Mihara: Bonding Chain LB11, Diesel: Winter Sweets LB11, Rapi: Red Hood LB11, Brid: Silent Track LB04, Privaty LB11",71503393022,No
40,NA,4,SIN,3,3,Modernia,Fire,9,05-16 03:58,2,823,TAE,3665355,Rapi: Red Hood,LB10,Mihara: Bonding Chain,LB06,Little Mermaid,LB11,Nayuta,LB05,Privaty,LB11,"Rapi: Red Hood LB10, Mihara: Bonding Chain LB06, Little Mermaid LB11, Nayuta LB05, Privaty LB11",39898889182,Yes
40,NA,4,SIN,3,3,Modernia,Fire,10,05-16 03:50,2,844,GAMER,3649320,Mihara: Bonding Chain,LB04,Diesel: Winter Sweets,LB05,Rapi: Red Hood,LB11,Brid: Silent Track,LB04,Privaty,LB11,"Mihara: Bonding Chain LB04, Diesel: Winter Sweets LB05, Rapi: Red Hood LB11, Brid: Silent Track LB04, Privaty LB11",52158640456,No
40,NA,4,SIN,3,3,Modernia,Fire,11,05-16 02:29,2,794,JINCHOU3,2304908,Brid: Silent Track,LB05,Rapi: Red Hood,LB11,Little Mermaid,LB09,Mihara: Bonding Chain,LB11,Privaty,LB11,"Brid: Silent Track LB05, Rapi: Red Hood LB11, Little Mermaid LB09, Mihara: Bonding Chain LB11, Privaty LB11",38827647871,No
40,NA,4,SIN,3,3,Modernia,Fire,12,05-16 02:28,2,875,SYRILUS,162782,Mihara: Bonding Chain,LB11,Diesel: Winter Sweets,LB11,Rapi: Red Hood,LB11,Brid: Silent Track,LB06,Privaty,LB11,"Mihara: Bonding Chain LB11, Diesel: Winter Sweets LB11, Rapi: Red Hood LB11, Brid: Silent Track LB06, Privaty LB11",57199010856,No
40,NA,4,SIN,3,3,Modernia,Fire,13,05-16 02:12,2,781,UNKO,473604,Rapi: Red Hood,LB06,Diesel: Winter Sweets,LB04,Little Mermaid,LB03,Brid: Silent Track,LB04,Mihara: Bonding Chain,LB06,"Rapi: Red Hood LB06, Diesel: Winter Sweets LB04, Little Mermaid LB03, Brid: Silent Track LB04, Mihara: Bonding Chain LB06",38178532035,No
40,NA,4,SIN,3,3,Modernia,Fire,14,05-16 00:57,1,801,SOLO,3893680,Mihara: Bonding Chain,LB09,Diesel: Winter Sweets,LB04,Rapi: Red Hood,LB09,Brid: Silent Track,LB04,Privaty,LB11,"Mihara: Bonding Chain LB09, Diesel: Winter Sweets LB04, Rapi: Red Hood LB09, Brid: Silent Track LB04, Privaty LB11",41420177360,Yes
40,NA,4,SIN,3,3,Modernia,Fire,15,05-16 00:46,1,881,FUSKI,198838,Mihara: Bonding Chain,LB11,Diesel: Winter Sweets,LB11,Rapi: Red Hood,LB11,Brid: Silent Track,LB05,Privaty,LB11,"Mihara: Bonding Chain LB11, Diesel: Winter Sweets LB11, Rapi: Red Hood LB11, Brid: Silent Track LB05, Privaty LB11",61402848724,No
40,NA,4,SIN,3,3,Modernia,Fire,16,05-16 00:01,1,801,KENN,38878,Brid: Silent Track,LB05,Rapi: Red Hood,LB11,Little Mermaid,LB08,Diesel: Winter Sweets,LB05,Mihara: Bonding Chain,LB10,"Brid: Silent Track LB05, Rapi: Red Hood LB11, Little Mermaid LB08, Diesel: Winter Sweets LB05, Mihara: Bonding Chain LB10",48018787516,No
40,NA,5,SKYFALL,7,3,Modernia,Fire,1,05-16 05:46,3,761,ZANDER,3855052,Little Mermaid,LB06,Rapi: Red Hood,LB05,Diesel: Winter Sweets,LB01,Brid: Silent Track,LB01,Mihara: Bonding Chain,LB05,"Little Mermaid LB06, Rapi: Red Hood LB05, Diesel: Winter Sweets LB01, Brid: Silent Track LB01, Mihara: Bonding Chain LB05",32046380853,Yes
40,NA,5,SKYFALL,7,3,Modernia,Fire,2,05-16 05:36,3,761,IKARO,3712814,Brid: Silent Track,LB04,Rapi: Red Hood,LB08,Little Mermaid,LB06,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB05,"Brid: Silent Track LB04, Rapi: Red Hood LB08, Little Mermaid LB06, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB05",37223076040,No
40,NA,5,SKYFALL,7,3,Modernia,Fire,3,05-16 05:26,3,767,ZETA,1375078,Little Mermaid,LB05,Rapi: Red Hood,LB04,Diesel: Winter Sweets,LB04,Brid: Silent Track,LB04,Mihara: Bonding Chain,LB04,"Little Mermaid LB05, Rapi: Red Hood LB04, Diesel: Winter Sweets LB04, Brid: Silent Track LB04, Mihara: Bonding Chain LB04",34059425603,No
40,NA,5,SKYFALL,7,3,Modernia,Fire,4,05-16 05:05,3,725,TEAMMATE,195374,Brid: Silent Track,LB01,Rapi: Red Hood,LB07,Little Mermaid,LB07,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB01,"Brid: Silent Track LB01, Rapi: Red Hood LB07, Little Mermaid LB07, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB01",28654228349,No
40,NA,5,SKYFALL,7,3,Modernia,Fire,5,05-16 04:55,3,868,LAPLUS,3709507,Moran,LB11,Brid: Silent Track,LB11,Rapi: Red Hood,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB11,"Moran LB11, Brid: Silent Track LB11, Rapi: Red Hood LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB11",55562054678,No
40,NA,5,SKYFALL,7,3,Modernia,Fire,6,05-16 04:52,3,766,GIBLY,4336930,Rapi: Red Hood,LB11,Brid: Silent Track,LB01,Diesel: Winter Sweets,LB01,Little Mermaid,LB11,Mihara: Bonding Chain,LB10,"Rapi: Red Hood LB11, Brid: Silent Track LB01, Diesel: Winter Sweets LB01, Little Mermaid LB11, Mihara: Bonding Chain LB10",35588951310,No
40,NA,5,SKYFALL,7,3,Modernia,Fire,7,05-16 04:25,3,705,BANANA,3937470,Brid: Silent Track,LB04,Little Mermaid,LB08,Rapi: Red Hood,LB07,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB05,"Brid: Silent Track LB04, Little Mermaid LB08, Rapi: Red Hood LB07, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB05",33564566439,No
40,NA,5,SKYFALL,7,3,Modernia,Fire,8,05-16 04:16,3,862,KONTO,6076,Little Mermaid,LB11,Brid: Silent Track,LB11,Rapi: Red Hood,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB11,"Little Mermaid LB11, Brid: Silent Track LB11, Rapi: Red Hood LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB11",65216158317,No
40,NA,5,SKYFALL,7,3,Modernia,Fire,9,05-16 03:33,3,760,MOON,2911105,Little Mermaid,LB05,Brid: Silent Track,LB01,Rapi: Red Hood,LB08,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB04,"Little Mermaid LB05, Brid: Silent Track LB01, Rapi: Red Hood LB08, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB04",27316059911,No
40,NA,5,SKYFALL,7,3,Modernia,Fire,10,05-16 02:19,2,745,VIRTUE,294567,Little Mermaid,LB11,Brid: Silent Track,LB01,Rapi: Red Hood,LB07,Diesel: Winter Sweets,LB02,Mihara: Bonding Chain,LB02,"Little Mermaid LB11, Brid: Silent Track LB01, Rapi: Red Hood LB07, Diesel: Winter Sweets LB02, Mihara: Bonding Chain LB02",31126914954,Yes
40,NA,5,SKYFALL,7,3,Modernia,Fire,11,05-16 00:39,2,948,XAYLLA,5053186,Brid: Silent Track,LB11,Rapi: Red Hood,LB11,Little Mermaid,LB11,Privaty,LB11,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB11, Rapi: Red Hood LB11, Little Mermaid LB11, Privaty LB11, Mihara: Bonding Chain LB11",68004243471,No
40,NA,5,SKYFALL,7,3,Modernia,Fire,12,05-15 23:57,2,781,HAVAC,147444,Little Mermaid,LB07,Brid: Silent Track,LB04,Rapi: Red Hood,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB09,"Little Mermaid LB07, Brid: Silent Track LB04, Rapi: Red Hood LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB09",44809680953,No
40,NA,5,SKYFALL,7,3,Modernia,Fire,13,05-15 23:47,2,801,KADEN,1662996,Rapi: Red Hood,LB11,Brid: Silent Track,LB01,Little Mermaid,LB06,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB08,"Rapi: Red Hood LB11, Brid: Silent Track LB01, Little Mermaid LB06, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB08",44413519588,No
40,NA,5,SKYFALL,7,3,Modernia,Fire,14,05-15 23:46,2,771,ZUKKYUN,2218086,Brid: Silent Track,LB04,Little Mermaid,LB11,Rapi: Red Hood,LB11,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB04, Little Mermaid LB11, Rapi: Red Hood LB11, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB11",37908361434,No
40,NA,5,SKYFALL,7,3,Modernia,Fire,15,05-15 22:58,1,725,YURAX,2154467,Brid: Silent Track,LB01,Rapi: Red Hood,LB09,Little Mermaid,LB01,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB01,"Brid: Silent Track LB01, Rapi: Red Hood LB09, Little Mermaid LB01, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB01",31865663605,Yes
40,NA,5,SKYFALL,7,3,Modernia,Fire,16,05-15 22:39,1,761,HIYORI,4160646,Rapi: Red Hood,LB11,Brid: Silent Track,LB01,Little Mermaid,LB09,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB11,"Rapi: Red Hood LB11, Brid: Silent Track LB01, Little Mermaid LB09, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB11",40099719233,No
40,NA,5,SKYFALL,7,3,Modernia,Fire,17,05-15 22:36,1,881,PHOENIX,72747,Little Mermaid,LB11,Brid: Silent Track,LB09,Rapi: Red Hood,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB11,"Little Mermaid LB11, Brid: Silent Track LB09, Rapi: Red Hood LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB11",50265132371,No
40,NA,5,SKYFALL,7,3,Modernia,Fire,18,05-15 22:05,1,716,SHIN,2298810,Little Mermaid,LB06,Brid: Silent Track,LB03,Rapi: Red Hood,LB05,Diesel: Winter Sweets,LB03,Mihara: Bonding Chain,LB04,"Little Mermaid LB06, Brid: Silent Track LB03, Rapi: Red Hood LB05, Diesel: Winter Sweets LB03, Mihara: Bonding Chain LB04",28611298391,No
40,NA,6,SNOWHITE,6590,3,Modernia,Fire,1,05-16 09:26,3,745,ACIDD,51552,Helm,LB11,Brid: Silent Track,LB01,Anis: Star,LB09,Diesel: Winter Sweets,LB01,Modernia,LB09,"Helm LB11, Brid: Silent Track LB01, Anis: Star LB09, Diesel: Winter Sweets LB01, Modernia LB09",26310271329,Yes
