Raid,Server,Union Rank,Union Name,Union ID,Step Number,Step Name,Weakness,Union Hit Order,UTC,Raid Lv,Team Lv,Player Name,Player ID,Team 1 Name,Team 1 LB,Team 2 Name,Team 2 LB,Team 3 Name,Team 3 LB,Team 4 Name,Team 4 LB,Team 5 Name,Team 5 LB,Team (Name+LB),Damage,Kill Hit
40,NA,3,AZURESKY,163,1,Mace,Wind,1,05-16 10:21,3,722,DJANGO,3620234,Nayuta,LB06,Little Mermaid,LB04,Scarlet: Black Shadow,LB11,Liberalio,LB05,Velvet,LB01,"Nayuta LB06, Little Mermaid LB04, Scarlet: Black Shadow LB11, Liberalio LB05, Velvet LB01",29617892039,Yes
40,NA,3,AZURESKY,163,1,Mace,Wind,2,05-16 09:33,3,847,COOMER69,3020938,Nayuta,LB11,Scarlet: Black Shadow,LB11,Little Mermaid,LB11,Liberalio,LB11,Velvet,LB09,"Nayuta LB11, Scarlet: Black Shadow LB11, Little Mermaid LB11, Liberalio LB11, Velvet LB09",72325413265,No
40,NA,3,AZURESKY,163,1,Mace,Wind,3,05-16 08:45,3,1075,ZAJI,4389308,Nayuta,LB11,Scarlet: Black Shadow,LB11,Liberalio,LB11,Moran,LB11,Velvet,LB08,"Nayuta LB11, Scarlet: Black Shadow LB11, Liberalio LB11, Moran LB11, Velvet LB08",122601788972,No
40,NA,3,AZURESKY,163,1,Mace,Wind,4,05-16 05:16,3,861,VENOM,4389024,Nayuta,LB04,Scarlet: Black Shadow,LB11,Little Mermaid,LB05,Liberalio,LB11,Velvet,LB01,"Nayuta LB04, Scarlet: Black Shadow LB11, Little Mermaid LB05, Liberalio LB11, Velvet LB01",67900201474,No
40,NA,3,AZURESKY,163,1,Mace,Wind,5,05-16 03:11,2,812,KITE,287979,Nayuta,LB11,Scarlet: Black Shadow,LB11,Little Mermaid,LB11,Liberalio,LB11,Velvet,LB05,"Nayuta LB11, Scarlet: Black Shadow LB11, Little Mermaid LB11, Liberalio LB11, Velvet LB05",58806140033,Yes
40,NA,3,AZURESKY,163,1,Mace,Wind,6,05-16 02:47,2,901,KANTO,37936,Nayuta,LB11,Scarlet: Black Shadow,LB11,Little Mermaid,LB11,Liberalio,LB11,Velvet,LB08,"Nayuta LB11, Scarlet: Black Shadow LB11, Little Mermaid LB11, Liberalio LB11, Velvet LB08",90978278767,No
40,NA,3,AZURESKY,163,1,Mace,Wind,7,05-15 22:06,1,761,REI,204891,Nayuta,LB07,Liberalio,LB11,Little Mermaid,LB05,Scarlet: Black Shadow,LB11,Velvet,LB03,"Nayuta LB07, Liberalio LB11, Little Mermaid LB05, Scarlet: Black Shadow LB11, Velvet LB03",44166985558,Yes
40,NA,3,AZURESKY,163,1,Mace,Wind,8,05-15 21:22,1,801,PHUT,62549,Nayuta,LB05,Scarlet: Black Shadow,LB11,Little Mermaid,LB11,Liberalio,LB08,Velvet,LB02,"Nayuta LB05, Scarlet: Black Shadow LB11, Little Mermaid LB11, Liberalio LB08, Velvet LB02",55689293642,No
40,NA,4,SIN,3,1,Mace,Wind,1,05-16 08:44,3,741,ATOKAD,2921400,Nayuta,LB11,Liberalio,LB11,Little Mermaid,LB11,Asuka: WILLE,LB11,Velvet,LB02,"Nayuta LB11, Liberalio LB11, Little Mermaid LB11, Asuka: WILLE LB11, Velvet LB02",46319136072,Yes
40,NA,4,SIN,3,1,Mace,Wind,2,05-16 07:38,3,781,RIVEN,158246,Nayuta,LB02,Scarlet: Black Shadow,LB11,Little Mermaid,LB02,Liberalio,LB01,Velvet,LB02,"Nayuta LB02, Scarlet: Black Shadow LB11, Little Mermaid LB02, Liberalio LB01, Velvet LB02",47953753528,No
40,NA,4,SIN,3,1,Mace,Wind,3,05-16 07:14,3,881,FUSKI,198838,Liberalio,LB09,Asuka: WILLE,LB11,Little Mermaid,LB09,Nayuta,LB06,Velvet,LB07,"Liberalio LB09, Asuka: WILLE LB11, Little Mermaid LB09, Nayuta LB06, Velvet LB07",69649976372,No
40,NA,4,SIN,3,1,Mace,Wind,4,05-16 06:03,3,774,2NNO,139618,Nayuta,LB01,Scarlet: Black Shadow,LB09,Little Mermaid,LB05,Liberalio,LB03,Velvet,LB01,"Nayuta LB01, Scarlet: Black Shadow LB09, Little Mermaid LB05, Liberalio LB03, Velvet LB01",45227434427,No
40,NA,4,SIN,3,1,Mace,Wind,5,05-16 05:37,3,921,GWAINE,1586620,Nayuta,LB11,Little Mermaid,LB11,Liberalio,LB11,Asuka: WILLE,LB11,Velvet,LB07,"Nayuta LB11, Little Mermaid LB11, Liberalio LB11, Asuka: WILLE LB11, Velvet LB07",83294995351,No
40,NA,4,SIN,3,1,Mace,Wind,6,05-16 02:14,2,921,RAZ,35344,Liberalio,LB11,Asuka: WILLE,LB11,Little Mermaid,LB11,Nayuta,LB11,Velvet,LB08,"Liberalio LB11, Asuka: WILLE LB11, Little Mermaid LB11, Nayuta LB11, Velvet LB08",83064389582,Yes
40,NA,4,SIN,3,1,Mace,Wind,7,05-16 02:05,2,875,SYRILUS,162782,Liberalio,LB11,Asuka: WILLE,LB11,Little Mermaid,LB10,Nayuta,LB06,Velvet,LB01,"Liberalio LB11, Asuka: WILLE LB11, Little Mermaid LB10, Nayuta LB06, Velvet LB01",66720029218,No
40,NA,4,SIN,3,1,Mace,Wind,8,05-16 00:00,1,787,LUKE,828528,Nayuta,LB04,Scarlet: Black Shadow,LB11,Liberalio,LB05,Velvet,LB02,Liter,LB11,"Nayuta LB04, Scarlet: Black Shadow LB11, Liberalio LB05, Velvet LB02, Liter LB11",33356205570,Yes
40,NA,4,SIN,3,1,Mace,Wind,9,05-15 23:16,1,833,OIIAOIAO,29464,Nayuta,LB09,Liberalio,LB10,Little Mermaid,LB11,Asuka: WILLE,LB11,Velvet,LB02,"Nayuta LB09, Liberalio LB10, Little Mermaid LB11, Asuka: WILLE LB11, Velvet LB02",66500073630,No
40,NA,5,SKYFALL,7,1,Mace,Wind,1,05-16 04:36,3,761,HIYORI,4160646,Anis: Star,LB11,Nayuta,LB11,Scarlet: Black Shadow,LB11,Liberalio,LB11,Velvet,LB05,"Anis: Star LB11, Nayuta LB11, Scarlet: Black Shadow LB11, Liberalio LB11, Velvet LB05",57272408575,Yes
40,NA,5,SKYFALL,7,1,Mace,Wind,2,05-16 03:58,3,868,LAPLUS,3709507,Scarlet: Black Shadow,LB11,Nayuta,LB11,Little Mermaid,LB11,Liberalio,LB11,Velvet,LB11,"Scarlet: Black Shadow LB11, Nayuta LB11, Little Mermaid LB11, Liberalio LB11, Velvet LB11",67855458442,No
40,NA,5,SKYFALL,7,1,Mace,Wind,3,05-16 03:29,3,1053,ALTROS,2892929,Scarlet: Black Shadow,LB11,Liberalio,LB11,Nayuta,LB11,Anis: Star,LB11,Velvet,LB11,"Scarlet: Black Shadow LB11, Liberalio LB11, Nayuta LB11, Anis: Star LB11, Velvet LB11",167317428733,No
40,NA,5,SKYFALL,7,1,Mace,Wind,4,05-16 00:50,2,1061,SKYJLV,7061,Anis: Star,LB11,Scarlet: Black Shadow,LB11,Nayuta,LB11,Liberalio,LB11,Velvet,LB07,"Anis: Star LB11, Scarlet: Black Shadow LB11, Nayuta LB11, Liberalio LB11, Velvet LB07",149784418800,Yes
40,NA,5,SKYFALL,7,1,Mace,Wind,5,05-15 21:10,1,1043,ALTROS,2892929,Asuka: WILLE,LB11,Crown,LB11,Little Mermaid,LB11,Mast: Romantic Maid,LB11,Rei Ayanami (Tentative Name),LB11,"Asuka: WILLE LB11, Crown LB11, Little Mermaid LB11, Mast: Romantic Maid LB11, Rei Ayanami (Tentative Name) LB11",99856279200,Yes
40,NA,6,SNOWHITE,6590,1,Mace,Wind,1,05-16 09:14,3,701,MOMO,3709055,Nayuta,LB03,Scarlet: Black Shadow,LB07,Moran,LB04,Liberalio,LB04,Velvet,LB02,"Nayuta LB03, Scarlet: Black Shadow LB07, Moran LB04, Liberalio LB04, Velvet LB02",14081267427,Yes
40,NA,6,SNOWHITE,6590,1,Mace,Wind,2,05-16 08:59,3,804,KOREN,34481,Moran,LB11,Nayuta,LB05,Scarlet: Black Shadow,LB11,Liberalio,LB04,Privaty,LB11,"Moran LB11, Nayuta LB05, Scarlet: Black Shadow LB11, Liberalio LB04, Privaty LB11",33610568407,No
40,NA,6,SNOWHITE,6590,1,Mace,Wind,3,05-16 07:35,3,742,AMANATSU,581904,Nayuta,LB04,Scarlet: Black Shadow,LB08,Little Mermaid,LB08,Liberalio,LB04,Velvet,LB03,"Nayuta LB04, Scarlet: Black Shadow LB08, Little Mermaid LB08, Liberalio LB04, Velvet LB03",42444736202,No
40,NA,6,SNOWHITE,6590,1,Mace,Wind,4,05-16 05:23,3,701,TIGER,1849927,Nayuta,LB05,Scarlet: Black Shadow,LB06,Little Mermaid,LB04,Liberalio,LB04,Velvet,LB02,"Nayuta LB05, Scarlet: Black Shadow LB06, Little Mermaid LB04, Liberalio LB04, Velvet LB02",32044014900,No
40,NA,6,SNOWHITE,6590,1,Mace,Wind,5,05-16 05:14,3,733,BOOO,3638507,Nayuta,LB03,Scarlet: Black Shadow,LB04,Liberalio,LB04,Little Mermaid,LB04,Velvet,LB02,"Nayuta LB03, Scarlet: Black Shadow LB04, Liberalio LB04, Little Mermaid LB04, Velvet LB02",37157796761,No
40,NA,6,SNOWHITE,6590,1,Mace,Wind,6,05-16 04:29,3,788,YUI,2660807,Little Mermaid,LB10,Nayuta,LB08,Liberalio,LB11,Scarlet: Black Shadow,LB11,Velvet,LB04,"Little Mermaid LB10, Nayuta LB08, Liberalio LB11, Scarlet: Black Shadow LB11, Velvet LB04",54070731598,No
40,NA,6,SNOWHITE,6590,1,Mace,Wind,7,05-16 04:20,3,780,MELINDA,68997,Nayuta,LB06,Liberalio,LB02,Little Mermaid,LB07,Scarlet: Black Shadow,LB11,Mast: Romantic Maid,LB05,"Nayuta LB06, Liberalio LB02, Little Mermaid LB07, Scarlet: Black Shadow LB11, Mast: Romantic Maid LB05",43039429128,No
40,NA,6,SNOWHITE,6590,1,Mace,Wind,8,05-16 04:16,3,748,FLIPPY,694281,Nayuta,LB03,Scarlet: Black Shadow,LB11,Little Mermaid,LB07,Liberalio,LB03,Velvet,LB02,"Nayuta LB03, Scarlet: Black Shadow LB11, Little Mermaid LB07, Liberalio LB03, Velvet LB02",35996751327,No
40,NA,6,SNOWHITE,6590,1,Mace,Wind,9,05-16 00:37,2,861,ZERO,73383,Nayuta,LB11,Liberalio,LB11,Little Mermaid,LB11,Asuka: WILLE,LB11,Velvet,LB11,"Nayuta LB11, Liberalio LB11, Little Mermaid LB11, Asuka: WILLE LB11, Velvet LB11",72810376936,Yes
40,NA,6,SNOWHITE,6590,1,Mace,Wind,10,05-16 00:22,2,867,FUMBLES,2832162,Nayuta,LB11,Liberalio,LB11,Little Mermaid,LB11,Scarlet: Black Shadow,LB11,Velvet,LB11,"Nayuta LB11, Liberalio LB11, Little Mermaid LB11, Scarlet: Black Shadow LB11, Velvet LB11",76974041864,No
40,NA,6,SNOWHITE,6590,1,Mace,Wind,11,05-15 23:15,1,725,ILYASFOR,503498,Nayuta,LB02,Scarlet: Black Shadow,LB09,Little Mermaid,LB06,Liberalio,LB05,Velvet,LB03,"Nayuta LB02, Scarlet: Black Shadow LB09, Little Mermaid LB06, Liberalio LB05, Velvet LB03",34620061232,Yes
40,NA,6,SNOWHITE,6590,1,Mace,Wind,12,05-15 22:26,1,821,ESPARD,28538,Nayuta,LB09,Scarlet: Black Shadow,LB11,Little Mermaid,LB11,Liberalio,LB11,Velvet,LB08,"Nayuta LB09, Scarlet: Black Shadow LB11, Little Mermaid LB11, Liberalio LB11, Velvet LB08",65236217968,No
40,NA,7,PIZZAPIE,10208,1,Mace,Wind,1,05-16 07:13,3,801,無課金プレイヤー,3950343,Nayuta,LB05,Scarlet: Black Shadow,LB11,Little Mermaid,LB11,Liberalio,LB05,Velvet,LB02,"Nayuta LB05, Scarlet: Black Shadow LB11, Little Mermaid LB11, Liberalio LB05, Velvet LB02",43604211609,Yes
40,NA,7,PIZZAPIE,10208,1,Mace,Wind,2,05-16 06:13,3,841,MICHE,2828694,Scarlet: Black Shadow,LB11,Nayuta,LB11,Little Mermaid,LB11,Liberalio,LB11,Velvet,LB02,"Scarlet: Black Shadow LB11, Nayuta LB11, Little Mermaid LB11, Liberalio LB11, Velvet LB02",70907000087,No
40,NA,7,PIZZAPIE,10208,1,Mace,Wind,3,05-16 06:08,3,848,BLUESTRK,30993,Little Mermaid,LB11,Nayuta,LB11,Scarlet: Black Shadow,LB11,Liberalio,LB11,Velvet,LB08,"Little Mermaid LB11, Nayuta LB11, Scarlet: Black Shadow LB11, Liberalio LB11, Velvet LB08",57616962330,No
40,NA,7,PIZZAPIE,10208,1,Mace,Wind,4,05-16 06:07,3,801,EULA,335197,Nayuta,LB11,Scarlet: Black Shadow,LB11,Little Mermaid,LB11,Liberalio,LB11,Velvet,LB04,"Nayuta LB11, Scarlet: Black Shadow LB11, Little Mermaid LB11, Liberalio LB11, Velvet LB04",57384284134,No
40,NA,7,PIZZAPIE,10208,1,Mace,Wind,5,05-16 06:00,3,821,SOOSHEE,143391,Nayuta,LB05,Liberalio,LB11,Little Mermaid,LB06,Scarlet: Black Shadow,LB11,Velvet,LB04,"Nayuta LB05, Liberalio LB11, Little Mermaid LB06, Scarlet: Black Shadow LB11, Velvet LB04",62932837590,No
40,NA,7,PIZZAPIE,10208,1,Mace,Wind,6,05-16 05:45,2,1035,CUP,5331798,Nayuta,LB11,Scarlet: Black Shadow,LB11,Little Mermaid,LB11,Liberalio,LB11,Velvet,LB11,"Nayuta LB11, Scarlet: Black Shadow LB11, Little Mermaid LB11, Liberalio LB11, Velvet LB11",114010120581,Yes
40,NA,7,PIZZAPIE,10208,1,Mace,Wind,7,05-16 04:53,2,710,SAIDUCK,3826196,Nayuta,LB05,Scarlet: Black Shadow,LB07,Little Mermaid,LB07,Liberalio,LB06,Velvet,LB05,"Nayuta LB05, Scarlet: Black Shadow LB07, Little Mermaid LB07, Liberalio LB06, Velvet LB05",35774298219,No
40,NA,7,PIZZAPIE,10208,1,Mace,Wind,8,05-16 03:38,1,776,JIANGJUN,648989,Nayuta,LB11,Scarlet: Black Shadow,LB11,Little Mermaid,LB06,Liberalio,LB11,Velvet,LB07,"Nayuta LB11, Scarlet: Black Shadow LB11, Little Mermaid LB06, Liberalio LB11, Velvet LB07",37860500529,Yes
40,NA,7,PIZZAPIE,10208,1,Mace,Wind,9,05-16 03:37,1,821,EMERTXE,2813549,Nayuta,LB11,Liberalio,LB11,Little Mermaid,LB11,Scarlet: Black Shadow,LB11,Velvet,LB08,"Nayuta LB11, Liberalio LB11, Little Mermaid LB11, Scarlet: Black Shadow LB11, Velvet LB08",61995778671,No
40,NA,8,WRATH,243,1,Mace,Wind,1,05-16 14:36,3,721,EMPYREAN,579662,Nayuta,LB02,Scarlet: Black Shadow,LB04,Little Mermaid,LB01,Liberalio,LB01,Velvet,LB01,"Nayuta LB02, Scarlet: Black Shadow LB04, Little Mermaid LB01, Liberalio LB01, Velvet LB01",4187528246,Yes
40,NA,8,WRATH,243,1,Mace,Wind,2,05-16 14:33,3,730,MECH,19906,Scarlet: Black Shadow,LB07,Liberalio,LB01,Little Mermaid,LB03,Nayuta,LB01,Velvet,LB01,"Scarlet: Black Shadow LB07, Liberalio LB01, Little Mermaid LB03, Nayuta LB01, Velvet LB01",38815713820,No
40,NA,8,WRATH,243,1,Mace,Wind,3,05-16 14:27,3,759,VALGAR,986611,Nayuta,LB04,Scarlet: Black Shadow,LB11,Little Mermaid,LB06,Liberalio,LB08,Velvet,LB05,"Nayuta LB04, Scarlet: Black Shadow LB11, Little Mermaid LB06, Liberalio LB08, Velvet LB05",41919397658,No
40,NA,8,WRATH,243,1,Mace,Wind,4,05-16 13:12,3,763,SHPOOPY,1602751,Nayuta,LB06,Scarlet: Black Shadow,LB11,Little Mermaid,LB07,Liberalio,LB11,Velvet,LB02,"Nayuta LB06, Scarlet: Black Shadow LB11, Little Mermaid LB07, Liberalio LB11, Velvet LB02",47449071669,No
40,NA,8,WRATH,243,1,Mace,Wind,5,05-16 13:01,3,758,SHADOW,641870,Nayuta,LB06,Scarlet: Black Shadow,LB11,Little Mermaid,LB06,Liberalio,LB06,Velvet,LB02,"Nayuta LB06, Scarlet: Black Shadow LB11, Little Mermaid LB06, Liberalio LB06, Velvet LB02",45866113919,No
40,NA,8,WRATH,243,1,Mace,Wind,6,05-16 12:52,3,766,MRASIA,2111462,Nayuta,LB09,Scarlet: Black Shadow,LB11,Little Mermaid,LB06,Liberalio,LB10,Velvet,LB03,"Nayuta LB09, Scarlet: Black Shadow LB11, Little Mermaid LB06, Liberalio LB10, Velvet LB03",45365129045,No
40,NA,8,WRATH,243,1,Mace,Wind,7,05-16 12:34,3,715,LYNCH,761318,Nayuta,LB02,Scarlet: Black Shadow,LB11,Anis: Star,LB01,Liberalio,LB01,Velvet,LB02,"Nayuta LB02, Scarlet: Black Shadow LB11, Anis: Star LB01, Liberalio LB01, Velvet LB02",33998074246,No
40,NA,8,WRATH,243,1,Mace,Wind,8,05-16 10:01,3,704,BAKETTO,28443,Nayuta,LB02,Scarlet: Black Shadow,LB07,Little Mermaid,LB06,Liberalio,LB02,Velvet,LB02,"Nayuta LB02, Scarlet: Black Shadow LB07, Little Mermaid LB06, Liberalio LB02, Velvet LB02",34844267147,No
40,NA,8,WRATH,243,1,Mace,Wind,9,05-16 06:55,2,762,JENOVEIL,364028,Nayuta,LB07,Scarlet: Black Shadow,LB09,Liberalio,LB06,Little Mermaid,LB07,Velvet,LB01,"Nayuta LB07, Scarlet: Black Shadow LB09, Liberalio LB06, Little Mermaid LB07, Velvet LB01",43135761638,Yes
40,NA,8,WRATH,243,1,Mace,Wind,10,05-16 05:31,2,750,AMOEBA,1942,Nayuta,LB09,Scarlet: Black Shadow,LB11,Anis: Star,LB05,Liberalio,LB04,Velvet,LB03,"Nayuta LB09, Scarlet: Black Shadow LB11, Anis: Star LB05, Liberalio LB04, Velvet LB03",48142639127,No
40,NA,8,WRATH,243,1,Mace,Wind,11,05-16 04:34,2,781,EAUX,4363939,Nayuta,LB05,Anis: Star,LB09,Liberalio,LB09,Scarlet: Black Shadow,LB11,Velvet,LB06,"Nayuta LB05, Anis: Star LB09, Liberalio LB09, Scarlet: Black Shadow LB11, Velvet LB06",58506018035,No
40,NA,8,WRATH,243,1,Mace,Wind,12,05-15 23:11,1,801,POG,2829423,Nayuta,LB04,Scarlet: Black Shadow,LB11,Little Mermaid,LB05,Liberalio,LB05,Velvet,LB01,"Nayuta LB04, Scarlet: Black Shadow LB11, Little Mermaid LB05, Liberalio LB05, Velvet LB01",47158966278,Yes
40,NA,8,WRATH,243,1,Mace,Wind,13,05-15 22:57,1,774,CABRA,1540238,Scarlet: Black Shadow,LB11,Liberalio,LB11,Little Mermaid,LB11,Nayuta,LB11,Velvet,LB07,"Scarlet: Black Shadow LB11, Liberalio LB11, Little Mermaid LB11, Nayuta LB11, Velvet LB07",52697312922,No
40,NA,9,極乐净土,307,1,Mace,Wind,1,05-16 08:03,3,724,BIOTA,724605,Nayuta,LB01,Scarlet: Black Shadow,LB06,Little Mermaid,LB03,Liberalio,LB05,Velvet,LB01,"Nayuta LB01, Scarlet: Black Shadow LB06, Little Mermaid LB03, Liberalio LB05, Velvet LB01",26074425517,Yes
40,NA,9,極乐净土,307,1,Mace,Wind,2,05-16 08:01,3,724,DUANG的一声,435859,Liberalio,LB06,Nayuta,LB04,Little Mermaid,LB07,Scarlet: Black Shadow,LB10,Velvet,LB03,"Liberalio LB06, Nayuta LB04, Little Mermaid LB07, Scarlet: Black Shadow LB10, Velvet LB03",40567472343,No
40,NA,9,極乐净土,307,1,Mace,Wind,3,05-16 07:29,3,758,薄八本,96855,Nayuta,LB05,Scarlet: Black Shadow,LB05,Little Mermaid,LB05,Liberalio,LB03,Velvet,LB02,"Nayuta LB05, Scarlet: Black Shadow LB05, Little Mermaid LB05, Liberalio LB03, Velvet LB02",40431509710,No
40,NA,9,極乐净土,307,1,Mace,Wind,4,05-16 05:59,3,761,CYBRSTAN,3701025,Nayuta,LB07,Scarlet: Black Shadow,LB09,Little Mermaid,LB10,Liberalio,LB08,Velvet,LB04,"Nayuta LB07, Scarlet: Black Shadow LB09, Little Mermaid LB10, Liberalio LB08, Velvet LB04",52489012564,No
40,NA,9,極乐净土,307,1,Mace,Wind,5,05-16 05:59,3,747,ASCE,2617917,Liberalio,LB04,Nayuta,LB05,Little Mermaid,LB05,Scarlet: Black Shadow,LB10,Mast: Romantic Maid,LB05,"Liberalio LB04, Nayuta LB05, Little Mermaid LB05, Scarlet: Black Shadow LB10, Mast: Romantic Maid LB05",38046340218,No
40,NA,9,極乐净土,307,1,Mace,Wind,6,05-16 05:37,3,781,布伦希尔德,32437,Nayuta,LB05,Scarlet: Black Shadow,LB11,Little Mermaid,LB09,Liberalio,LB11,Velvet,LB05,"Nayuta LB05, Scarlet: Black Shadow LB11, Little Mermaid LB09, Liberalio LB11, Velvet LB05",52403697690,No
40,NA,9,極乐净土,307,1,Mace,Wind,7,05-16 05:34,3,748,龍佬,3002740,Nayuta,LB04,Scarlet: Black Shadow,LB09,Little Mermaid,LB06,Liberalio,LB05,Velvet,LB02,"Nayuta LB04, Scarlet: Black Shadow LB09, Little Mermaid LB06, Liberalio LB05, Velvet LB02",42432837708,No
40,NA,9,極乐净土,307,1,Mace,Wind,8,05-16 02:05,2,728,LIM,145016,Nayuta,LB03,Scarlet: Black Shadow,LB08,Little Mermaid,LB04,Liberalio,LB11,Velvet,LB01,"Nayuta LB03, Scarlet: Black Shadow LB08, Little Mermaid LB04, Liberalio LB11, Velvet LB01",32062538311,Yes
40,NA,9,極乐净土,307,1,Mace,Wind,9,05-16 01:57,2,701,六个橘子,2697418,Mast: Romantic Maid,LB09,Scarlet: Black Shadow,LB11,Little Mermaid,LB05,Liberalio,LB05,Anchor: Innocent Maid,LB06,"Mast: Romantic Maid LB09, Scarlet: Black Shadow LB11, Little Mermaid LB05, Liberalio LB05, Anchor: Innocent Maid LB06",29343775287,No
40,NA,9,極乐净土,307,1,Mace,Wind,10,05-16 01:49,2,801,喜多川海梦,134041,Nayuta,LB05,Scarlet: Black Shadow,LB11,Little Mermaid,LB07,Liberalio,LB06,Velvet,LB02,"Nayuta LB05, Scarlet: Black Shadow LB11, Little Mermaid LB07, Liberalio LB06, Velvet LB02",50451660443,No
40,NA,9,極乐净土,307,1,Mace,Wind,11,05-16 01:35,2,716,扇子,31434,Nayuta,LB02,Scarlet: Black Shadow,LB04,Little Mermaid,LB02,Liberalio,LB04,Velvet,LB02,"Nayuta LB02, Scarlet: Black Shadow LB04, Little Mermaid LB02, Liberalio LB04, Velvet LB02",37926444759,No
