Raid,Server,Union Rank,Union Name,Union ID,Step Number,Step Name,Weakness,Union Hit Order,UTC,Raid Lv,Team Lv,Player Name,Player ID,Team 1 Name,Team 1 LB,Team 2 Name,Team 2 LB,Team 3 Name,Team 3 LB,Team 4 Name,Team 4 LB,Team 5 Name,Team 5 LB,Team (Name+LB),Damage,Kill Hit
40,NA,1,SCARLET,4,6,∞,Electric,11,05-16 16:13,4,871,NARSET,3644325,Isabel,LB11,Cinderella,LB05,Anis: Star,LB04,Arcana,LB01,Crown,LB11,"Isabel LB11, Cinderella LB05, Anis: Star LB04, Arcana LB01, Crown LB11",70714421311,No
40,NA,1,SCARLET,4,6,∞,Electric,12,05-16 16:05,4,981,PSYDER,560531,Isabel,LB11,Anis: Star,LB11,Cinderella,LB11,Arcana,LB11,Crown,LB11,"Isabel LB11, Anis: Star LB11, Cinderella LB11, Arcana LB11, Crown LB11",114792224265,No
40,NA,1,SCARLET,4,6,∞,Electric,13,05-16 16:04,4,901,HIROBEAR,1319616,Isabel,LB11,Cinderella,LB11,Anis: Star,LB11,Arcana,LB05,Crown,LB11,"Isabel LB11, Cinderella LB11, Anis: Star LB11, Arcana LB05, Crown LB11",89703213083,No
40,NA,1,SCARLET,4,6,∞,Electric,14,05-16 15:54,4,1003,HISTY,972803,Moran,LB11,Anis: Sparkling Summer,LB11,Neon: Vision Eye,LB07,Ade: Agent Bunny,LB06,Privaty,LB11,"Moran LB11, Anis: Sparkling Summer LB11, Neon: Vision Eye LB07, Ade: Agent Bunny LB06, Privaty LB11",81376061431,No
40,NA,1,SCARLET,4,6,∞,Electric,15,05-16 15:54,4,901,PRINCE,1483030,Neon: Vision Eye,LB10,Anis: Sparkling Summer,LB11,Moran,LB11,Ade: Agent Bunny,LB02,Privaty,LB11,"Neon: Vision Eye LB10, Anis: Sparkling Summer LB11, Moran LB11, Ade: Agent Bunny LB02, Privaty LB11",57871398991,No
40,NA,1,SCARLET,4,6,∞,Electric,16,05-16 15:51,4,1015,MIKU,371326,Isabel,LB11,Anis: Star,LB11,Cinderella,LB11,Arcana,LB02,Crown,LB11,"Isabel LB11, Anis: Star LB11, Cinderella LB11, Arcana LB02, Crown LB11",112310405743,No
40,NA,1,SCARLET,4,6,∞,Electric,17,05-16 15:46,4,1003,HISTY,972803,Cinderella,LB11,Anis: Star,LB11,Maiden: Ice Rose,LB11,Crown,LB11,Mast: Romantic Maid,LB11,"Cinderella LB11, Anis: Star LB11, Maiden: Ice Rose LB11, Crown LB11, Mast: Romantic Maid LB11",106960109791,No
40,NA,1,SCARLET,4,6,∞,Electric,18,05-16 15:41,4,1021,NOLAR,2488,Cinderella,LB11,Crown,LB11,Anis: Star,LB11,Anis: Sparkling Summer,LB11,Mast: Romantic Maid,LB11,"Cinderella LB11, Crown LB11, Anis: Star LB11, Anis: Sparkling Summer LB11, Mast: Romantic Maid LB11",121849775045,No
40,NA,1,SCARLET,4,6,∞,Electric,19,05-16 15:37,4,1053,ZENKU,461382,Neon: Vision Eye,LB10,Anis: Sparkling Summer,LB11,Moran,LB11,Ade: Agent Bunny,LB11,Maiden: Ice Rose,LB04,"Neon: Vision Eye LB10, Anis: Sparkling Summer LB11, Moran LB11, Ade: Agent Bunny LB11, Maiden: Ice Rose LB04",89557909443,No
40,NA,1,SCARLET,4,6,∞,Electric,20,05-16 15:15,4,787,YOUWHAT,518891,Crown,LB11,Cinderella,LB11,Anis: Star,LB05,Maiden: Ice Rose,LB07,Mast: Romantic Maid,LB06,"Crown LB11, Cinderella LB11, Anis: Star LB05, Maiden: Ice Rose LB07, Mast: Romantic Maid LB06",54541207811,No
40,NA,1,SCARLET,4,6,∞,Electric,21,05-16 15:01,4,804,MECH,166530,Isabel,LB11,Arcana,LB03,Crown,LB09,Anis: Star,LB04,Cinderella,LB09,"Isabel LB11, Arcana LB03, Crown LB09, Anis: Star LB04, Cinderella LB09",60997174830,No
40,NA,1,SCARLET,4,6,∞,Electric,22,05-16 14:54,4,1053,ZENKU,461382,Isabel,LB11,Anis: Star,LB11,Cinderella,LB11,Arcana,LB04,Crown,LB11,"Isabel LB11, Anis: Star LB11, Cinderella LB11, Arcana LB04, Crown LB11",141689390495,No
40,NA,1,SCARLET,4,6,∞,Electric,23,05-16 14:45,4,923,JEFF,9461,Anis: Sparkling Summer,LB11,Neon: Vision Eye,LB09,Maiden: Ice Rose,LB11,Ade: Agent Bunny,LB05,Moran,LB11,"Anis: Sparkling Summer LB11, Neon: Vision Eye LB09, Maiden: Ice Rose LB11, Ade: Agent Bunny LB05, Moran LB11",65785042053,No
40,NA,1,SCARLET,4,6,∞,Electric,24,05-16 14:41,4,861,TAMAGO,486934,Isabel,LB11,Arcana,LB02,Crown,LB10,Anis: Star,LB04,Cinderella,LB10,"Isabel LB11, Arcana LB02, Crown LB10, Anis: Star LB04, Cinderella LB10",69484087574,No
40,NA,1,SCARLET,4,6,∞,Electric,25,05-16 14:40,4,1082,NOEITA,6049,Isabel,LB11,Anis: Star,LB11,Cinderella,LB11,Arcana,LB11,Crown,LB11,"Isabel LB11, Anis: Star LB11, Cinderella LB11, Arcana LB11, Crown LB11",143759296958,No
40,NA,1,SCARLET,4,6,∞,Electric,26,05-16 14:22,4,881,SOTIKE,442437,Neon: Vision Eye,LB01,Little Mermaid,LB07,Snow White: Heavy Arms,LB04,Mast: Romantic Maid,LB09,Anchor: Innocent Maid,LB06,"Neon: Vision Eye LB01, Little Mermaid LB07, Snow White: Heavy Arms LB04, Mast: Romantic Maid LB09, Anchor: Innocent Maid LB06",35871486214,No
40,NA,1,SCARLET,4,6,∞,Electric,27,05-16 14:18,4,861,TAMAGO,486934,Neon: Vision Eye,LB01,Anis: Sparkling Summer,LB11,Moran,LB06,Ade: Agent Bunny,LB06,Maiden: Ice Rose,LB04,"Neon: Vision Eye LB01, Anis: Sparkling Summer LB11, Moran LB06, Ade: Agent Bunny LB06, Maiden: Ice Rose LB04",49199917936,No
40,NA,1,SCARLET,4,6,∞,Electric,28,05-16 14:14,4,1045,RADEKI,5099332,Isabel,LB11,Anis: Star,LB11,Cinderella,LB11,Arcana,LB11,Crown,LB11,"Isabel LB11, Anis: Star LB11, Cinderella LB11, Arcana LB11, Crown LB11",134474065631,No
40,NA,1,SCARLET,4,6,∞,Electric,29,05-16 14:04,4,947,BRANDON,92325,Anis: Star,LB07,Cinderella,LB11,Snow White: Heavy Arms,LB08,Crown,LB11,Mast: Romantic Maid,LB11,"Anis: Star LB07, Cinderella LB11, Snow White: Heavy Arms LB08, Crown LB11, Mast: Romantic Maid LB11",72797261577,No
40,NA,1,SCARLET,4,6,∞,Electric,30,05-16 14:04,4,804,MECH,166530,Neon: Vision Eye,LB01,Anis: Sparkling Summer,LB11,Moran,LB08,Ade: Agent Bunny,LB01,Maiden: Ice Rose,LB04,"Neon: Vision Eye LB01, Anis: Sparkling Summer LB11, Moran LB08, Ade: Agent Bunny LB01, Maiden: Ice Rose LB04",37124342916,No
40,NA,1,SCARLET,4,6,∞,Electric,31,05-16 13:54,4,1063,ROMARIEL,2897469,Isabel,LB11,Anis: Star,LB08,Cinderella,LB11,Arcana,LB11,Crown,LB11,"Isabel LB11, Anis: Star LB08, Cinderella LB11, Arcana LB11, Crown LB11",168235257753,No
40,NA,1,SCARLET,4,6,∞,Electric,32,05-16 13:47,4,871,NARSET,3644325,Neon: Vision Eye,LB04,Mast: Romantic Maid,LB03,Little Mermaid,LB07,Liberalio,LB04,Anchor: Innocent Maid,LB01,"Neon: Vision Eye LB04, Mast: Romantic Maid LB03, Little Mermaid LB07, Liberalio LB04, Anchor: Innocent Maid LB01",39733757075,No
40,NA,1,SCARLET,4,6,∞,Electric,33,05-16 13:39,4,1061,VAKI,18992,Anis: Sparkling Summer,LB11,Neon: Vision Eye,LB10,Maiden: Ice Rose,LB11,Ade: Agent Bunny,LB06,Moran,LB11,"Anis: Sparkling Summer LB11, Neon: Vision Eye LB10, Maiden: Ice Rose LB11, Ade: Agent Bunny LB06, Moran LB11",102075151272,No
40,NA,1,SCARLET,4,6,∞,Electric,34,05-16 13:18,4,881,HARLOT,801635,Anis: Sparkling Summer,LB11,Neon: Vision Eye,LB01,Maiden: Ice Rose,LB01,Ade: Agent Bunny,LB02,Moran,LB05,"Anis: Sparkling Summer LB11, Neon: Vision Eye LB01, Maiden: Ice Rose LB01, Ade: Agent Bunny LB02, Moran LB05",47613319747,No
40,NA,1,SCARLET,4,6,∞,Electric,35,05-16 13:12,4,1064,KERIPO,6050,Isabel,LB11,Anis: Star,LB11,Cinderella,LB11,Arcana,LB05,Crown,LB11,"Isabel LB11, Anis: Star LB11, Cinderella LB11, Arcana LB05, Crown LB11",123339544767,No
40,NA,1,SCARLET,4,6,∞,Electric,36,05-16 13:12,4,901,HIROBEAR,1319616,Neon: Vision Eye,LB11,Anis: Sparkling Summer,LB11,Moran,LB11,Ade: Agent Bunny,LB08,Maiden: Ice Rose,LB04,"Neon: Vision Eye LB11, Anis: Sparkling Summer LB11, Moran LB11, Ade: Agent Bunny LB08, Maiden: Ice Rose LB04",62426730806,No
40,NA,1,SCARLET,4,6,∞,Electric,37,05-16 13:08,4,981,PSYDER,560531,Moran,LB11,Anis: Sparkling Summer,LB11,Neon: Vision Eye,LB11,Ade: Agent Bunny,LB11,Maiden: Ice Rose,LB11,"Moran LB11, Anis: Sparkling Summer LB11, Neon: Vision Eye LB11, Ade: Agent Bunny LB11, Maiden: Ice Rose LB11",72486495900,No
40,NA,1,SCARLET,4,6,∞,Electric,38,05-16 12:51,4,1041,CELUDE,242630,Isabel,LB11,Anis: Star,LB11,Cinderella,LB11,Arcana,LB10,Crown,LB11,"Isabel LB11, Anis: Star LB11, Cinderella LB11, Arcana LB10, Crown LB11",143985227388,No
40,NA,1,SCARLET,4,6,∞,Electric,39,05-16 12:49,4,1015,MIKU,371326,Anis: Sparkling Summer,LB11,Neon: Vision Eye,LB04,Maiden: Ice Rose,LB11,Ade: Agent Bunny,LB05,Moran,LB09,"Anis: Sparkling Summer LB11, Neon: Vision Eye LB04, Maiden: Ice Rose LB11, Ade: Agent Bunny LB05, Moran LB09",68578938947,No
40,NA,1,SCARLET,4,6,∞,Electric,40,05-16 12:46,4,1063,ROMARIEL,2897469,Anis: Sparkling Summer,LB11,Neon: Vision Eye,LB06,Moran,LB11,Ade: Agent Bunny,LB11,Maiden: Ice Rose,LB11,"Anis: Sparkling Summer LB11, Neon: Vision Eye LB06, Moran LB11, Ade: Agent Bunny LB11, Maiden: Ice Rose LB11",93902695256,No
40,NA,1,SCARLET,4,6,∞,Electric,41,05-16 12:32,4,1036,卡提希娅,4970202,Isabel,LB11,Anis: Star,LB11,Cinderella,LB11,Arcana,LB11,Crown,LB11,"Isabel LB11, Anis: Star LB11, Cinderella LB11, Arcana LB11, Crown LB11",133832421338,No
40,NA,1,SCARLET,4,6,∞,Electric,42,05-16 12:28,4,843,ATTICUS,1240438,Crown,LB11,Cinderella,LB11,Snow White: Heavy Arms,LB11,Anis: Star,LB11,Mast: Romantic Maid,LB10,"Crown LB11, Cinderella LB11, Snow White: Heavy Arms LB11, Anis: Star LB11, Mast: Romantic Maid LB10",62414458774,No
40,NA,1,SCARLET,4,6,∞,Electric,43,05-16 12:12,4,1061,VAKI,18992,Isabel,LB11,Anis: Star,LB11,Cinderella,LB11,Arcana,LB03,Crown,LB11,"Isabel LB11, Anis: Star LB11, Cinderella LB11, Arcana LB03, Crown LB11",150504115615,No
40,NA,1,SCARLET,4,6,∞,Electric,44,05-16 12:02,4,1045,RADEKI,5099332,Anis: Sparkling Summer,LB11,Neon: Vision Eye,LB11,Maiden: Ice Rose,LB11,Ade: Agent Bunny,LB11,Moran,LB11,"Anis: Sparkling Summer LB11, Neon: Vision Eye LB11, Maiden: Ice Rose LB11, Ade: Agent Bunny LB11, Moran LB11",91833650296,No
40,NA,1,SCARLET,4,6,∞,Electric,45,05-16 11:47,4,1069,NOEITA,6049,Anis: Sparkling Summer,LB11,Neon: Vision Eye,LB11,Maiden: Ice Rose,LB11,Ade: Agent Bunny,LB07,Moran,LB11,"Anis: Sparkling Summer LB11, Neon: Vision Eye LB11, Maiden: Ice Rose LB11, Ade: Agent Bunny LB07, Moran LB11",78716963997,No
40,NA,1,SCARLET,4,6,∞,Electric,46,05-16 11:30,4,901,JONATHAN,5202216,Isabel,LB07,Anis: Star,LB11,Cinderella,LB11,Arcana,LB04,Crown,LB11,"Isabel LB07, Anis: Star LB11, Cinderella LB11, Arcana LB04, Crown LB11",81311186947,No
40,NA,1,SCARLET,4,6,∞,Electric,47,05-16 11:15,4,864,MURLOCKS,1066112,Anis: Sparkling Summer,LB11,Neon: Vision Eye,LB11,Maiden: Ice Rose,LB11,Ade: Agent Bunny,LB05,Moran,LB11,"Anis: Sparkling Summer LB11, Neon: Vision Eye LB11, Maiden: Ice Rose LB11, Ade: Agent Bunny LB05, Moran LB11",49846518997,No
40,NA,1,SCARLET,4,6,∞,Electric,48,05-16 10:39,4,843,ATTICUS,1240438,Anis: Sparkling Summer,LB11,Neon: Vision Eye,LB10,Maiden: Ice Rose,LB04,Ade: Agent Bunny,LB11,Moran,LB11,"Anis: Sparkling Summer LB11, Neon: Vision Eye LB10, Maiden: Ice Rose LB04, Ade: Agent Bunny LB11, Moran LB11",45620814039,No
40,NA,1,SCARLET,4,6,∞,Electric,49,05-16 10:26,4,1064,KERIPO,6050,Anis: Sparkling Summer,LB11,Neon: Vision Eye,LB04,Maiden: Ice Rose,LB11,Ade: Agent Bunny,LB11,Moran,LB11,"Anis: Sparkling Summer LB11, Neon: Vision Eye LB04, Maiden: Ice Rose LB11, Ade: Agent Bunny LB11, Moran LB11",77739410703,No
40,NA,1,SCARLET,4,6,∞,Electric,50,05-16 10:16,4,861,IAMF2P,3172,Anis: Sparkling Summer,LB11,Neon: Vision Eye,LB05,Maiden: Ice Rose,LB04,Ade: Agent Bunny,LB02,Moran,LB11,"Anis: Sparkling Summer LB11, Neon: Vision Eye LB05, Maiden: Ice Rose LB04, Ade: Agent Bunny LB02, Moran LB11",48013662960,No
40,NA,1,SCARLET,4,6,∞,Electric,51,05-16 10:05,4,1041,CELUDE,242630,Anis: Sparkling Summer,LB11,Neon: Vision Eye,LB11,Maiden: Ice Rose,LB11,Ade: Agent Bunny,LB11,Moran,LB11,"Anis: Sparkling Summer LB11, Neon: Vision Eye LB11, Maiden: Ice Rose LB11, Ade: Agent Bunny LB11, Moran LB11",82167880782,No
40,NA,1,SCARLET,4,6,∞,Electric,52,05-16 09:52,4,901,JONATHAN,5202216,Neon: Vision Eye,LB09,Anis: Sparkling Summer,LB11,Moran,LB06,Ade: Agent Bunny,LB03,Maiden: Ice Rose,LB11,"Neon: Vision Eye LB09, Anis: Sparkling Summer LB11, Moran LB06, Ade: Agent Bunny LB03, Maiden: Ice Rose LB11",44646270058,No
40,NA,1,SCARLET,4,6,∞,Electric,53,05-16 09:17,4,881,SOTIKE,442437,Moran,LB11,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB05,Ade: Agent Bunny,LB04,Privaty,LB11,"Moran LB11, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB05, Ade: Agent Bunny LB04, Privaty LB11",47739520953,No
40,NA,1,SCARLET,4,6,∞,Electric,54,05-16 08:57,4,1036,卡提希娅,4970202,Anis: Sparkling Summer,LB11,Neon: Vision Eye,LB11,Maiden: Ice Rose,LB11,Ade: Agent Bunny,LB11,Moran,LB11,"Anis: Sparkling Summer LB11, Neon: Vision Eye LB11, Maiden: Ice Rose LB11, Ade: Agent Bunny LB11, Moran LB11",84452708489,No
40,NA,2,極楽浄土,969,6,∞,Electric,1,05-16 19:11,4,815,NUKEARK,204905,Moran,LB10,Anis: Sparkling Summer,LB11,Neon: Vision Eye,LB09,Ade: Agent Bunny,LB05,Maiden: Ice Rose,LB11,"Moran LB10, Anis: Sparkling Summer LB11, Neon: Vision Eye LB09, Ade: Agent Bunny LB05, Maiden: Ice Rose LB11",40206731673,No
40,NA,2,極楽浄土,969,6,∞,Electric,2,05-16 19:04,4,815,NUKEARK,204905,Isabel,LB11,Cinderella,LB11,Arcana,LB07,Anis: Star,LB09,Crown,LB11,"Isabel LB11, Cinderella LB11, Arcana LB07, Anis: Star LB09, Crown LB11",56141181549,No
40,NA,2,極楽浄土,969,6,∞,Electric,3,05-16 18:56,4,802,RAINUS,135945,Moran,LB11,Anis: Sparkling Summer,LB11,Neon: Vision Eye,LB04,Ade: Agent Bunny,LB08,Maiden: Ice Rose,LB04,"Moran LB11, Anis: Sparkling Summer LB11, Neon: Vision Eye LB04, Ade: Agent Bunny LB08, Maiden: Ice Rose LB04",48323853837,No
40,NA,2,極楽浄土,969,6,∞,Electric,4,05-16 18:50,4,802,RAINUS,135945,Isabel,LB09,Cinderella,LB11,Arcana,LB04,Anis: Star,LB04,Crown,LB11,"Isabel LB09, Cinderella LB11, Arcana LB04, Anis: Star LB04, Crown LB11",68800316145,No
40,NA,2,極楽浄土,969,6,∞,Electric,5,05-16 18:47,4,794,EZER,35902,Moran,LB06,Ade: Agent Bunny,LB01,Neon: Vision Eye,LB01,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB05,"Moran LB06, Ade: Agent Bunny LB01, Neon: Vision Eye LB01, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB05",33577293528,No
40,NA,2,極楽浄土,969,6,∞,Electric,6,05-16 18:38,4,794,EZER,35902,Isabel,LB11,Arcana,LB01,Cinderella,LB11,Anis: Star,LB04,Crown,LB05,"Isabel LB11, Arcana LB01, Cinderella LB11, Anis: Star LB04, Crown LB05",45045136269,No
40,NA,2,極楽浄土,969,6,∞,Electric,7,05-16 18:21,4,781,河合律,112201,Miranda,LB11,Takina,LB01,Ein,LB08,Ada,LB04,Little Mermaid,LB03,"Miranda LB11, Takina LB01, Ein LB08, Ada LB04, Little Mermaid LB03",27126973173,No
40,NA,2,極楽浄土,969,6,∞,Electric,8,05-16 18:18,4,766,RINN,2094646,Anis: Star,LB04,Ade: Agent Bunny,LB04,Anis: Sparkling Summer,LB11,Cinderella,LB11,Maiden: Ice Rose,LB01,"Anis: Star LB04, Ade: Agent Bunny LB04, Anis: Sparkling Summer LB11, Cinderella LB11, Maiden: Ice Rose LB01",46945337962,No
40,NA,2,極楽浄土,969,6,∞,Electric,9,05-16 18:15,4,781,河合律,112201,Moran,LB11,Anis: Sparkling Summer,LB07,Neon: Vision Eye,LB09,Ade: Agent Bunny,LB03,Maiden: Ice Rose,LB04,"Moran LB11, Anis: Sparkling Summer LB07, Neon: Vision Eye LB09, Ade: Agent Bunny LB03, Maiden: Ice Rose LB04",47831046605,No
40,NA,2,極楽浄土,969,6,∞,Electric,10,05-16 18:12,4,766,RINN,2094646,Moran,LB11,Crown,LB11,Neon: Vision Eye,LB04,Liberalio,LB05,Mast: Romantic Maid,LB02,"Moran LB11, Crown LB11, Neon: Vision Eye LB04, Liberalio LB05, Mast: Romantic Maid LB02",35342926316,No
40,NA,2,極楽浄土,969,6,∞,Electric,11,05-16 18:06,4,766,RINN,2094646,Miranda,LB11,Nayuta,LB04,Ein,LB11,Ada,LB02,Little Mermaid,LB02,"Miranda LB11, Nayuta LB04, Ein LB11, Ada LB02, Little Mermaid LB02",21631436504,No
40,NA,2,極楽浄土,969,6,∞,Electric,12,05-16 18:02,4,781,河合律,112201,Isabel,LB11,Cinderella,LB11,Arcana,LB05,Anis: Star,LB07,Crown,LB07,"Isabel LB11, Cinderella LB11, Arcana LB05, Anis: Star LB07, Crown LB07",68384949035,No
40,NA,2,極楽浄土,969,6,∞,Electric,13,05-16 17:52,4,886,DBGHOST,200641,Little Mermaid,LB08,Nayuta,LB07,Snow White: Heavy Arms,LB06,Rapi: Red Hood,LB11,Privaty,LB11,"Little Mermaid LB08, Nayuta LB07, Snow White: Heavy Arms LB06, Rapi: Red Hood LB11, Privaty LB11",32167826350,No
40,NA,2,極楽浄土,969,6,∞,Electric,14,05-16 17:39,4,886,DBGHOST,200641,Isabel,LB11,Cinderella,LB11,Arcana,LB06,Anis: Star,LB04,Crown,LB11,"Isabel LB11, Cinderella LB11, Arcana LB06, Anis: Star LB04, Crown LB11",76361267477,No
40,NA,2,極楽浄土,969,6,∞,Electric,15,05-16 17:36,4,761,FORGIVER,145255,Anis: Star,LB10,Ade: Agent Bunny,LB07,Cinderella,LB10,Anis: Sparkling Summer,LB08,Maiden: Ice Rose,LB05,"Anis: Star LB10, Ade: Agent Bunny LB07, Cinderella LB10, Anis: Sparkling Summer LB08, Maiden: Ice Rose LB05",46959077736,No
40,NA,2,極楽浄土,969,6,∞,Electric,16,05-16 17:29,4,761,FORGIVER,145255,Moran,LB10,Crown,LB11,Neon: Vision Eye,LB07,Liberalio,LB10,Mast: Romantic Maid,LB11,"Moran LB10, Crown LB11, Neon: Vision Eye LB07, Liberalio LB10, Mast: Romantic Maid LB11",36485651050,No
40,NA,2,極楽浄土,969,6,∞,Electric,17,05-16 17:17,4,782,KMOYUW69,1673446,Moran,LB08,Crown,LB11,Neon: Vision Eye,LB06,Helm,LB11,Mast: Romantic Maid,LB03,"Moran LB08, Crown LB11, Neon: Vision Eye LB06, Helm LB11, Mast: Romantic Maid LB03",33559049484,No
40,NA,2,極楽浄土,969,6,∞,Electric,18,05-16 17:06,4,782,KMOYUW69,1673446,Anis: Star,LB06,Ade: Agent Bunny,LB04,Cinderella,LB11,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB10,"Anis: Star LB06, Ade: Agent Bunny LB04, Cinderella LB11, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB10",52761447600,No
40,NA,2,極楽浄土,969,6,∞,Electric,19,05-16 17:06,4,1010,SETSUNA,3009,Isabel,LB11,Cinderella,LB11,Arcana,LB09,Anis: Star,LB11,Crown,LB11,"Isabel LB11, Cinderella LB11, Arcana LB09, Anis: Star LB11, Crown LB11",142083614990,No
40,NA,2,極楽浄土,969,6,∞,Electric,20,05-16 16:56,4,801,DORO的阁下,13315,Crown,LB02,Cinderella,LB05,Anis: Star,LB01,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB01,"Crown LB02, Cinderella LB05, Anis: Star LB01, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB01",50585372364,No
40,NA,2,極楽浄土,969,6,∞,Electric,21,05-16 16:37,4,877,花总,6550,Anis: Star,LB06,Ade: Agent Bunny,LB04,Cinderella,LB11,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB11,"Anis: Star LB06, Ade: Agent Bunny LB04, Cinderella LB11, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB11",61317654792,No
40,NA,2,極楽浄土,969,6,∞,Electric,22,05-16 16:24,4,821,LVOY,2462820,Miranda,LB11,Takina,LB01,Ein,LB11,Ada,LB11,Little Mermaid,LB04,"Miranda LB11, Takina LB01, Ein LB11, Ada LB11, Little Mermaid LB04",37807458227,No
40,NA,2,極楽浄土,969,6,∞,Electric,23,05-16 16:15,4,787,禾雀,233987,Zwei,LB11,Nayuta,LB06,Snow White: Heavy Arms,LB11,Ada,LB04,Little Mermaid,LB11,"Zwei LB11, Nayuta LB06, Snow White: Heavy Arms LB11, Ada LB04, Little Mermaid LB11",24768082479,No
40,NA,2,極楽浄土,969,6,∞,Electric,24,05-16 16:13,4,821,LVOY,2462820,Moran,LB11,Anis: Sparkling Summer,LB11,Neon: Vision Eye,LB09,Ade: Agent Bunny,LB07,Maiden: Ice Rose,LB11,"Moran LB11, Anis: Sparkling Summer LB11, Neon: Vision Eye LB09, Ade: Agent Bunny LB07, Maiden: Ice Rose LB11",55776045960,No
40,NA,2,極楽浄土,969,6,∞,Electric,25,05-16 16:02,4,821,LVOY,2462820,Isabel,LB11,Cinderella,LB11,Arcana,LB05,Anis: Star,LB07,Crown,LB11,"Isabel LB11, Cinderella LB11, Arcana LB05, Anis: Star LB07, Crown LB11",80281633908,No
40,NA,2,極楽浄土,969,6,∞,Electric,26,05-16 16:01,4,787,禾雀,233987,Moran,LB11,Ade: Agent Bunny,LB06,Neon: Vision Eye,LB04,Anis: Sparkling Summer,LB11,Privaty,LB11,"Moran LB11, Ade: Agent Bunny LB06, Neon: Vision Eye LB04, Anis: Sparkling Summer LB11, Privaty LB11",35785376554,No
