Raid,Server,Union Rank,Union Name,Union ID,Step Number,Step Name,Weakness,Union Hit Order,UTC,Raid Lv,Team Lv,Player Name,Player ID,Team 1 Name,Team 1 LB,Team 2 Name,Team 2 LB,Team 3 Name,Team 3 LB,Team 4 Name,Team 4 LB,Team 5 Name,Team 5 LB,Team (Name+LB),Damage,Kill Hit
40,KR,1,별이,933,3,Modernia,Fire,13,05-16 02:57,1,830,도오르,1712273,Mihara: Bonding Chain,LB07,Diesel: Winter Sweets,LB01,Helm,LB11,Brid: Silent Track,LB01,Rapi: Red Hood,LB09,"Mihara: Bonding Chain LB07, Diesel: Winter Sweets LB01, Helm LB11, Brid: Silent Track LB01, Rapi: Red Hood LB09",37898900228,No
40,KR,2,니삭스,5690,3,Modernia,Fire,1,05-16 08:24,3,922,앱솔루나,256147,Brid: Silent Track,LB04,Rapi: Red Hood,LB11,Helm,LB11,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB04, Rapi: Red Hood LB11, Helm LB11, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB11",61350661594,Yes
40,KR,2,니삭스,5690,3,Modernia,Fire,2,05-16 08:12,3,1028,빵디,106190,Brid: Silent Track,LB11,Rapi: Red Hood,LB11,Little Mermaid,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB11, Rapi: Red Hood LB11, Little Mermaid LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB11",103828181279,No
40,KR,2,니삭스,5690,3,Modernia,Fire,3,05-16 07:39,3,815,PRAY,3096977,Rapi: Red Hood,LB10,Brid: Silent Track,LB04,Little Mermaid,LB11,Diesel: Winter Sweets,LB05,Mihara: Bonding Chain,LB08,"Rapi: Red Hood LB10, Brid: Silent Track LB04, Little Mermaid LB11, Diesel: Winter Sweets LB05, Mihara: Bonding Chain LB08",43586163432,No
40,KR,2,니삭스,5690,3,Modernia,Fire,4,05-16 07:23,3,961,모더니아,80065,Brid: Silent Track,LB11,Rapi: Red Hood,LB11,Little Mermaid,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB11, Rapi: Red Hood LB11, Little Mermaid LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB11",91777026240,No
40,KR,2,니삭스,5690,3,Modernia,Fire,5,05-16 07:19,3,770,용역깡패,8613681,Brid: Silent Track,LB11,Rapi: Red Hood,LB11,Little Mermaid,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB11, Rapi: Red Hood LB11, Little Mermaid LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB11",48688868955,No
40,KR,2,니삭스,5690,3,Modernia,Fire,6,05-16 01:06,2,805,제이슨포드,287176,Brid: Silent Track,LB02,Rapi: Red Hood,LB10,Little Mermaid,LB06,Diesel: Winter Sweets,LB03,Mihara: Bonding Chain,LB07,"Brid: Silent Track LB02, Rapi: Red Hood LB10, Little Mermaid LB06, Diesel: Winter Sweets LB03, Mihara: Bonding Chain LB07",36272415572,Yes
40,KR,2,니삭스,5690,3,Modernia,Fire,7,05-16 00:59,2,789,이세트,7316579,Brid: Silent Track,LB04,Rapi: Red Hood,LB11,Little Mermaid,LB06,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB10,"Brid: Silent Track LB04, Rapi: Red Hood LB11, Little Mermaid LB06, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB10",43141914565,No
40,KR,2,니삭스,5690,3,Modernia,Fire,8,05-16 00:46,2,821,LOUDER,277309,Rapi: Red Hood,LB11,Brid: Silent Track,LB05,Little Mermaid,LB11,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB08,"Rapi: Red Hood LB11, Brid: Silent Track LB05, Little Mermaid LB11, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB08",49700099984,No
40,KR,2,니삭스,5690,3,Modernia,Fire,9,05-16 00:38,2,821,스랑,10660226,Brid: Silent Track,LB11,Rapi: Red Hood,LB11,Little Mermaid,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB11, Rapi: Red Hood LB11, Little Mermaid LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB11",51487821342,No
40,KR,2,니삭스,5690,3,Modernia,Fire,10,05-16 00:12,2,778,21P,305430,Moran,LB11,Brid: Silent Track,LB06,Helm,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB11,"Moran LB11, Brid: Silent Track LB06, Helm LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB11",45660468937,No
40,KR,2,니삭스,5690,3,Modernia,Fire,11,05-15 23:35,1,1023,크리스,1567069,Brid: Silent Track,LB11,Rapi: Red Hood,LB11,Little Mermaid,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB11, Rapi: Red Hood LB11, Little Mermaid LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB11",103684038013,Yes
40,KR,2,니삭스,5690,3,Modernia,Fire,12,05-15 23:10,1,809,STELLA,613834,Brid: Silent Track,LB04,Rapi: Red Hood,LB11,Little Mermaid,LB06,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB04, Rapi: Red Hood LB11, Little Mermaid LB06, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB11",47157775587,No
40,KR,3,릴리스,6343,3,Modernia,Fire,1,05-16 08:36,3,894,부니벨제,2361338,Rapi: Red Hood,LB11,Brid: Silent Track,LB07,Helm,LB11,Diesel: Winter Sweets,LB07,Mihara: Bonding Chain,LB11,"Rapi: Red Hood LB11, Brid: Silent Track LB07, Helm LB11, Diesel: Winter Sweets LB07, Mihara: Bonding Chain LB11",63465307453,Yes
40,KR,3,릴리스,6343,3,Modernia,Fire,2,05-16 08:06,3,862,쿠키,7103823,Brid: Silent Track,LB05,Rapi: Red Hood,LB10,Little Mermaid,LB09,Diesel: Winter Sweets,LB05,Mihara: Bonding Chain,LB08,"Brid: Silent Track LB05, Rapi: Red Hood LB10, Little Mermaid LB09, Diesel: Winter Sweets LB05, Mihara: Bonding Chain LB08",54668528598,No
40,KR,3,릴리스,6343,3,Modernia,Fire,3,05-16 07:49,3,886,아신,5753088,Rapi: Red Hood,LB11,Brid: Silent Track,LB04,Helm,LB11,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB11,"Rapi: Red Hood LB11, Brid: Silent Track LB04, Helm LB11, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB11",54319136143,No
40,KR,3,릴리스,6343,3,Modernia,Fire,4,05-16 07:23,3,884,올라프,2368936,Brid: Silent Track,LB11,Rapi: Red Hood,LB11,Little Mermaid,LB08,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB09,"Brid: Silent Track LB11, Rapi: Red Hood LB11, Little Mermaid LB08, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB09",65814077371,No
40,KR,3,릴리스,6343,3,Modernia,Fire,5,05-16 07:11,3,1066,테러,8474642,Brid: Silent Track,LB05,Rapi: Red Hood,LB11,Little Mermaid,LB11,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB05, Rapi: Red Hood LB11, Little Mermaid LB11, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB11",110963851935,No
40,KR,3,릴리스,6343,3,Modernia,Fire,6,05-16 06:48,2,837,마요,10638,Rapi: Red Hood,LB11,Brid: Silent Track,LB04,Little Mermaid,LB07,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB11,"Rapi: Red Hood LB11, Brid: Silent Track LB04, Little Mermaid LB07, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB11",43179705628,Yes
40,KR,3,릴리스,6343,3,Modernia,Fire,7,05-16 06:41,2,761,치실,7588756,Rapi: Red Hood,LB11,Brid: Silent Track,LB01,Helm,LB11,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB06,"Rapi: Red Hood LB11, Brid: Silent Track LB01, Helm LB11, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB06",33610989036,No
40,KR,3,릴리스,6343,3,Modernia,Fire,8,05-16 05:59,2,853,냠냠,487612,Brid: Silent Track,LB04,Rapi: Red Hood,LB11,Little Mermaid,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB09,"Brid: Silent Track LB04, Rapi: Red Hood LB11, Little Mermaid LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB09",52829390331,No
40,KR,3,릴리스,6343,3,Modernia,Fire,9,05-16 05:43,2,825,진보라,60779,Brid: Silent Track,LB01,Rapi: Red Hood,LB04,Helm,LB11,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB08,"Brid: Silent Track LB01, Rapi: Red Hood LB04, Helm LB11, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB08",39302565519,No
40,KR,3,릴리스,6343,3,Modernia,Fire,10,05-16 05:29,2,861,루드,9248238,Brid: Silent Track,LB04,Rapi: Red Hood,LB11,Little Mermaid,LB09,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB06,"Brid: Silent Track LB04, Rapi: Red Hood LB11, Little Mermaid LB09, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB06",57340069886,No
40,KR,3,릴리스,6343,3,Modernia,Fire,11,05-16 04:14,1,821,수내김,2350177,Rapi: Red Hood,LB11,Brid: Silent Track,LB01,Helm,LB11,Diesel: Winter Sweets,LB03,Mihara: Bonding Chain,LB06,"Rapi: Red Hood LB11, Brid: Silent Track LB01, Helm LB11, Diesel: Winter Sweets LB03, Mihara: Bonding Chain LB06",36465083765,Yes
40,KR,3,릴리스,6343,3,Modernia,Fire,12,05-16 04:09,1,799,HMA,6003661,Little Mermaid,LB07,Brid: Silent Track,LB01,Rapi: Red Hood,LB10,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB05,"Little Mermaid LB07, Brid: Silent Track LB01, Rapi: Red Hood LB10, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB05",39251511343,No
40,KR,3,릴리스,6343,3,Modernia,Fire,13,05-16 03:25,1,821,LENIE,65761,Brid: Silent Track,LB01,Little Mermaid,LB08,Rapi: Red Hood,LB09,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB08,"Brid: Silent Track LB01, Little Mermaid LB08, Rapi: Red Hood LB09, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB08",44124767592,No
40,KR,3,릴리스,6343,3,Modernia,Fire,14,05-16 02:51,1,845,낮잠,2377170,Moran,LB11,Brid: Silent Track,LB04,Rapi: Red Hood,LB10,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB09,"Moran LB11, Brid: Silent Track LB04, Rapi: Red Hood LB10, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB09",31000450900,No
40,KR,4,HERETICS,16515,3,Modernia,Fire,1,05-16 08:09,3,823,BLITZARE,9970787,Brid: Silent Track,LB05,Rapi: Red Hood,LB11,Little Mermaid,LB11,Diesel: Winter Sweets,LB08,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB05, Rapi: Red Hood LB11, Little Mermaid LB11, Diesel: Winter Sweets LB08, Mihara: Bonding Chain LB11",40934133846,Yes
40,KR,4,HERETICS,16515,3,Modernia,Fire,2,05-16 08:02,3,841,YAE,4627483,Rapi: Red Hood,LB10,Brid: Silent Track,LB05,Helm,LB11,Diesel: Winter Sweets,LB05,Mihara: Bonding Chain,LB08,"Rapi: Red Hood LB10, Brid: Silent Track LB05, Helm LB11, Diesel: Winter Sweets LB05, Mihara: Bonding Chain LB08",46112354848,No
40,KR,4,HERETICS,16515,3,Modernia,Fire,3,05-16 07:53,3,846,그랜드버서커,309771,Brid: Silent Track,LB04,Rapi: Red Hood,LB11,Little Mermaid,LB10,Diesel: Winter Sweets,LB08,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB04, Rapi: Red Hood LB11, Little Mermaid LB10, Diesel: Winter Sweets LB08, Mihara: Bonding Chain LB11",53753548742,No
40,KR,4,HERETICS,16515,3,Modernia,Fire,4,05-16 07:38,3,822,요원,81184,Rapi: Red Hood,LB11,Brid: Silent Track,LB04,Helm,LB11,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB11,"Rapi: Red Hood LB11, Brid: Silent Track LB04, Helm LB11, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB11",52578628388,No
40,KR,4,HERETICS,16515,3,Modernia,Fire,5,05-16 07:28,3,809,마왕,3745105,Rapi: Red Hood,LB11,Brid: Silent Track,LB04,Helm,LB11,Diesel: Winter Sweets,LB02,Mihara: Bonding Chain,LB07,"Rapi: Red Hood LB11, Brid: Silent Track LB04, Helm LB11, Diesel: Winter Sweets LB02, Mihara: Bonding Chain LB07",42955136626,No
40,KR,4,HERETICS,16515,3,Modernia,Fire,6,05-16 06:54,3,801,라바나나,178460,Rapi: Red Hood,LB11,Brid: Silent Track,LB04,Helm,LB11,Diesel: Winter Sweets,LB05,Mihara: Bonding Chain,LB11,"Rapi: Red Hood LB11, Brid: Silent Track LB04, Helm LB11, Diesel: Winter Sweets LB05, Mihara: Bonding Chain LB11",50499157581,No
40,KR,4,HERETICS,16515,3,Modernia,Fire,7,05-16 06:44,3,881,아크비,165124,Brid: Silent Track,LB03,Rapi: Red Hood,LB11,Helm,LB11,Diesel: Winter Sweets,LB07,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB03, Rapi: Red Hood LB11, Helm LB11, Diesel: Winter Sweets LB07, Mihara: Bonding Chain LB11",62397941469,No
40,KR,4,HERETICS,16515,3,Modernia,Fire,8,05-16 06:26,2,821,호웅,9158626,Rapi: Red Hood,LB11,Brid: Silent Track,LB01,Helm,LB11,Diesel: Winter Sweets,LB03,Mihara: Bonding Chain,LB11,"Rapi: Red Hood LB11, Brid: Silent Track LB01, Helm LB11, Diesel: Winter Sweets LB03, Mihara: Bonding Chain LB11",40199870706,Yes
40,KR,4,HERETICS,16515,3,Modernia,Fire,9,05-16 06:16,2,902,JO,7627488,Rapi: Red Hood,LB11,Brid: Silent Track,LB11,Helm,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB11,"Rapi: Red Hood LB11, Brid: Silent Track LB11, Helm LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB11",81166926134,No
40,KR,4,HERETICS,16515,3,Modernia,Fire,10,05-16 05:09,2,803,망쇼,120361,Rapi: Red Hood,LB11,Brid: Silent Track,LB01,Helm,LB11,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB11,"Rapi: Red Hood LB11, Brid: Silent Track LB01, Helm LB11, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB11",42918830886,No
40,KR,4,HERETICS,16515,3,Modernia,Fire,11,05-16 05:00,2,901,히융,7118497,Rapi: Red Hood,LB11,Brid: Silent Track,LB11,Helm,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB11,"Rapi: Red Hood LB11, Brid: Silent Track LB11, Helm LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB11",61977092674,No
40,KR,4,HERETICS,16515,3,Modernia,Fire,12,05-16 02:57,1,763,GUREN,9525319,Rapi: Red Hood,LB11,Brid: Silent Track,LB01,Helm,LB11,Diesel: Winter Sweets,LB07,Mihara: Bonding Chain,LB11,"Rapi: Red Hood LB11, Brid: Silent Track LB01, Helm LB11, Diesel: Winter Sweets LB07, Mihara: Bonding Chain LB11",35660237798,Yes
40,KR,4,HERETICS,16515,3,Modernia,Fire,13,05-16 02:49,1,791,빵뎅이,6631474,Little Mermaid,LB10,Brid: Silent Track,LB01,Rapi: Red Hood,LB08,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB05,"Little Mermaid LB10, Brid: Silent Track LB01, Rapi: Red Hood LB08, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB05",37635396728,No
40,KR,4,HERETICS,16515,3,Modernia,Fire,14,05-16 02:27,1,727,수면킹김취침,8339318,Rapi: Red Hood,LB11,Brid: Silent Track,LB04,Helm,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB11,"Rapi: Red Hood LB11, Brid: Silent Track LB04, Helm LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB11",37581543876,No
40,KR,4,HERETICS,16515,3,Modernia,Fire,15,05-16 01:54,1,783,쿠아퐁,28478,Rapi: Red Hood,LB07,Brid: Silent Track,LB01,Helm,LB11,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB10,"Rapi: Red Hood LB07, Brid: Silent Track LB01, Helm LB11, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB10",39964635198,No
40,KR,5,777C,2348,3,Modernia,Fire,1,05-16 13:31,3,803,드뷔셀,2060450,Moran,LB05,Brid: Silent Track,LB05,Snow White: Heavy Arms,LB05,Diesel: Winter Sweets,LB05,Mihara: Bonding Chain,LB10,"Moran LB05, Brid: Silent Track LB05, Snow White: Heavy Arms LB05, Diesel: Winter Sweets LB05, Mihara: Bonding Chain LB10",37652780334,Yes
40,KR,5,777C,2348,3,Modernia,Fire,2,05-16 13:25,3,802,확신,5068468,Brid: Silent Track,LB04,Rapi: Red Hood,LB10,Little Mermaid,LB09,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB04, Rapi: Red Hood LB10, Little Mermaid LB09, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB11",38683774478,No
40,KR,5,777C,2348,3,Modernia,Fire,3,05-16 13:18,3,828,어비,60794,Rapi: Red Hood,LB10,Brid: Silent Track,LB03,Little Mermaid,LB11,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB07,"Rapi: Red Hood LB10, Brid: Silent Track LB03, Little Mermaid LB11, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB07",45941044310,No
40,KR,5,777C,2348,3,Modernia,Fire,4,05-16 13:16,3,961,리건,422847,Brid: Silent Track,LB11,Rapi: Red Hood,LB11,Little Mermaid,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB11, Rapi: Red Hood LB11, Little Mermaid LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB11",82327329513,No
40,KR,5,777C,2348,3,Modernia,Fire,5,05-16 13:00,3,872,고소한커피,121475,Rapi: Red Hood,LB11,Brid: Silent Track,LB04,Little Mermaid,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB11,"Rapi: Red Hood LB11, Brid: Silent Track LB04, Little Mermaid LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB11",56171146570,No
40,KR,5,777C,2348,3,Modernia,Fire,6,05-16 11:16,3,961,바다,8310708,Brid: Silent Track,LB05,Rapi: Red Hood,LB11,Helm,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB05, Rapi: Red Hood LB11, Helm LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB11",88454826295,No
40,KR,5,777C,2348,3,Modernia,Fire,7,05-16 10:40,2,875,ANKO,9998656,Rapi: Red Hood,LB11,Brid: Silent Track,LB11,Snow White: Heavy Arms,LB11,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB11,"Rapi: Red Hood LB11, Brid: Silent Track LB11, Snow White: Heavy Arms LB11, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB11",60676181210,Yes
40,KR,5,777C,2348,3,Modernia,Fire,8,05-16 10:18,2,802,불태우기,542412,Brid: Silent Track,LB02,Moran,LB11,Rapi: Red Hood,LB11,Snow White: Heavy Arms,LB04,Mihara: Bonding Chain,LB08,"Brid: Silent Track LB02, Moran LB11, Rapi: Red Hood LB11, Snow White: Heavy Arms LB04, Mihara: Bonding Chain LB08",29022373796,No
40,KR,5,777C,2348,3,Modernia,Fire,9,05-16 10:09,2,780,NN,316637,Rapi: Red Hood,LB10,Brid: Silent Track,LB02,Snow White: Heavy Arms,LB09,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB04,"Rapi: Red Hood LB10, Brid: Silent Track LB02, Snow White: Heavy Arms LB09, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB04",38568996242,No
40,KR,5,777C,2348,3,Modernia,Fire,10,05-16 10:00,2,717,미누,1567287,Little Mermaid,LB02,Brid: Silent Track,LB02,Rapi: Red Hood,LB04,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB03,"Little Mermaid LB02, Brid: Silent Track LB02, Rapi: Red Hood LB04, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB03",26520502830,No
40,KR,5,777C,2348,3,Modernia,Fire,11,05-16 09:38,2,771,지니,57296,Brid: Silent Track,LB05,Snow White: Heavy Arms,LB04,Rapi: Red Hood,LB07,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB08,"Brid: Silent Track LB05, Snow White: Heavy Arms LB04, Rapi: Red Hood LB07, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB08",35861582702,No
40,KR,5,777C,2348,3,Modernia,Fire,12,05-16 09:21,2,761,렌포드,1220718,Rapi: Red Hood,LB11,Brid: Silent Track,LB04,Snow White: Heavy Arms,LB11,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB08,"Rapi: Red Hood LB11, Brid: Silent Track LB04, Snow White: Heavy Arms LB11, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB08",35613083620,No
40,KR,5,777C,2348,3,Modernia,Fire,13,05-16 08:50,1,890,카즈마,2232988,Rapi: Red Hood,LB11,Brid: Silent Track,LB04,Snow White: Heavy Arms,LB11,Diesel: Winter Sweets,LB05,Mihara: Bonding Chain,LB11,"Rapi: Red Hood LB11, Brid: Silent Track LB04, Snow White: Heavy Arms LB11, Diesel: Winter Sweets LB05, Mihara: Bonding Chain LB11",61693283354,Yes
40,KR,5,777C,2348,3,Modernia,Fire,14,05-16 08:14,1,744,리카리어,8882,Little Mermaid,LB08,Brid: Silent Track,LB03,Rapi: Red Hood,LB08,Diesel: Winter Sweets,LB03,Mihara: Bonding Chain,LB05,"Little Mermaid LB08, Brid: Silent Track LB03, Rapi: Red Hood LB08, Diesel: Winter Sweets LB03, Mihara: Bonding Chain LB05",31446169418,No
40,KR,5,777C,2348,3,Modernia,Fire,15,05-16 04:41,1,841,닥터홍,1965803,Brid: Silent Track,LB03,Rapi: Red Hood,LB11,Little Mermaid,LB07,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB06,"Brid: Silent Track LB03, Rapi: Red Hood LB11, Little Mermaid LB07, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB06",57702360828,No
